,names,dates,url
0,Lane v. Williams,1982-05-03,https://www.courtlistener.com/opinion/110670/lane-v-williams/
1,Willcox v. Consolidated Gas Co.,1909-01-04,https://www.courtlistener.com/opinion/96937/willcox-v-consolidated-gas-co/
2,"Milk Wagon Drivers v. Meadowmoor Dairies, Inc.",1941-03-17,https://www.courtlistener.com/opinion/103459/milk-wagon-drivers-v-meadowmoor-dairies-inc/
3,Fairfield v. County of Gallatin,1879-11-10,https://www.courtlistener.com/opinion/90011/fairfield-v-county-of-gallatin/
4,St. Louis Southwestern R. Co. v. Dickerson,1985-03-04,https://www.courtlistener.com/opinion/111367/st-louis-southwestern-r-co-v-dickerson/
5,De La Rama v. De La Rama,1916-05-01,https://www.courtlistener.com/opinion/98724/de-la-rama-v-de-la-rama/
6,Gidney v. Chappel,1916-04-24,https://www.courtlistener.com/opinion/98720/gidney-v-chappel/
7,Mills v. Stoddard,1850-01-31,https://www.courtlistener.com/opinion/86531/mills-v-stoddard/
8,Safe Deposit & Trust Co. of Baltimore v. Virginia,1929-11-25,https://www.courtlistener.com/opinion/101475/safe-deposit-trust-co-of-baltimore-v-virginia/
9,Brig Penobscot v. The United States,1813-02-23,https://www.courtlistener.com/opinion/85011/brig-penobscot-v-the-united-states/
10,"Beilan v. Board of Public Ed., School Dist. of Philadelphia",1958-10-13,https://www.courtlistener.com/opinion/105743/beilan-v-board-of-public-ed-school-dist-of-philadelphia/
11,Boutilier v. INS,1967-05-22,https://www.courtlistener.com/opinion/107450/boutilier-v-ins/
12,Northeastern Nat. Bank v. United States,1967-05-22,https://www.courtlistener.com/opinion/107455/northeastern-nat-bank-v-united-states/
13,Wood v. Fort Wayne,1886-12-06,https://www.courtlistener.com/opinion/91755/wood-v-fort-wayne/
