,names,dates,url
0,Illinois v. Perkins,1990-06-04,https://www.courtlistener.com/opinion/112452/illinois-v-perkins/
1,Conley v. Nailor,1886-04-26,https://www.courtlistener.com/opinion/91677/conley-v-nailor/
2,James v. Appel,1904-01-04,https://www.courtlistener.com/opinion/95984/james-v-appel/
3,New York County Nat. Bank v. Massey,1904-01-04,https://www.courtlistener.com/opinion/95985/new-york-county-nat-bank-v-massey/
4,United States v. Leblanc,1852-02-24,https://www.courtlistener.com/opinion/86709/united-states-v-leblanc/
5,Metcalf v. Watertown,1888-12-17,https://www.courtlistener.com/opinion/92368/metcalf-v-watertown/
6,Sackett v. Epa,2012-03-21,https://www.courtlistener.com/opinion/625847/sackett-v-epa/
7,NLRB v. Health Care & Retirement Corp. of America,1994-05-23,https://www.courtlistener.com/opinion/1087953/nlrb-v-health-care-retirement-corp-of-america/
8,Buncombe County Comm'rs v. Tommey,1885-05-04,https://www.courtlistener.com/opinion/91433/buncombe-county-commrs-v-tommey/
9,United Gas Co. v. Memphis Gas Div.,1959-01-19,https://www.courtlistener.com/opinion/105795/united-gas-co-v-memphis-gas-div/
10,Ex Parte Martha Bradstreet,1834-03-13,https://www.courtlistener.com/opinion/85910/ex-parte-martha-bradstreet/
11,Purcell v. United States,1942-03-02,https://www.courtlistener.com/opinion/103619/purcell-v-united-states/
12,Pounders v. Watson,1997-06-27,https://www.courtlistener.com/opinion/1515499/pounders-v-watson/
13,Whitely v. Swayne,1869-03-22,https://www.courtlistener.com/opinion/88056/whitely-v-swayne/
14,"Central Greyhound Lines, Inc. v. Mealey",1948-06-14,https://www.courtlistener.com/opinion/104574/central-greyhound-lines-inc-v-mealey/
15,Anderson v. United States,1943-03-01,https://www.courtlistener.com/opinion/103792/anderson-v-united-states/
16,"Freeport-McMoRan Inc. v. K N Energy, Inc.",1991-02-19,https://www.courtlistener.com/opinion/112531/freeport-mcmoran-inc-v-k-n-energy-inc/
17,Ashcroft v. American Civil Liberties Union,2004-06-29,https://www.courtlistener.com/opinion/137005/ashcroft-v-american-civil-liberties-union/
18,United States v. Demko,1966-12-05,https://www.courtlistener.com/opinion/107303/united-states-v-demko/
19,Lusthaus v. Commissioner,1946-02-25,https://www.courtlistener.com/opinion/104245/lusthaus-v-commissioner/
20,"Cleveland, C., C. & IR Co. v. McClung",1886-12-13,https://www.courtlistener.com/opinion/91775/cleveland-c-c-ir-co-v-mcclung/
21,Dable Grain Shovel Co. v. Flint,1890-11-03,https://www.courtlistener.com/opinion/92850/dable-grain-shovel-co-v-flint/
22,Law v. Siegel,2014-03-04,https://www.courtlistener.com/opinion/2655499/law-v-siegel/
23,Interior Constr. & Improvement Co. v. Gibney,1895-12-16,https://www.courtlistener.com/opinion/94315/interior-constr-improvement-co-v-gibney/
24,College Savings Bank v. Florida Prepaid Postsecondary Ed. Expense Bd.,1999-06-23,https://www.courtlistener.com/opinion/118317/college-savings-bank-v-florida-prepaid-postsecondary-ed-expense-bd/
25,Peters v. Hobby,1955-06-06,https://www.courtlistener.com/opinion/105315/peters-v-hobby/
26,Sena v. United States,1903-04-06,https://www.courtlistener.com/opinion/95846/sena-v-united-states/
27,Moran v. New Orleans,1884-11-03,https://www.courtlistener.com/opinion/91178/moran-v-new-orleans/
