,names,dates,url
0,Palmer v. Hoffman,1943-03-01,https://www.courtlistener.com/opinion/103772/palmer-v-hoffman/
1,"Metro-Goldwyn-Mayer Studios Inc. v. Grokster, Ltd.",2005-06-27,https://www.courtlistener.com/opinion/799994/metro-goldwyn-mayer-studios-inc-v-grokster-ltd/
2,Ricci v. DeStefano,2009-06-29,https://www.courtlistener.com/opinion/145848/ricci-v-destefano/
3,Larkin v. Paugh,1928-04-09,https://www.courtlistener.com/opinion/101253/larkin-v-paugh/
4,Wilkinson v. Nebraska Ex Rel. Cleveland Soc. for Sav.,1887-11-14,https://www.courtlistener.com/opinion/92043/wilkinson-v-nebraska-ex-rel-cleveland-soc-for-sav/
5,"George F. Albright, Appt. v. Jesus Maria Sandoval",1910-02-21,https://www.courtlistener.com/opinion/97177/george-f-albright-appt-v-jesus-maria-sandoval/
6,Columbia Heights Realty Co. v. Rudolph,1910-05-16,https://www.courtlistener.com/opinion/97258/columbia-heights-realty-co-v-rudolph/
7,Ship Richmond v. United States,1815-02-22,https://www.courtlistener.com/opinion/85100/ship-richmond-v-united-states/
8,Central Trust Co. v. Seasongood,1889-04-15,https://www.courtlistener.com/opinion/92492/central-trust-co-v-seasongood/
9,Kerr v. Watts,1821-03-16,https://www.courtlistener.com/opinion/85342/kerr-v-watts/
10,Samson v. Smiley,1871-12-11,https://www.courtlistener.com/opinion/88439/samson-v-smiley/
11,Seattle v. Kelleher,1904-11-28,https://www.courtlistener.com/opinion/96151/seattle-v-kelleher/
12,United States v. Press Publishing Co.,1911-01-03,https://www.courtlistener.com/opinion/97329/united-states-v-press-publishing-co/
13,Vose v. Bronson,1868-03-18,https://www.courtlistener.com/opinion/87938/vose-v-bronson/
14,Elgin Nat. Watch Co. v. Illinois Watch Case Co.,1901-01-07,https://www.courtlistener.com/opinion/95388/elgin-nat-watch-co-v-illinois-watch-case-co/
15,"Ragsdale v. Wolverine World Wide, Inc.",2002-03-19,https://www.courtlistener.com/opinion/118488/ragsdale-v-wolverine-world-wide-inc/
