,names,dates,url
0,Dudley v. Easton,1881-11-14,https://www.courtlistener.com/opinion/90428/dudley-v-easton/
1,Sorenson v. Secretary of Treasury,1986-04-22,https://www.courtlistener.com/opinion/111634/sorenson-v-secretary-of-treasury/
2,Kingman v. Western Mfg. Co.,1898-05-23,https://www.courtlistener.com/opinion/94892/kingman-v-western-mfg-co/
3,Henshaw v. Bissell,1874-01-18,https://www.courtlistener.com/opinion/88808/henshaw-v-bissell/
4,Sykes v. Chadwick,1874-01-18,https://www.courtlistener.com/opinion/88801/sykes-v-chadwick/
5,Colonnade Catering Corp. v. United States,1970-02-25,https://www.courtlistener.com/opinion/108077/colonnade-catering-corp-v-united-states/
6,Helvering v. Falk,1934-01-15,https://www.courtlistener.com/opinion/102193/helvering-v-falk/
7,Lehmann v. State Bd. of Public Accountancy,1923-12-10,https://www.courtlistener.com/opinion/100306/lehmann-v-state-bd-of-public-accountancy/
8,Fairmont Creamery Co. v. Minnesota,1927-04-11,https://www.courtlistener.com/opinion/101053/fairmont-creamery-co-v-minnesota/
9,Tameling v. United States Freehold and Emigration Co.,1877-03-18,https://www.courtlistener.com/opinion/89423/tameling-v-united-states-freehold-and-emigration-co/
10,"Capital Cities Cable, Inc. v. Crisp",1984-06-18,https://www.courtlistener.com/opinion/111215/capital-cities-cable-inc-v-crisp/
11,Carey v. Houston & Texas Central R. Co.,1893-11-13,https://www.courtlistener.com/opinion/93696/carey-v-houston-texas-central-r-co/
12,"Gibson v. Lockheed Aircraft Service, Inc.",1956-04-09,https://www.courtlistener.com/opinion/105354/gibson-v-lockheed-aircraft-service-inc/
13,The Mangrove Prize Money,1903-02-23,https://www.courtlistener.com/opinion/95816/the-mangrove-prize-money/
14,Maryland v. Louisiana,1981-06-15,https://www.courtlistener.com/opinion/110524/maryland-v-louisiana/
15,Johnson v. California,2005-02-23,https://www.courtlistener.com/opinion/137748/johnson-v-california/
16,Merrill v. Yeomans,1877-04-23,https://www.courtlistener.com/opinion/89511/merrill-v-yeomans/
17,Southern Pacific Co. v. Bogert,1919-06-09,https://www.courtlistener.com/opinion/99445/southern-pacific-co-v-bogert/
18,Justices v. Murray,1870-03-14,https://www.courtlistener.com/opinion/88159/justices-v-murray/
19,Jifkins v. Sweetzer,1880-11-22,https://www.courtlistener.com/opinion/90227/jifkins-v-sweetzer/
20,Denver First National Bank v. Klug,1902-06-02,https://www.courtlistener.com/opinion/95683/denver-first-national-bank-v-klug/
21,Wood v. United States,1967-10-16,https://www.courtlistener.com/opinion/107518/wood-v-united-states/
