,names,dates,url
0,"Food and Commercial Workers v. Brown Group, Inc.",1996-05-20,https://www.courtlistener.com/opinion/118025/food-and-commercial-workers-v-brown-group-inc/
1,Sinking-Fund Cases,1879-05-18,https://www.courtlistener.com/opinion/90001/sinking-fund-cases/
2,Tintsman v. National Bank,1879-11-18,https://www.courtlistener.com/opinion/90003/tintsman-v-national-bank/
3,Cadman v. Peter,1886-04-26,https://www.courtlistener.com/opinion/91669/cadman-v-peter/
4,United States v. Mine Workers,1947-03-06,https://www.courtlistener.com/opinion/104385/united-states-v-mine-workers/
5,British Transport Comm'n v. United States,1957-06-10,https://www.courtlistener.com/opinion/105529/british-transport-commn-v-united-states/
6,Permian Basin Area Rate Cases,1968-03-25,https://www.courtlistener.com/opinion/107672/permian-basin-area-rate-cases/
7,"State of Oklahoma v. State of Texas, (United States, Intervener)",1925-01-12,https://www.courtlistener.com/opinion/100548/state-of-oklahoma-v-state-of-texas-united-states-intervener/
8,"Arnold Tours, Inc. v. Camp",1970-11-23,https://www.courtlistener.com/opinion/108217/arnold-tours-inc-v-camp/
9,"Charles M. Taylor, Appt. v. Thomas Burns, John A. Duncan, and S. R. Kauffman",1906-11-12,https://www.courtlistener.com/opinion/96508/charles-m-taylor-appt-v-thomas-burns-john-a-duncan-and-s-r/
10,Hewitt v. Campbell,1883-10-29,https://www.courtlistener.com/opinion/90904/hewitt-v-campbell/
11,Farmers' Loan & Trust Co. v. Newman,1888-05-14,https://www.courtlistener.com/opinion/92292/farmers-loan-trust-co-v-newman/
12,Texas & Pacific R. Co. v. Johnson,1894-01-03,https://www.courtlistener.com/opinion/93748/texas-pacific-r-co-v-johnson/
13,The Jason,1912-05-13,https://www.courtlistener.com/opinion/1997430/the-jason/
14,Clark v. Manufacturers' Ins. Co.,1850-01-28,https://www.courtlistener.com/opinion/86523/clark-v-manufacturers-ins-co/
15,Dobbins's Distillery v. United States,1878-01-18,https://www.courtlistener.com/opinion/89720/dobbinss-distillery-v-united-states/
16,Gilchrist v. Interborough Rapid Transit Co.,1929-04-08,https://www.courtlistener.com/opinion/101406/gilchrist-v-interborough-rapid-transit-co/
17,Gregg Cartage Co. v. United States,1942-04-13,https://www.courtlistener.com/opinion/103657/gregg-cartage-co-v-united-states/
18,Jaster v. Currie,1905-10-25,https://www.courtlistener.com/opinion/1522352/jaster-v-currie/
19,Reagan v. Farmers' Loan & Trust Co.,1894-05-26,https://www.courtlistener.com/opinion/93947/reagan-v-farmers-loan-trust-co/
20,In Re Chetwood,1897-02-15,https://www.courtlistener.com/opinion/94620/in-re-chetwood/
21,Irvine v. the Hesper,1887-05-27,https://www.courtlistener.com/opinion/91979/irvine-v-the-hesper/
22,Danforth v. Minnesota,2008-02-20,https://www.courtlistener.com/opinion/145832/danforth-v-minnesota/
23,Stogner v. California,2003-06-26,https://www.courtlistener.com/opinion/130161/stogner-v-california/
24,Lewellyn v. Frick,1925-05-11,https://www.courtlistener.com/opinion/100659/lewellyn-v-frick/
25,United States v. Temple,1882-03-13,https://www.courtlistener.com/opinion/90550/united-states-v-temple/
26,Fauntleroy v. Lum,1908-05-18,https://www.courtlistener.com/opinion/96865/fauntleroy-v-lum/
27,Merriam v. United States,1883-04-18,https://www.courtlistener.com/opinion/90778/merriam-v-united-states/
28,Witte v. United States,1995-06-14,https://www.courtlistener.com/opinion/117954/witte-v-united-states/
29,Kontrick v. Ryan,2004-01-14,https://www.courtlistener.com/opinion/131156/kontrick-v-ryan/
30,"PHILA., WIL., & BALT. R. CO. v. Phil. & Havre De Grace Steam Towboat Co.",1860-02-13,https://www.courtlistener.com/opinion/87327/phila-wil-balt-r-co-v-phil-havre-de-grace-steam-towboat-co/
31,McDonald v. Hobson,1849-02-20,https://www.courtlistener.com/opinion/86496/mcdonald-v-hobson/
32,Harris v. Wall,1849-03-13,https://www.courtlistener.com/opinion/86492/harris-v-wall/
33,District of Columbia v. Barnes,1905-02-27,https://www.courtlistener.com/opinion/96237/district-of-columbia-v-barnes/
34,Dallemagne v. Moisan,1905-03-13,https://www.courtlistener.com/opinion/96239/dallemagne-v-moisan/
35,United States v. Rodriguez-Moreno,1999-03-30,https://www.courtlistener.com/opinion/118275/united-states-v-rodriguez-moreno/
36,Northern Pacific R. Co. v. United States,1958-03-10,https://www.courtlistener.com/opinion/105646/northern-pacific-r-co-v-united-states/
37,Board of Ed. of Central School Dist. No. 1 v. Allen,1968-06-10,https://www.courtlistener.com/opinion/107737/board-of-ed-of-central-school-dist-no-1-v-allen/
38,Williams v. North Carolina,1943-01-04,https://www.courtlistener.com/opinion/103736/williams-v-north-carolina/
39,Choteau v. Burnet,1931-06-01,https://www.courtlistener.com/opinion/101772/choteau-v-burnet/
40,United States v. Brigantine Mars,1814-03-15,https://www.courtlistener.com/opinion/85080/united-states-v-brigantine-mars/
41,Alexander and Other v. Pendleton,1814-03-18,https://www.courtlistener.com/opinion/85087/alexander-and-other-v-pendleton/
42,Railroad Co. v. County of Otoe,1873-03-31,https://www.courtlistener.com/opinion/88714/railroad-co-v-county-of-otoe/
43,Great Northern R. Co. v. United States,1908-02-24,https://www.courtlistener.com/opinion/96790/great-northern-r-co-v-united-states/
