,names,dates,url
0,United States v. Sacks,1921-11-07,https://www.courtlistener.com/opinion/99854/united-states-v-sacks/
1,Bank of United States v. Tyler,1830-03-18,https://www.courtlistener.com/opinion/85707/bank-of-united-states-v-tyler/
2,Freeman v. Asmus,1892-05-16,https://www.courtlistener.com/opinion/93376/freeman-v-asmus/
3,Dunlop & Co. v. Ball,1804-02-28,https://www.courtlistener.com/opinion/84782/dunlop-co-v-ball/
4,United States v. Gilliat,1896-10-26,https://www.courtlistener.com/opinion/94518/united-states-v-gilliat/
5,United States Ex Rel. Baldwin Co. v. Robertson,1924-05-26,https://www.courtlistener.com/opinion/100426/united-states-ex-rel-baldwin-co-v-robertson/
6,Roberts v. Graham,1868-01-13,https://www.courtlistener.com/opinion/87958/roberts-v-graham/
7,Ahl v. Johnson,1858-05-18,https://www.courtlistener.com/opinion/87174/ahl-v-johnson/
8,Levy v. Wardell,1922-05-01,https://www.courtlistener.com/opinion/99980/levy-v-wardell/
9,Darby's Lessee v. Mayer,1825-03-12,https://www.courtlistener.com/opinion/85476/darbys-lessee-v-mayer/
10,United States v. Debrow,1953-11-30,https://www.courtlistener.com/opinion/105166/united-states-v-debrow/
11,Galveston R. Co. v. Cowdrey,1871-05-18,https://www.courtlistener.com/opinion/88340/galveston-r-co-v-cowdrey/
12,Anderson v. Yungkau,1947-01-13,https://www.courtlistener.com/opinion/104356/anderson-v-yungkau/
13,Bernards Township v. Morrison,1890-03-03,https://www.courtlistener.com/opinion/92687/bernards-township-v-morrison/
14,Winn's Heirs v. Jackson,1827-02-18,https://www.courtlistener.com/opinion/85519/winns-heirs-v-jackson/
15,United States v. Olano,1993-04-26,https://www.courtlistener.com/opinion/112848/united-states-v-olano/
16,Ferri v. Ackerman,1979-12-04,https://www.courtlistener.com/opinion/110162/ferri-v-ackerman/
17,House v. Mullen,1875-04-18,https://www.courtlistener.com/opinion/89050/house-v-mullen/
18,Chesebrough v. United States,1904-01-25,https://www.courtlistener.com/opinion/95995/chesebrough-v-united-states/
19,United States & Cuban Allied Works Engineering Corp. v. Lloyds,1924-06-09,https://www.courtlistener.com/opinion/100460/united-states-cuban-allied-works-engineering-corp-v-lloyds/
20,Ekiu v. United States,1892-01-18,https://www.courtlistener.com/opinion/93243/ekiu-v-united-states/
21,Miller v. Joseph,1874-01-12,https://www.courtlistener.com/opinion/88784/miller-v-joseph/
22,Tinker v. Midland Valley Mercantile Co.,1914-01-05,https://www.courtlistener.com/opinion/98044/tinker-v-midland-valley-mercantile-co/
23,United States v. Clark,1906-03-05,https://www.courtlistener.com/opinion/96421/united-states-v-clark/
24,Friederichsen v. Renard,1918-06-03,https://www.courtlistener.com/opinion/99184/friederichsen-v-renard/
25,Nelson v. United States,2009-01-26,https://www.courtlistener.com/opinion/145910/nelson-v-united-states/
26,FPC v. Sierra Pacific Power Co.,1956-05-28,https://www.courtlistener.com/opinion/105353/fpc-v-sierra-pacific-power-co/
27,Glasser v. United States,1942-02-09,https://www.courtlistener.com/opinion/103597/glasser-v-united-states/
28,Railway Co. v. Philadelphia,1880-03-18,https://www.courtlistener.com/opinion/90158/railway-co-v-philadelphia/
29,Garrison v. Cass County,1867-01-18,https://www.courtlistener.com/opinion/87878/garrison-v-cass-county/
30,Commissioner v. Standard Life & Accident Ins. Co.,1977-06-23,https://www.courtlistener.com/opinion/109719/commissioner-v-standard-life-accident-ins-co/
31,Plummer v. Sargent,1887-03-07,https://www.courtlistener.com/opinion/91865/plummer-v-sargent/
32,Benten v. Kessler,1992-07-17,https://www.courtlistener.com/opinion/2441473/benten-v-kessler/
33,New York Central R. Co. v. New York,1902-06-02,https://www.courtlistener.com/opinion/95689/new-york-central-r-co-v-new-york/
34,Bryant v. Swofford Bros. Dry Goods Co.,1909-05-24,https://www.courtlistener.com/opinion/97058/bryant-v-swofford-bros-dry-goods-co/
35,Railway Co. v. Stewart,1877-11-19,https://www.courtlistener.com/opinion/89596/railway-co-v-stewart/
36,Major League Baseball Players Assn. v. Garvey,2001-05-14,https://www.courtlistener.com/opinion/2620705/major-league-baseball-players-assn-v-garvey/
37,Boire v. Greyhound Corp.,1964-03-23,https://www.courtlistener.com/opinion/106776/boire-v-greyhound-corp/
38,Prudence Realization Corp. v. Ferris,1945-01-29,https://www.courtlistener.com/opinion/104071/prudence-realization-corp-v-ferris/
39,Missouri Pacific R. Co. v. Grew Coal Co.,1917-05-21,https://www.courtlistener.com/opinion/98955/missouri-pacific-r-co-v-grew-coal-co/
