,names,dates,url
0,Klinger v. Missouri,1872-04-18,https://www.courtlistener.com/opinion/88459/klinger-v-missouri/
1,Flash v. Conn,1883-11-26,https://www.courtlistener.com/opinion/90945/flash-v-conn/
2,Knox v. Lee,1871-05-18,https://www.courtlistener.com/opinion/88419/knox-v-lee/
3,United States v. Graham,1884-01-21,https://www.courtlistener.com/opinion/91019/united-states-v-graham/
4,William J. McLean v. James L. Meek,1856-01-18,https://www.courtlistener.com/opinion/86964/william-j-mclean-v-james-l-meek/
5,Yontz v. United States,1860-03-12,https://www.courtlistener.com/opinion/87363/yontz-v-united-states/
6,Wiloil Corp. v. Pennsylvania,1935-02-04,https://www.courtlistener.com/opinion/102378/wiloil-corp-v-pennsylvania/
7,Kokkonen v. Guardian Life Ins. Co. of America,1994-05-16,https://www.courtlistener.com/opinion/117845/kokkonen-v-guardian-life-ins-co-of-america/
8,Ozark Pipe Line Corp. v. Monier,1925-01-05,https://www.courtlistener.com/opinion/100551/ozark-pipe-line-corp-v-monier/
9,Osborne v. Adams County,1883-10-15,https://www.courtlistener.com/opinion/90896/osborne-v-adams-county/
10,Sutton v. Leib,1952-03-03,https://www.courtlistener.com/opinion/104968/sutton-v-leib/
11,Federal Election Comm'n v. Beaumont,2003-06-16,https://www.courtlistener.com/opinion/130151/federal-election-commn-v-beaumont/
12,Shaffer v. Howard,1919-03-10,https://www.courtlistener.com/opinion/99319/shaffer-v-howard/
13,American Lithographic Co. v. Werckmeister,1911-05-29,https://www.courtlistener.com/opinion/97450/american-lithographic-co-v-werckmeister/
14,Adamo Wrecking Co. v. United States,1978-01-10,https://www.courtlistener.com/opinion/109762/adamo-wrecking-co-v-united-states/
15,Railroad Co. v. Peniston,1873-12-15,https://www.courtlistener.com/opinion/88789/railroad-co-v-peniston/
16,Fowler v. Rhode Island,1953-03-09,https://www.courtlistener.com/opinion/105093/fowler-v-rhode-island/
17,Otter Tail Power Co. v. United States,1973-03-26,https://www.courtlistener.com/opinion/108722/otter-tail-power-co-v-united-states/
18,Bienville Water Supply Co. v. Mobile,1899-11-06,https://www.courtlistener.com/opinion/95109/bienville-water-supply-co-v-mobile/
