,names,dates,url
0,Thompson v. Thompson,1913-01-06,https://www.courtlistener.com/opinion/97747/thompson-v-thompson/
1,Chicago & North Western R. Co. v. Lindell,1930-02-24,https://www.courtlistener.com/opinion/101525/chicago-north-western-r-co-v-lindell/
2,Andrus v. St. Louis Smelting & Refining Co.,1889-05-13,https://www.courtlistener.com/opinion/92506/andrus-v-st-louis-smelting-refining-co/
3,District of Columbia v. Emerson,1889-04-01,https://www.courtlistener.com/opinion/92464/district-of-columbia-v-emerson/
4,"Highmark Inc. v. Allcare Health Management System, Inc.",2014-04-29,https://www.courtlistener.com/opinion/2671724/highmark-inc-v-allcare-health-management-system-inc/
5,Elfbrandt v. Russell,1966-04-18,https://www.courtlistener.com/opinion/107210/elfbrandt-v-russell/
6,Bell v. United States,1983-06-13,https://www.courtlistener.com/opinion/110964/bell-v-united-states/
7,Brown v. Sanders,2006-01-11,https://www.courtlistener.com/opinion/145694/brown-v-sanders/
8,Garretson v. Clark,1884-03-24,https://www.courtlistener.com/opinion/91090/garretson-v-clark/
9,Florida v. United States,1934-04-02,https://www.courtlistener.com/opinion/102240/florida-v-united-states/
10,Blackton v. Gordon,1938-01-31,https://www.courtlistener.com/opinion/102957/blackton-v-gordon/
11,United States v. Congress Constr. Co.,1911-12-04,https://www.courtlistener.com/opinion/97486/united-states-v-congress-constr-co/
12,Gouled v. United States,1921-02-28,https://www.courtlistener.com/opinion/99745/gouled-v-united-states/
13,District of Columbia v. Robinson,1901-01-07,https://www.courtlistener.com/opinion/95397/district-of-columbia-v-robinson/
14,Walker v. McLoud,1907-02-04,https://www.courtlistener.com/opinion/96583/walker-v-mcloud/
15,Hickory v. United States,1894-01-15,https://www.courtlistener.com/opinion/93771/hickory-v-united-states/
16,Joint Industry Board v. United States,1968-05-20,https://www.courtlistener.com/opinion/107688/joint-industry-board-v-united-states/
17,United States v. Kurtz,1896-10-26,https://www.courtlistener.com/opinion/94520/united-states-v-kurtz/
18,Faber v. United States,1911-05-29,https://www.courtlistener.com/opinion/97454/faber-v-united-states/
19,Eau Claire Nat. Bank v. Jackman,1907-02-25,https://www.courtlistener.com/opinion/96603/eau-claire-nat-bank-v-jackman/
20,"Integrity Staffing Solutions, Inc. v. Busk",2014-12-09,https://www.courtlistener.com/opinion/2758569/integrity-staffing-solutions-inc-v-busk/
21,Blake v. National Banks,1875-03-22,https://www.courtlistener.com/opinion/89113/blake-v-national-banks/
22,Barnett v. Denison,1892-05-02,https://www.courtlistener.com/opinion/93368/barnett-v-denison/
23,United States v. Little Lake Misere Land Co.,1973-06-18,https://www.courtlistener.com/opinion/108819/united-states-v-little-lake-misere-land-co/
24,Banholzer v. New York Life Ins. Co.,1900-05-28,https://www.courtlistener.com/opinion/95311/banholzer-v-new-york-life-ins-co/
25,Barney v. Rickard,1895-04-01,https://www.courtlistener.com/opinion/94168/barney-v-rickard/
26,Texas & Pacific R. Co. v. Prater,1913-05-26,https://www.courtlistener.com/opinion/97909/texas-pacific-r-co-v-prater/
