,names,dates,url
0,Hull v. Philadelphia & Reading R. Co.,1920-04-19,https://www.courtlistener.com/opinion/99567/hull-v-philadelphia-reading-r-co/
1,Briscoe v. LaHue,1983-03-07,https://www.courtlistener.com/opinion/110885/briscoe-v-lahue/
2,Stockard v. Morgan,1902-04-07,https://www.courtlistener.com/opinion/95627/stockard-v-morgan/
3,Mu'Min v. Virginia,1991-08-02,https://www.courtlistener.com/opinion/112604/mumin-v-virginia/
4,"Trans World Airlines, Inc. v. Flight Attendants",1989-03-06,https://www.courtlistener.com/opinion/112018/trans-world-airlines-inc-v-flight-attendants/
5,Michigan Trust Co. v. Ferry,1913-04-21,https://www.courtlistener.com/opinion/97854/michigan-trust-co-v-ferry/
6,Air Wisconsin Airlines Corp. v. Hoeper,2014-01-27,https://www.courtlistener.com/opinion/2654278/air-wisconsin-airlines-corp-v-hoeper/
7,Canal Co. v. Gordon,1868-03-30,https://www.courtlistener.com/opinion/87956/canal-co-v-gordon/
8,Meredith v. Winter Haven,1943-11-08,https://www.courtlistener.com/opinion/103881/meredith-v-winter-haven/
9,Reilly v. Golding,1870-03-21,https://www.courtlistener.com/opinion/88237/reilly-v-golding/
10,Southern Operating Co. v. Hays,1915-02-23,https://www.courtlistener.com/opinion/98355/southern-operating-co-v-hays/
11,United States v. Williams,1951-04-23,https://www.courtlistener.com/opinion/104889/united-states-v-williams/
12,"Sure-Tan, Inc. v. NLRB",1984-06-25,https://www.courtlistener.com/opinion/111223/sure-tan-inc-v-nlrb/
13,Federal Exp. Corp. v. Holowecki,2008-02-27,https://www.courtlistener.com/opinion/145827/federal-exp-corp-v-holowecki/
14,Arizona v. Mauro,1987-06-26,https://www.courtlistener.com/opinion/111878/arizona-v-mauro/
15,Kansas v. Colorado,2004-12-07,https://www.courtlistener.com/opinion/137730/kansas-v-colorado/
16,Wright v. Yuengling,1894-10-22,https://www.courtlistener.com/opinion/94012/wright-v-yuengling/
17,Eureka Pipe Line Co. v. Hallanan,1921-12-12,https://www.courtlistener.com/opinion/99882/eureka-pipe-line-co-v-hallanan/
18,Wickliffe v. Owings,1855-01-18,https://www.courtlistener.com/opinion/86904/wickliffe-v-owings/
19,United States v. Société Anonyme Des Anciens Establissements Cail,1912-04-08,https://www.courtlistener.com/opinion/97610/united-states-v-societe-anonyme-des-anciens-establissements-cail/
20,Labor Board v. Newport News Co.,1939-12-04,https://www.courtlistener.com/opinion/103250/labor-board-v-newport-news-co/
21,Lake County Comm'rs v. Dudley,1899-02-20,https://www.courtlistener.com/opinion/1087707/lake-county-commrs-v-dudley/
22,United States v. Jones,1904-04-04,https://www.courtlistener.com/opinion/96047/united-states-v-jones/
