,names,dates,url
0,Rabeck v. New York,1968-06-03,https://www.courtlistener.com/opinion/107709/rabeck-v-new-york/
1,Boston Metals Co. v. the Winding Gulf,1955-05-16,https://www.courtlistener.com/opinion/105301/boston-metals-co-v-the-winding-gulf/
2,Dickins' Lessee v. Mahana,1859-02-22,https://www.courtlistener.com/opinion/87213/dickins-lessee-v-mahana/
3,Hess v. Reynolds,1885-01-05,https://www.courtlistener.com/opinion/91260/hess-v-reynolds/
4,Portsmouth Harbor Land & Hotel Co. v. United States,1919-05-19,https://www.courtlistener.com/opinion/99383/portsmouth-harbor-land-hotel-co-v-united-states/
5,United States v. Cleveland Indians Baseball Co.,2001-04-18,https://www.courtlistener.com/opinion/118419/united-states-v-cleveland-indians-baseball-co/
6,Livingston v. Woodworth,1854-02-16,https://www.courtlistener.com/opinion/86850/livingston-v-woodworth/
7,Graves v. Corbin,1890-01-06,https://www.courtlistener.com/opinion/92632/graves-v-corbin/
8,United States v. New York & Cuba Mail SS Co.,1906-02-19,https://www.courtlistener.com/opinion/96415/united-states-v-new-york-cuba-mail-ss-co/
9,Duncan v. Missouri,1894-03-12,https://www.courtlistener.com/opinion/93842/duncan-v-missouri/
10,Bruno v. United States,1939-12-04,https://www.courtlistener.com/opinion/103254/bruno-v-united-states/
11,Miller v. Hatfield,1940-01-15,https://www.courtlistener.com/opinion/103280/miller-v-hatfield/
12,Santiago v. Nogueras,1909-05-24,https://www.courtlistener.com/opinion/97055/santiago-v-nogueras/
13,Ruddy v. Rossi,1918-12-09,https://www.courtlistener.com/opinion/99232/ruddy-v-rossi/
14,US v. Don Fernando De La Maza Arredondo & Others,1832-03-17,https://www.courtlistener.com/opinion/85806/us-v-don-fernando-de-la-maza-arredondo-others/
15,Roberts v. United States,1967-10-16,https://www.courtlistener.com/opinion/107517/roberts-v-united-states/
