,names,dates,url
0,Morgan Stanley Capital Group Inc. v. Public Util. Dist. No. 1 of Snohomish Cty.,2008-06-26,https://www.courtlistener.com/opinion/145778/morgan-stanley-capital-group-inc-v-public-util-dist-no-1-of-snohomish/
1,Parker v. Judges of Circuit Court of Md.,1827-02-20,https://www.courtlistener.com/opinion/85546/parker-v-judges-of-circuit-court-of-md/
2,The Chesapeake Insurance Company v. Stark,1810-03-14,https://www.courtlistener.com/opinion/84953/the-chesapeake-insurance-company-v-stark/
3,English v. General Elec. Co.,1990-06-04,https://www.courtlistener.com/opinion/112446/english-v-general-elec-co/
4,Murrill v. Neill,1850-02-12,https://www.courtlistener.com/opinion/86535/murrill-v-neill/
5,Southern Pacific Co. v. Campbell,1913-06-16,https://www.courtlistener.com/opinion/97972/southern-pacific-co-v-campbell/
6,Brown v. Wiley,1858-05-10,https://www.courtlistener.com/opinion/87166/brown-v-wiley/
7,Caha v. United States,1894-03-05,https://www.courtlistener.com/opinion/93825/caha-v-united-states/
8,United States v. Shrewsbury,1874-12-21,https://www.courtlistener.com/opinion/89132/united-states-v-shrewsbury/
9,Carnegie-Mellon Univ. v. Cohill,1988-01-20,https://www.courtlistener.com/opinion/111983/carnegie-mellon-univ-v-cohill/
10,Southern Surety Co. v. Oklahoma,1916-06-12,https://www.courtlistener.com/opinion/98777/southern-surety-co-v-oklahoma/
11,Re Metropolitan Railway Receivership,1908-01-13,https://www.courtlistener.com/opinion/96759/re-metropolitan-railway-receivership/
12,Alton R. Co. v. United States,1932-12-05,https://www.courtlistener.com/opinion/101973/alton-r-co-v-united-states/
13,Hooe v. United States,1910-11-28,https://www.courtlistener.com/opinion/97300/hooe-v-united-states/
14,United States v. Pendell,1902-04-21,https://www.courtlistener.com/opinion/95644/united-states-v-pendell/
15,Central Va. Community College v. Katz,2006-01-23,https://www.courtlistener.com/opinion/145688/central-va-community-college-v-katz/
16,Will v. Hallock,2006-01-18,https://www.courtlistener.com/opinion/145689/will-v-hallock/
17,Carlisle Packing Co. v. Sandanger,1922-05-29,https://www.courtlistener.com/opinion/100007/carlisle-packing-co-v-sandanger/
18,Williamson v. Osenton,1914-03-16,https://www.courtlistener.com/opinion/98119/williamson-v-osenton/
19,Los Angeles v. Los Angeles Gas & Elec. Corp.,1919-12-08,https://www.courtlistener.com/opinion/99467/los-angeles-v-los-angeles-gas-elec-corp/
20,Bowers Hydraulic Dredging Co. v. United States,1908-11-30,https://www.courtlistener.com/opinion/96892/bowers-hydraulic-dredging-co-v-united-states/
21,James v. Milwaukee,1872-12-18,https://www.courtlistener.com/opinion/88666/james-v-milwaukee/
22,Moran v. Hagerman,1894-01-22,https://www.courtlistener.com/opinion/93774/moran-v-hagerman/
23,"McCarroll v. Dixie Greyhound Lines, Inc.",1940-03-11,https://www.courtlistener.com/opinion/103298/mccarroll-v-dixie-greyhound-lines-inc/
24,Alaska v. Arctic Maid,1961-05-01,https://www.courtlistener.com/opinion/106229/alaska-v-arctic-maid/
25,Mason City & Fort Dodge R. Co. v. Boynton,1907-02-25,https://www.courtlistener.com/opinion/96608/mason-city-fort-dodge-r-co-v-boynton/
26,Helvering v. National Grocery Co.,1938-05-16,https://www.courtlistener.com/opinion/103034/helvering-v-national-grocery-co/
27,The United States v. Daniel,1821-03-13,https://www.courtlistener.com/opinion/85341/the-united-states-v-daniel/
28,"Prestonettes, Inc. v. Coty",1924-04-07,https://www.courtlistener.com/opinion/100383/prestonettes-inc-v-coty/
29,Michigan v. DeFillippo,1979-06-25,https://www.courtlistener.com/opinion/110127/michigan-v-defillippo/
30,Pensacola Ice Co. v. Perry,1887-02-07,https://www.courtlistener.com/opinion/91853/pensacola-ice-co-v-perry/
31,"Central States, Southeast & Southwest Areas Pension Fund v. Central Transport, Inc.",1985-08-28,https://www.courtlistener.com/opinion/111482/central-states-southeast-southwest-areas-pension-fund-v-central/
32,Dolan v. Jennings,1891-03-30,https://www.courtlistener.com/opinion/93024/dolan-v-jennings/
33,Central Laborers' Pension Fund v. Heinz,2004-06-07,https://www.courtlistener.com/opinion/134750/central-laborers-pension-fund-v-heinz/
34,Northern Pacific R. Co. v. Paine,1887-01-10,https://www.courtlistener.com/opinion/91792/northern-pacific-r-co-v-paine/
