,names,dates,url
0,United States Ex Rel. Cateches v. Day,1931-03-23,https://www.courtlistener.com/opinion/101700/united-states-ex-rel-cateches-v-day/
1,Kokomo Fence MacHine Co. v. Kitselman,1903-03-23,https://www.courtlistener.com/opinion/95821/kokomo-fence-machine-co-v-kitselman/
2,Strother v. Burnet,1932-12-05,https://www.courtlistener.com/opinion/101982/strother-v-burnet/
3,Northern Pac. Co. v. Smith,1898-05-31,https://www.courtlistener.com/opinion/94913/northern-pac-co-v-smith/
4,United States v. Louisiana,1960-12-12,https://www.courtlistener.com/opinion/106143/united-states-v-louisiana/
5,United States v. Robeson,1835-03-14,https://www.courtlistener.com/opinion/85937/united-states-v-robeson/
6,Folsom v. Dewey. Stringfellow v. Cain (99 U. S. 610) Affirmed,1881-03-30,https://www.courtlistener.com/opinion/90395/folsom-v-dewey-stringfellow-v-cain-99-u-s-610-affirmed/
7,Postal Telegraph Cable Co. v. Adams,1895-01-21,https://www.courtlistener.com/opinion/94078/postal-telegraph-cable-co-v-adams/
8,Columbian Ins. Co. v. Catlett,1827-03-18,https://www.courtlistener.com/opinion/85532/columbian-ins-co-v-catlett/
9,Milwaukee & M. R. Co. v. James T. Soutter,1864-02-23,https://www.courtlistener.com/opinion/93960/milwaukee-m-r-co-v-james-t-soutter/
10,New Brunswick v. United States,1928-04-09,https://www.courtlistener.com/opinion/101268/new-brunswick-v-united-states/
11,United States v. Baltimore Post,1925-05-25,https://www.courtlistener.com/opinion/100678/united-states-v-baltimore-post/
12,United States v. St. Anthony R. Co.,1904-02-23,https://www.courtlistener.com/opinion/96010/united-states-v-st-anthony-r-co/
13,Orloff v. Willoughby,1953-04-06,https://www.courtlistener.com/opinion/105095/orloff-v-willoughby/
14,Denee v. Ankeny,1918-03-04,https://www.courtlistener.com/opinion/99109/denee-v-ankeny/
15,Texas & New Orleans R. Co. v. Sabine Tram Co.,1913-01-27,https://www.courtlistener.com/opinion/97763/texas-new-orleans-r-co-v-sabine-tram-co/
16,Mullen v. United States,1912-04-15,https://www.courtlistener.com/opinion/97617/mullen-v-united-states/
17,Jones v. Walker,1881-02-28,https://www.courtlistener.com/opinion/90345/jones-v-walker/
18,Myers v. Groom Shovel Co.,1891-12-07,https://www.courtlistener.com/opinion/93189/myers-v-groom-shovel-co/
19,Marshall v. Holmes,1891-11-09,https://www.courtlistener.com/opinion/93180/marshall-v-holmes/
20,Matthews v. Zane's Lessee,1809-02-16,https://www.courtlistener.com/opinion/84895/matthews-v-zanes-lessee/
21,White v. Burnley,1858-02-22,https://www.courtlistener.com/opinion/87151/white-v-burnley/
22,"National Cable & Telecommunications Assn., Inc. v. Gulf Power Co.",2002-01-16,https://www.courtlistener.com/opinion/118477/national-cable-telecommunications-assn-inc-v-gulf-power-co/
23,United States v. Larkin,1908-02-24,https://www.courtlistener.com/opinion/96779/united-states-v-larkin/
24,Campbell v. Holt,1885-12-07,https://www.courtlistener.com/opinion/91486/campbell-v-holt/
25,Railroad Co. v. Jones,1877-12-10,https://www.courtlistener.com/opinion/89621/railroad-co-v-jones/
26,Cooke v. United States,1875-11-29,https://www.courtlistener.com/opinion/89193/cooke-v-united-states/
27,Reagan v. United States,1895-03-25,https://www.courtlistener.com/opinion/94162/reagan-v-united-states/
28,Vandalia R. Co. v. Schnull,1921-02-28,https://www.courtlistener.com/opinion/99721/vandalia-r-co-v-schnull/
29,Meridian v. Southern Bell Telephone & Telegraph Co.,1959-02-24,https://www.courtlistener.com/opinion/105839/meridian-v-southern-bell-telephone-telegraph-co/
30,Silver v. Ladd,1868-02-24,https://www.courtlistener.com/opinion/87934/silver-v-ladd/
31,Supervisors v. Galbraith,1879-04-14,https://www.courtlistener.com/opinion/89937/supervisors-v-galbraith/
32,Palmer v. Barrett,1896-04-13,https://www.courtlistener.com/opinion/94434/palmer-v-barrett/
33,Louisville & Nashville R. Co. v. United States,1922-04-10,https://www.courtlistener.com/opinion/99965/louisville-nashville-r-co-v-united-states/
34,Strader v. Graham,1856-05-18,https://www.courtlistener.com/opinion/87056/strader-v-graham/
35,Perry v. Sindermann,1972-06-29,https://www.courtlistener.com/opinion/108609/perry-v-sindermann/
36,Morley v. Lake Shore & Michigan Southern R. Co.,1892-11-14,https://www.courtlistener.com/opinion/93427/morley-v-lake-shore-michigan-southern-r-co/
37,"Turner Broadcasting System, Inc. v. FCC",1994-08-24,https://www.courtlistener.com/opinion/117869/turner-broadcasting-system-inc-v-fcc/
38,Arnson v. Murphy,1883-11-19,https://www.courtlistener.com/opinion/90933/arnson-v-murphy/
39,Raton Water Works Co. v. City of Raton,1919-05-05,https://www.courtlistener.com/opinion/99377/raton-water-works-co-v-city-of-raton/
40,Alaska v. United States,2005-06-06,https://www.courtlistener.com/opinion/799971/alaska-v-united-states/
41,Wathen v. Jackson Oil & Refining Co.,1915-01-11,https://www.courtlistener.com/opinion/98332/wathen-v-jackson-oil-refining-co/
42,United States v. Mason,1910-12-05,https://www.courtlistener.com/opinion/97318/united-states-v-mason/
43,United States v. California,1936-02-03,https://www.courtlistener.com/opinion/102593/united-states-v-california/
44,Cook County Nat. Bank v. United States,1883-04-18,https://www.courtlistener.com/opinion/90779/cook-county-nat-bank-v-united-states/
