,names,dates,url
0,"BASS, ETC., LTD. v. Tax Comm.",1924-11-17,https://www.courtlistener.com/opinion/100510/bass-etc-ltd-v-tax-comm/
1,200 Chests of Tea,1824-03-15,https://www.courtlistener.com/opinion/85421/200-chests-of-tea/
2,United States v. Morrison,2000-05-15,https://www.courtlistener.com/opinion/118363/united-states-v-morrison/
3,Easton v. Salisbury,1859-03-18,https://www.courtlistener.com/opinion/87234/easton-v-salisbury/
4,Schriber-Schroth Co. v. Cleveland Trust Co.,1940-12-09,https://www.courtlistener.com/opinion/103401/schriber-schroth-co-v-cleveland-trust-co/
5,Board of Trade v. Hammond Elevator Co.,1905-05-29,https://www.courtlistener.com/opinion/96310/board-of-trade-v-hammond-elevator-co/
6,Sloan v. United States,1904-04-04,https://www.courtlistener.com/opinion/96055/sloan-v-united-states/
7,Marshall v. United States,1974-01-09,https://www.courtlistener.com/opinion/108901/marshall-v-united-states/
8,Michigan Land & Lumber Co. v. Rust,1897-12-18,https://www.courtlistener.com/opinion/2499371/michigan-land-lumber-co-v-rust/
9,Vandalia Railroad v. Indian Ex Rel. City of South Bend,1907-12-16,https://www.courtlistener.com/opinion/96736/vandalia-railroad-v-indian-ex-rel-city-of-south-bend/
10,United States v. Binghamton Construction Co.,1954-04-05,https://www.courtlistener.com/opinion/105196/united-states-v-binghamton-construction-co/
11,Kanawha & Michigan R. Co. v. Kerse,1916-01-10,https://www.courtlistener.com/opinion/98616/kanawha-michigan-r-co-v-kerse/
12,FCC v. Allentown Broadcasting Corp.,1955-06-06,https://www.courtlistener.com/opinion/105316/fcc-v-allentown-broadcasting-corp/
13,Anderson v. Wilson,1933-03-13,https://www.courtlistener.com/opinion/102062/anderson-v-wilson/
14,Central R. Co. of NJ v. Mills,1885-01-19,https://www.courtlistener.com/opinion/91284/central-r-co-of-nj-v-mills/
15,United States v. Otis,1887-01-24,https://www.courtlistener.com/opinion/91828/united-states-v-otis/
16,Fed. Trade Comm. v. Claire Co.,1927-04-18,https://www.courtlistener.com/opinion/101071/fed-trade-comm-v-claire-co/
17,Ludeling v. Chaffe,1892-02-29,https://www.courtlistener.com/opinion/93269/ludeling-v-chaffe/
18,United States v. Goodyear Tire & Rubber Co.,1990-01-22,https://www.courtlistener.com/opinion/112343/united-states-v-goodyear-tire-rubber-co/
19,Winona & St. Peter R. Co. v. Barney,1885-03-02,https://www.courtlistener.com/opinion/91321/winona-st-peter-r-co-v-barney/
20,United States Shipping Bd. Merchant Fleet Corporation v. Harwood,1930-05-19,https://www.courtlistener.com/opinion/101587/united-states-shipping-bd-merchant-fleet-corporation-v-harwood/
21,Brenham v. German American Bank,1892-03-28,https://www.courtlistener.com/opinion/93311/brenham-v-german-american-bank/
22,Terminiello v. Chicago,1949-06-13,https://www.courtlistener.com/opinion/104668/terminiello-v-chicago/
23,"Kinzell v. Chicago, M. & St. PR Co.",1919-06-02,https://www.courtlistener.com/opinion/99405/kinzell-v-chicago-m-st-pr-co/
24,Montanye v. Haymes,1976-06-25,https://www.courtlistener.com/opinion/109511/montanye-v-haymes/
25,Bullis v. O'Beirne,1904-12-12,https://www.courtlistener.com/opinion/1289184/bullis-v-obeirne/
26,"William Frye White, Receiver of Cowardin, Bradley, Clay, & Co., Appt. v. United States",1916-05-01,https://www.courtlistener.com/opinion/98723/william-frye-white-receiver-of-cowardin-bradley-clay-co-appt-v/
27,Stone v. Wisconsin,1877-03-18,https://www.courtlistener.com/opinion/89451/stone-v-wisconsin/
28,United States v. Tynen,1871-04-10,https://www.courtlistener.com/opinion/88305/united-states-v-tynen/
