,names,dates,url
0,Ex Parte French,1879-11-18,https://www.courtlistener.com/opinion/90002/ex-parte-french/
1,Cleveland Bd. of Ed. v. Loudermill,1985-03-19,https://www.courtlistener.com/opinion/111372/cleveland-bd-of-ed-v-loudermill/
2,Wayte v. United States,1985-03-19,https://www.courtlistener.com/opinion/111375/wayte-v-united-states/
3,Baird v. United States,1878-02-25,https://www.courtlistener.com/opinion/89724/baird-v-united-states/
4,London Co. v. Industrial Comm'n,1929-04-08,https://www.courtlistener.com/opinion/101401/london-co-v-industrial-commn/
5,Insurance Co. v. Brune's Assignee,1878-03-25,https://www.courtlistener.com/opinion/89744/insurance-co-v-brunes-assignee/
6,Solid Waste Agency of Northern Cook Cty. v. Army Corps of Engineers,2001-01-09,https://www.courtlistener.com/opinion/118396/solid-waste-agency-of-northern-cook-cty-v-army-corps-of-engineers/
7,Wright v. Central Ky. Natural Gas Co.,1936-03-16,https://www.courtlistener.com/opinion/102625/wright-v-central-ky-natural-gas-co/
8,Riddell v. Monolith Portland Cement Co.,1963-02-25,https://www.courtlistener.com/opinion/106518/riddell-v-monolith-portland-cement-co/
9,Teague v. Lane,1989-04-17,https://www.courtlistener.com/opinion/112206/teague-v-lane/
10,Alleyne v. United States,2013-06-17,https://www.courtlistener.com/opinion/903985/alleyne-v-united-states/
11,Dauterive v. United States,1880-02-18,https://www.courtlistener.com/opinion/90183/dauterive-v-united-states/
12,Barth v. Clise,1871-11-18,https://www.courtlistener.com/opinion/88408/barth-v-clise/
