,names,dates,url
0,Mason v. Eldred,1868-01-13,https://www.courtlistener.com/opinion/87908/mason-v-eldred/
1,Omaha & CB St. Ry. Co. v. Int. Com. Comm.,1911-11-06,https://www.courtlistener.com/opinion/97530/omaha-cb-st-ry-co-v-int-com-comm/
2,McClain v. Commissioner,1941-01-06,https://www.courtlistener.com/opinion/103424/mcclain-v-commissioner/
3,Reed v. Proprietors of Locks and Canals on Merrimac River,1850-01-22,https://www.courtlistener.com/opinion/86528/reed-v-proprietors-of-locks-and-canals-on-merrimac-river/
4,Bank v. Tennessee,1882-01-18,https://www.courtlistener.com/opinion/90487/bank-v-tennessee/
5,Bethlehem Co. v. State Board,1947-04-07,https://www.courtlistener.com/opinion/104409/bethlehem-co-v-state-board/
6,United States v. Green,1891-02-02,https://www.courtlistener.com/opinion/92952/united-states-v-green/
7,State Bd. of Tax Commr's of Ind. v. Jackson,1931-05-25,https://www.courtlistener.com/opinion/101759/state-bd-of-tax-commrs-of-ind-v-jackson/
8,Lewis v. Monson,1894-02-05,https://www.courtlistener.com/opinion/93793/lewis-v-monson/
9,Farmers and Mechanics' Bank of Pa. v. Smith,1821-02-12,https://www.courtlistener.com/opinion/85318/farmers-and-mechanics-bank-of-pa-v-smith/
10,Sage v. Railroad Co.,1878-01-18,https://www.courtlistener.com/opinion/89756/sage-v-railroad-co/
11,Keene v. McDonough,1834-02-12,https://www.courtlistener.com/opinion/85883/keene-v-mcdonough/
12,United States v. Van Duzee,1891-05-11,https://www.courtlistener.com/opinion/93077/united-states-v-van-duzee/
13,S. AND A. SILSBY v. Young and Silsby,1806-02-13,https://www.courtlistener.com/opinion/84811/s-and-a-silsby-v-young-and-silsby/
14,Bank Tax Case,1865-01-30,https://www.courtlistener.com/opinion/87641/bank-tax-case/
15,Beckwith v. Talbot,1877-12-10,https://www.courtlistener.com/opinion/89598/beckwith-v-talbot/
16,Romig v. Gillett,1902-11-17,https://www.courtlistener.com/opinion/95713/romig-v-gillett/
17,Kerfoot v. Farmers' and Merchants' Bank,1910-11-07,https://www.courtlistener.com/opinion/97295/kerfoot-v-farmers-and-merchants-bank/
18,Elliot v. Lombard,1934-04-09,https://www.courtlistener.com/opinion/102257/elliot-v-lombard/
19,Coca-Cola Co. v. Koke Co. of America,1920-12-06,https://www.courtlistener.com/opinion/99653/coca-cola-co-v-koke-co-of-america/
20,McIntire v. Pryor,1899-02-20,https://www.courtlistener.com/opinion/94991/mcintire-v-pryor/
21,Quebec Bank of Toronto v. Hellman,1884-01-21,https://www.courtlistener.com/opinion/91009/quebec-bank-of-toronto-v-hellman/
