,names,dates,url
0,Glickstein v. United States,1911-12-04,https://www.courtlistener.com/opinion/97476/glickstein-v-united-states/
1,Nevada v. Hicks,2001-06-25,https://www.courtlistener.com/opinion/118454/nevada-v-hicks/
2,Hogan v. O'NEILL,1921-01-31,https://www.courtlistener.com/opinion/99709/hogan-v-oneill/
3,Florida v. Royer,1983-03-23,https://www.courtlistener.com/opinion/110890/florida-v-royer/
4,Morrill v. Jones,1883-01-18,https://www.courtlistener.com/opinion/90698/morrill-v-jones/
5,Insurance Co. v. Boon,1877-11-12,https://www.courtlistener.com/opinion/89570/insurance-co-v-boon/
6,Freiburg v. Dreyfus,1890-05-19,https://www.courtlistener.com/opinion/92794/freiburg-v-dreyfus/
7,Hopkins v. Grimshaw,1897-02-15,https://www.courtlistener.com/opinion/94610/hopkins-v-grimshaw/
8,Lehman v. Shaker Heights,1974-06-25,https://www.courtlistener.com/opinion/109090/lehman-v-shaker-heights/
9,Lake St. Elev. Rd. Co. v. Farmers'l. & T. Co.,1901-05-27,https://www.courtlistener.com/opinion/95508/lake-st-elev-rd-co-v-farmersl-t-co/
10,"United States Nat. Bank of Ore. v. Independent Ins. Agents of America, Inc.",1993-06-07,https://www.courtlistener.com/opinion/112877/united-states-nat-bank-of-ore-v-independent-ins-agents-of-america-inc/
11,"Burlington, CR & NR Co. v. Dunn",1887-05-27,https://www.courtlistener.com/opinion/92003/burlington-cr-nr-co-v-dunn/
12,Will v. Michigan Dept. of State Police,1989-06-15,https://www.courtlistener.com/opinion/112293/will-v-michigan-dept-of-state-police/
13,Dellmuth v. Muth,1989-06-15,https://www.courtlistener.com/opinion/112292/dellmuth-v-muth/
14,"The United States v. The Schooner Betsey and Charlotte, and Her Cargo",1808-03-16,https://www.courtlistener.com/opinion/84883/the-united-states-v-the-schooner-betsey-and-charlotte-and-her-cargo/
15,Union Pacific R. Co. v. Hall,1876-02-28,https://www.courtlistener.com/opinion/89184/union-pacific-r-co-v-hall/
16,Philadelphia v. New Jersey,1977-02-23,https://www.courtlistener.com/opinion/109609/philadelphia-v-new-jersey/
17,Field v. Holland,1810-02-12,https://www.courtlistener.com/opinion/84927/field-v-holland/
18,"Richard Garner v. Howard Yeager, Warden",1967-11-06,https://www.courtlistener.com/opinion/107537/richard-garner-v-howard-yeager-warden/
19,New Orleans Land Co. v. Leader Realty Co.,1921-02-28,https://www.courtlistener.com/opinion/99739/new-orleans-land-co-v-leader-realty-co/
20,Graves v. United States,1893-11-06,https://www.courtlistener.com/opinion/93688/graves-v-united-states/
21,Textile Mills Corp. v. Comm'r.,1941-12-08,https://www.courtlistener.com/opinion/103566/textile-mills-corp-v-commr/
22,United States v. Payner,1980-08-11,https://www.courtlistener.com/opinion/110317/united-states-v-payner/
23,Monsanto Co. v. Spray-Rite Service Corp.,1984-03-20,https://www.courtlistener.com/opinion/111115/monsanto-co-v-spray-rite-service-corp/
24,New Orleans Waterworks Co. v. Louisiana,1902-05-05,https://www.courtlistener.com/opinion/95657/new-orleans-waterworks-co-v-louisiana/
25,City Bank of Fort Worth v. Hunter,1894-03-19,https://www.courtlistener.com/opinion/93854/city-bank-of-fort-worth-v-hunter/
26,Ex Parte Duncan N. Hennen,1839-01-26,https://www.courtlistener.com/opinion/86091/ex-parte-duncan-n-hennen/
27,Hattiesburg Unions v. Broome Co.,1964-04-27,https://www.courtlistener.com/opinion/106811/hattiesburg-unions-v-broome-co/
28,Mitchell v. King Packing Co.,1956-01-30,https://www.courtlistener.com/opinion/105346/mitchell-v-king-packing-co/
29,Tralins v. Gerstein,1964-06-22,https://www.courtlistener.com/opinion/106909/tralins-v-gerstein/
30,United States v. Mason,1909-04-05,https://www.courtlistener.com/opinion/97000/united-states-v-mason/
31,In Re Parsons,1890-02-01,https://www.courtlistener.com/opinion/93693/in-re-parsons/
