,names,dates,url
0,Lehman v. Lycoming County Children's Servs. Agency,1982-06-30,https://www.courtlistener.com/opinion/110785/lehman-v-lycoming-county-childrens-servs-agency/
1,Larson Co. v. Wrigley Co.,1928-05-14,https://www.courtlistener.com/opinion/101287/larson-co-v-wrigley-co/
2,United States v. New York & Porto Rico SS Co.,1915-11-15,https://www.courtlistener.com/opinion/98554/united-states-v-new-york-porto-rico-ss-co/
3,Given v. Wright,1886-04-12,https://www.courtlistener.com/opinion/91650/given-v-wright/
4,United States v. Field,1921-02-28,https://www.courtlistener.com/opinion/1964908/united-states-v-field/
5,USV Pharmaceutical Corp. v. Weinberger,1973-06-18,https://www.courtlistener.com/opinion/108823/usv-pharmaceutical-corp-v-weinberger/
6,Vella v. Ford Motor Co.,1975-04-15,https://www.courtlistener.com/opinion/109234/vella-v-ford-motor-co/
7,Litchfield v. Ballou,1885-04-13,https://www.courtlistener.com/opinion/91357/litchfield-v-ballou/
8,Callaghan v. Reconstruction Finance Corporation,1936-03-02,https://www.courtlistener.com/opinion/102618/callaghan-v-reconstruction-finance-corporation/
9,"Public Serv. Comm'n v. Brashear Freight Lines, Inc.",1939-04-17,https://www.courtlistener.com/opinion/103151/public-serv-commn-v-brashear-freight-lines-inc/
10,Eames v. Kaiser,1892-01-11,https://www.courtlistener.com/opinion/93231/eames-v-kaiser/
11,Phelps v. Siegfried,1892-01-11,https://www.courtlistener.com/opinion/93236/phelps-v-siegfried/
12,Thompson v. Western States Medical Center,2002-04-29,https://www.courtlistener.com/opinion/118499/thompson-v-western-states-medical-center/
13,Southern R. Co. v. St. Louis Hay & Grain Co.,1909-06-01,https://www.courtlistener.com/opinion/97060/southern-r-co-v-st-louis-hay-grain-co/
14,Peacock v. Thomas,1996-02-21,https://www.courtlistener.com/opinion/117998/peacock-v-thomas/
15,State Bd. of Equalization of Cal. v. Young's Market Co.,1936-11-09,https://www.courtlistener.com/opinion/102694/state-bd-of-equalization-of-cal-v-youngs-market-co/
16,Stephan v. United States,1943-06-01,https://www.courtlistener.com/opinion/103849/stephan-v-united-states/
17,Halcyon Lines v. Haenn Ship Ceiling & Refitting Corp.,1952-01-14,https://www.courtlistener.com/opinion/104954/halcyon-lines-v-haenn-ship-ceiling-refitting-corp/
18,Gravitt v. Southwestern Bell Telephone Co.,1977-04-25,https://www.courtlistener.com/opinion/109639/gravitt-v-southwestern-bell-telephone-co/
19,Bank of America Nat. Trust & Sav. Assn. v. Parnell,1956-11-13,https://www.courtlistener.com/opinion/105422/bank-of-america-nat-trust-sav-assn-v-parnell/
20,United States v. 93.970 Acres of Land,1959-06-22,https://www.courtlistener.com/opinion/105918/united-states-v-93970-acres-of-land/
21,McCandless v. Pratt,1908-12-21,https://www.courtlistener.com/opinion/96911/mccandless-v-pratt/
22,Hicks v. Knost,1900-05-28,https://www.courtlistener.com/opinion/95323/hicks-v-knost/
23,"Savannah, T. & IO HR Co. v. Savannah",1905-05-15,https://www.courtlistener.com/opinion/96307/savannah-t-io-hr-co-v-savannah/
24,Clark v. United States,1933-03-13,https://www.courtlistener.com/opinion/102061/clark-v-united-states/
25,Hopkins v. Clemson,1911-05-29,https://www.courtlistener.com/opinion/97453/hopkins-v-clemson/
26,Wickwire v. Reinecke,1927-11-21,https://www.courtlistener.com/opinion/101147/wickwire-v-reinecke/
27,Ladd v. Ladd,1850-01-18,https://www.courtlistener.com/opinion/86508/ladd-v-ladd/
28,Mosher v. Phoenix,1932-11-07,https://www.courtlistener.com/opinion/101955/mosher-v-phoenix/
29,Northern Pacific R. Co. v. Charless,1896-04-13,https://www.courtlistener.com/opinion/94431/northern-pacific-r-co-v-charless/
30,Buchser v. Buchser,1913-11-17,https://www.courtlistener.com/opinion/97987/buchser-v-buchser/
31,The Quickstep,1870-04-18,https://www.courtlistener.com/opinion/88210/the-quickstep/
32,Mathews v. McStea,1875-01-11,https://www.courtlistener.com/opinion/88973/mathews-v-mcstea/
