,names,dates,url
0,Osaka Shosen Line v. United States,1937-02-01,https://www.courtlistener.com/opinion/102756/osaka-shosen-line-v-united-states/
1,Clyde Mallory Lines v. Alabama Ex Rel. State Docks Comm'n,1935-12-09,https://www.courtlistener.com/opinion/102512/clyde-mallory-lines-v-alabama-ex-rel-state-docks-commn/
2,Trainmen v. Chicago R. & IR Co.,1957-03-25,https://www.courtlistener.com/opinion/105482/trainmen-v-chicago-r-ir-co/
3,Patterson v. Stanolind Oil & Gas Co.,1939-01-03,https://www.courtlistener.com/opinion/103113/patterson-v-stanolind-oil-gas-co/
4,May v. Tenney,1893-03-06,https://www.courtlistener.com/opinion/93535/may-v-tenney/
5,"Atlantic Cleaners & Dyers, Inc. v. United States",1932-05-23,https://www.courtlistener.com/opinion/101939/atlantic-cleaners-dyers-inc-v-united-states/
6,Kohlsaat v. Murphy,1878-05-18,https://www.courtlistener.com/opinion/89689/kohlsaat-v-murphy/
7,Consolidated Roller Mill Co. v. Walker,1891-01-26,https://www.courtlistener.com/opinion/92939/consolidated-roller-mill-co-v-walker/
8,Ex Parte Texas,1942-01-12,https://www.courtlistener.com/opinion/103589/ex-parte-texas/
9,Flowers v. Foreman,1859-12-27,https://www.courtlistener.com/opinion/87321/flowers-v-foreman/
10,Patterson v. Jenks,1829-02-13,https://www.courtlistener.com/opinion/85627/patterson-v-jenks/
11,Texas & Pacific R. Co. v. Gentry,1896-05-18,https://www.courtlistener.com/opinion/94493/texas-pacific-r-co-v-gentry/
12,Sanger v. Upton,1875-11-29,https://www.courtlistener.com/opinion/89146/sanger-v-upton/
13,Manhattan Life Ins. Co. of NY v. Cohen,1914-06-08,https://www.courtlistener.com/opinion/98212/manhattan-life-ins-co-of-ny-v-cohen/
14,United States v. Girault,1851-01-22,https://www.courtlistener.com/opinion/86627/united-states-v-girault/
15,Oakey v. Bennett,1851-01-16,https://www.courtlistener.com/opinion/86628/oakey-v-bennett/
16,Ex Parte Park & Tilford,1917-11-05,https://www.courtlistener.com/opinion/99013/ex-parte-park-tilford/
17,Palmer v. Thompson,1971-10-12,https://www.courtlistener.com/opinion/108369/palmer-v-thompson/
18,Buxton v. Traver,1889-04-01,https://www.courtlistener.com/opinion/92466/buxton-v-traver/
19,Massachusetts Mut. Life Ins. Co. v. Russell,1985-06-27,https://www.courtlistener.com/opinion/111499/massachusetts-mut-life-ins-co-v-russell/
20,Smith v. Illinois,1984-12-10,https://www.courtlistener.com/opinion/111288/smith-v-illinois/
21,The Wenona,1874-01-12,https://www.courtlistener.com/opinion/88858/the-wenona/
22,United States v. Cadarr,1905-04-03,https://www.courtlistener.com/opinion/96266/united-states-v-cadarr/
23,Rundle v. Johnson,1967-02-13,https://www.courtlistener.com/opinion/107355/rundle-v-johnson/
24,McBoyle v. United States,1931-03-09,https://www.courtlistener.com/opinion/101695/mcboyle-v-united-states/
25,Lutz v. Magone,1894-04-23,https://www.courtlistener.com/opinion/93883/lutz-v-magone/
26,Watkins v. Conway,1967-01-09,https://www.courtlistener.com/opinion/107306/watkins-v-conway/
27,Employees v. Missouri Public Health Dept.,1973-04-18,https://www.courtlistener.com/opinion/108763/employees-v-missouri-public-health-dept/
28,Bulkley v. Honold,1857-02-27,https://www.courtlistener.com/opinion/87115/bulkley-v-honold/
29,Beatty v. Benton,1890-04-28,https://www.courtlistener.com/opinion/92777/beatty-v-benton/
30,Davis v. Mabry,1965-03-08,https://www.courtlistener.com/opinion/106999/davis-v-mabry/
31,Sperry Oil & Gas Co. v. Chisholm,1924-04-14,https://www.courtlistener.com/opinion/100399/sperry-oil-gas-co-v-chisholm/
32,Harris v. United States,1959-04-20,https://www.courtlistener.com/opinion/105844/harris-v-united-states/
33,Shainwald v. Lewis,1883-03-26,https://www.courtlistener.com/opinion/90838/shainwald-v-lewis/
34,Printz v. United States,1997-06-27,https://www.courtlistener.com/opinion/118148/printz-v-united-states/
35,PF Petersen Baking Co. v. Bryan,1934-01-08,https://www.courtlistener.com/opinion/102175/pf-petersen-baking-co-v-bryan/
36,Ingraham v. Wright,1977-04-19,https://www.courtlistener.com/opinion/109635/ingraham-v-wright/
37,Susquehanna Coal Co. v. Mayor and Council of South Amboy,1913-05-26,https://www.courtlistener.com/opinion/97885/susquehanna-coal-co-v-mayor-and-council-of-south-amboy/
38,Herrman v. Arthur's Executors,1888-05-14,https://www.courtlistener.com/opinion/92259/herrman-v-arthurs-executors/
39,King v. Panther Lumber Co.,1898-05-31,https://www.courtlistener.com/opinion/94925/king-v-panther-lumber-co/
40,Missionary Society v. Dalles,1883-04-16,https://www.courtlistener.com/opinion/90767/missionary-society-v-dalles/
41,Alaska Packers Assn. v. Industrial Accident Comm'n,1928-04-09,https://www.courtlistener.com/opinion/101257/alaska-packers-assn-v-industrial-accident-commn/
42,Deposit Bank of Owensboro v. City of Owensboro,1899-04-03,https://www.courtlistener.com/opinion/95040/deposit-bank-of-owensboro-v-city-of-owensboro/
43,"Texas Monthly, Inc. v. Bullock",1989-02-21,https://www.courtlistener.com/opinion/112194/texas-monthly-inc-v-bullock/
44,Whyte v. Gibbes,1858-05-18,https://www.courtlistener.com/opinion/87181/whyte-v-gibbes/
45,"WMCA, Inc. v. Lomenzo",1964-06-15,https://www.courtlistener.com/opinion/106852/wmca-inc-v-lomenzo/
46,Farley v. Kittson,1887-02-07,https://www.courtlistener.com/opinion/91852/farley-v-kittson/
