,names,dates,url
0,Raney v. Board of Ed. of Gould School Dist.,1968-05-27,https://www.courtlistener.com/opinion/107706/raney-v-board-of-ed-of-gould-school-dist/
1,Humphreys v. Perry,1893-04-10,https://www.courtlistener.com/opinion/93587/humphreys-v-perry/
2,Chicago v. Taylor,1888-03-19,https://www.courtlistener.com/opinion/92182/chicago-v-taylor/
3,Regents of Univ. of Ga. v. Carroll,1950-02-06,https://www.courtlistener.com/opinion/104755/regents-of-univ-of-ga-v-carroll/
4,Bloate v. United States,2010-03-08,https://www.courtlistener.com/opinion/1729/bloate-v-united-states/
5,United States v. Kesterson,1935-12-09,https://www.courtlistener.com/opinion/102516/united-states-v-kesterson/
6,Armstrong v. Manzo,1965-04-27,https://www.courtlistener.com/opinion/107034/armstrong-v-manzo/
7,Tidewater Oil Co. v. United States,1972-12-06,https://www.courtlistener.com/opinion/108638/tidewater-oil-co-v-united-states/
8,Boffinger v. Tuyes,1887-01-31,https://www.courtlistener.com/opinion/91837/boffinger-v-tuyes/
9,Aetna Life Ins. Co. v. Moore,1913-12-22,https://www.courtlistener.com/opinion/98026/aetna-life-ins-co-v-moore/
10,Frellsen & Co. v. Crandell,1910-04-04,https://www.courtlistener.com/opinion/97220/frellsen-co-v-crandell/
11,International Textbook Co. v. Pigg,1910-04-04,https://www.courtlistener.com/opinion/97222/international-textbook-co-v-pigg/
12,Ex Parte Buder,1926-03-01,https://www.courtlistener.com/opinion/1974855/ex-parte-buder/
13,United States Trust Co. of NY v. Miller,1923-04-23,https://www.courtlistener.com/opinion/100191/united-states-trust-co-of-ny-v-miller/
14,Derby v. Thompson,1892-12-12,https://www.courtlistener.com/opinion/93450/derby-v-thompson/
15,Jackson v. Steamboat Magnolia,1858-04-13,https://www.courtlistener.com/opinion/87158/jackson-v-steamboat-magnolia/
16,Defiance Water Co. v. Defiance,1903-11-30,https://www.courtlistener.com/opinion/95939/defiance-water-co-v-defiance/
17,United States v. Hammers,1911-05-15,https://www.courtlistener.com/opinion/97420/united-states-v-hammers/
18,State of California v. Southern Pac. Co,1894-04-30,https://www.courtlistener.com/opinion/93894/state-of-california-v-southern-pac-co/
19,In Re Rice,1894-12-17,https://www.courtlistener.com/opinion/94048/in-re-rice/
20,Bohall v. Dilla,1885-03-23,https://www.courtlistener.com/opinion/91340/bohall-v-dilla/
21,Mountz and Others v. Hodgson and Thompson,1808-03-18,https://www.courtlistener.com/opinion/84868/mountz-and-others-v-hodgson-and-thompson/
22,Roper v. Weaver,2007-05-21,https://www.courtlistener.com/opinion/145729/roper-v-weaver/
23,Louisville & Nashville R. Co. v. Layton,1917-04-30,https://www.courtlistener.com/opinion/98928/louisville-nashville-r-co-v-layton/
24,BRADFORD v. the Union Bank of Tennessee,1852-04-30,https://www.courtlistener.com/opinion/86723/bradford-v-the-union-bank-of-tennessee/
25,Campbell v. Read,1865-01-23,https://www.courtlistener.com/opinion/87640/campbell-v-read/
26,Leishman v. Associated Wholesale Elec. Co.,1943-03-01,https://www.courtlistener.com/opinion/103780/leishman-v-associated-wholesale-elec-co/
27,Blum v. Stenson,1984-03-21,https://www.courtlistener.com/opinion/111123/blum-v-stenson/
28,Hartford Ind. Co. v. Delta Co.,1934-04-09,https://www.courtlistener.com/opinion/102258/hartford-ind-co-v-delta-co/
29,United States v. Smith,1952-01-07,https://www.courtlistener.com/opinion/104949/united-states-v-smith/
30,Group Life & Health Ins. Co. v. Royal Drug Co.,1979-02-28,https://www.courtlistener.com/opinion/110027/group-life-health-ins-co-v-royal-drug-co/
31,Burnet v. Brooks,1933-03-13,https://www.courtlistener.com/opinion/102042/burnet-v-brooks/
32,Pierce Oil Corp. v. Hopkins,1924-02-18,https://www.courtlistener.com/opinion/100355/pierce-oil-corp-v-hopkins/
33,JE Raley & Brothers v. Richardson,1924-02-18,https://www.courtlistener.com/opinion/100359/je-raley-brothers-v-richardson/
34,Olim v. Wakinekona,1983-04-26,https://www.courtlistener.com/opinion/110921/olim-v-wakinekona/
35,Miller v. Milwaukee,1927-01-03,https://www.courtlistener.com/opinion/100972/miller-v-milwaukee/
