,names,dates,url
0,Gt. No. Ry. v. Merchants Elev. Co.,1922-05-29,https://www.courtlistener.com/opinion/100011/gt-no-ry-v-merchants-elev-co/
1,Citizens' Bank v. Cannon,1896-11-30,https://www.courtlistener.com/opinion/94546/citizens-bank-v-cannon/
2,United States v. Utah,1931-04-13,https://www.courtlistener.com/opinion/101704/united-states-v-utah/
3,Baltimore & Potomac R. Co. v. Landrigan,1903-12-07,https://www.courtlistener.com/opinion/95961/baltimore-potomac-r-co-v-landrigan/
4,McFaddin v. Evans-Snider-Buel Co.,1902-05-19,https://www.courtlistener.com/opinion/95665/mcfaddin-v-evans-snider-buel-co/
5,Arciniega v. Freeman,1971-10-26,https://www.courtlistener.com/opinion/108390/arciniega-v-freeman/
6,Blanc v. Lafayette,1851-01-27,https://www.courtlistener.com/opinion/86631/blanc-v-lafayette/
7,Illinois CR Co. v. Norfolk & WR Co.,1967-01-09,https://www.courtlistener.com/opinion/107292/illinois-cr-co-v-norfolk-wr-co/
8,Real Silk Hosiery Mills v. Portland,1925-05-25,https://www.courtlistener.com/opinion/100670/real-silk-hosiery-mills-v-portland/
9,Dobbs v. Zant,1993-01-19,https://www.courtlistener.com/opinion/112806/dobbs-v-zant/
10,Osman v. Douds,1950-06-05,https://www.courtlistener.com/opinion/104819/osman-v-douds/
11,Central Ill. Public Service Co. v. United States,1978-02-28,https://www.courtlistener.com/opinion/109807/central-ill-public-service-co-v-united-states/
12,United States v. Valante,1924-04-21,https://www.courtlistener.com/opinion/100406/united-states-v-valante/
13,McMicken v. Webb,1837-02-18,https://www.courtlistener.com/opinion/86007/mcmicken-v-webb/
14,United States Ex Rel. Foreman v. Meyer,1913-02-24,https://www.courtlistener.com/opinion/97799/united-states-ex-rel-foreman-v-meyer/
15,Strassheim v. Daily,1911-05-15,https://www.courtlistener.com/opinion/97424/strassheim-v-daily/
16,Fogg v. Blair,1890-03-03,https://www.courtlistener.com/opinion/92689/fogg-v-blair/
17,Gulf States Steel Co. v. United States,1932-11-07,https://www.courtlistener.com/opinion/101956/gulf-states-steel-co-v-united-states/
18,Fox v. Capital Co.,1936-11-09,https://www.courtlistener.com/opinion/102702/fox-v-capital-co/
19,Califano v. Webster,1977-03-21,https://www.courtlistener.com/opinion/109618/califano-v-webster/
20,Flournoy v. Wiener,1944-02-28,https://www.courtlistener.com/opinion/103940/flournoy-v-wiener/
21,California v. Arizona,1979-02-22,https://www.courtlistener.com/opinion/110018/california-v-arizona/
22,United States v. Rogers,1921-02-28,https://www.courtlistener.com/opinion/99727/united-states-v-rogers/
23,Board of School Comm'rs of Indianapolis v. Jacobs,1975-02-18,https://www.courtlistener.com/opinion/109187/board-of-school-commrs-of-indianapolis-v-jacobs/
24,The Tungus v. Skovgaard,1959-02-24,https://www.courtlistener.com/opinion/105835/the-tungus-v-skovgaard/
25,Miller's Executors v. Swann,1893-11-06,https://www.courtlistener.com/opinion/93690/millers-executors-v-swann/
26,Stewart Mining Co. v. Ontario Mining Co.,1915-04-26,https://www.courtlistener.com/opinion/98442/stewart-mining-co-v-ontario-mining-co/
27,Carneal v. Banks,1825-02-19,https://www.courtlistener.com/opinion/85459/carneal-v-banks/
28,Henley v. Myers,1910-01-03,https://www.courtlistener.com/opinion/97122/henley-v-myers/
29,Eubank v. Richmond,1912-12-02,https://www.courtlistener.com/opinion/97699/eubank-v-richmond/
30,Rosenblatt v. Johnston,1882-01-16,https://www.courtlistener.com/opinion/90479/rosenblatt-v-johnston/
31,"ABF Freight System, Inc. v. NLRB",1994-01-24,https://www.courtlistener.com/opinion/112925/abf-freight-system-inc-v-nlrb/
32,Buchanan v. Smith,1873-01-27,https://www.courtlistener.com/opinion/88680/buchanan-v-smith/
33,United States v. Mills,1905-03-13,https://www.courtlistener.com/opinion/96245/united-states-v-mills/
34,"Missouri, K. & TR Co. v. Roberts",1894-03-05,https://www.courtlistener.com/opinion/93815/missouri-k-tr-co-v-roberts/
35,Green v. Bock Laundry MacHine Co.,1989-05-22,https://www.courtlistener.com/opinion/112264/green-v-bock-laundry-machine-co/
36,Saltonstall v. Saltonstall,1928-02-20,https://www.courtlistener.com/opinion/101237/saltonstall-v-saltonstall/
37,Rockford Life Ins. Co. v. Illinois Dept. of Revenue,1987-06-08,https://www.courtlistener.com/opinion/111908/rockford-life-ins-co-v-illinois-dept-of-revenue/
38,Mandeville v. Riggs,1829-03-12,https://www.courtlistener.com/opinion/85644/mandeville-v-riggs/
39,Hallett v. Collins,1850-12-27,https://www.courtlistener.com/opinion/86601/hallett-v-collins/
40,G. Trunk Rr Co. v. Richardson,1876-01-17,https://www.courtlistener.com/opinion/89200/g-trunk-rr-co-v-richardson/
