,names,dates,url
0,Kearney v. Case,1871-11-13,https://www.courtlistener.com/opinion/88390/kearney-v-case/
1,McDaniel v. Sanchez,1981-06-01,https://www.courtlistener.com/opinion/110510/mcdaniel-v-sanchez/
2,Dr. Miles Medical Co. v. John D. Park & Sons Co.,1911-04-10,https://www.courtlistener.com/opinion/97398/dr-miles-medical-co-v-john-d-park-sons-co/
3,Day v. Fair Haven & Westville R. Co.,1889-11-11,https://www.courtlistener.com/opinion/92572/day-v-fair-haven-westville-r-co/
4,Dent v. West Virginia,1889-01-14,https://www.courtlistener.com/opinion/92392/dent-v-west-virginia/
5,Pemberton v. Lockett,1859-02-21,https://www.courtlistener.com/opinion/87211/pemberton-v-lockett/
6,Courtney v. Pradt,1905-01-03,https://www.courtlistener.com/opinion/96177/courtney-v-pradt/
7,Marsh v. Brooks,1850-02-12,https://www.courtlistener.com/opinion/86521/marsh-v-brooks/
8,Richmond v. Smith,1873-03-31,https://www.courtlistener.com/opinion/88624/richmond-v-smith/
9,Brown Lumber Co. v. L. & NR Co.,1937-01-04,https://www.courtlistener.com/opinion/102733/brown-lumber-co-v-l-nr-co/
10,United States v. Hatter,2001-05-21,https://www.courtlistener.com/opinion/118428/united-states-v-hatter/
11,JF Fitzgerald Constr. Co. v. Pedersen,1945-05-21,https://www.courtlistener.com/opinion/104122/jf-fitzgerald-constr-co-v-pedersen/
12,Totten v. United States,1876-04-10,https://www.courtlistener.com/opinion/89248/totten-v-united-states/
13,United States v. Coamo,1925-03-02,https://www.courtlistener.com/opinion/100573/united-states-v-coamo/
14,Patterson v. Lynde,1883-01-18,https://www.courtlistener.com/opinion/90702/patterson-v-lynde/
15,George Campbell Painting Corp. v. Reid,1968-06-10,https://www.courtlistener.com/opinion/107740/george-campbell-painting-corp-v-reid/
16,Patterson v. McLean Credit Union,1988-04-25,https://www.courtlistener.com/opinion/112044/patterson-v-mclean-credit-union/
17,The Anaconda v. American Sugar Refining Co.,1944-04-24,https://www.courtlistener.com/opinion/103972/the-anaconda-v-american-sugar-refining-co/
18,Williams v. Zuckert,1963-01-14,https://www.courtlistener.com/opinion/106517/williams-v-zuckert/
19,Botany Worsted Mills v. United States,1929-01-02,https://www.courtlistener.com/opinion/101362/botany-worsted-mills-v-united-states/
20,Western Union Telegraph Co. v. Taggart,1896-05-18,https://www.courtlistener.com/opinion/94459/western-union-telegraph-co-v-taggart/
21,Western Union Telegraph Co. v. James,1896-05-04,https://www.courtlistener.com/opinion/94456/western-union-telegraph-co-v-james/
22,International Harvester Co. v. Department of Treasury of State of Indiana,1944-10-09,https://www.courtlistener.com/opinion/103993/international-harvester-co-v-department-of-treasury-of-state-of-indiana/
23,United States v. Mueller,1885-01-19,https://www.courtlistener.com/opinion/91271/united-states-v-mueller/
24,Fleming v. Soutter,1868-03-16,https://www.courtlistener.com/opinion/87969/fleming-v-soutter/
25,Alaska v. United States,2006-01-23,https://www.courtlistener.com/opinion/145685/alaska-v-united-states/
26,Dahnke-Walker Milling Co. v. Bondurant,1921-12-12,https://www.courtlistener.com/opinion/99884/dahnke-walker-milling-co-v-bondurant/
27,Burton v. United States,1905-01-16,https://www.courtlistener.com/opinion/96198/burton-v-united-states/
28,Herring v. New York,1975-06-30,https://www.courtlistener.com/opinion/109310/herring-v-new-york/
29,Benedict v. Ratner,1925-05-25,https://www.courtlistener.com/opinion/100673/benedict-v-ratner/
30,Craig v. Continental Ins. Co.,1891-11-23,https://www.courtlistener.com/opinion/93184/craig-v-continental-ins-co/
31,Townsend v. Todd,1876-02-21,https://www.courtlistener.com/opinion/89199/townsend-v-todd/
32,Price v. Forrest,1899-03-06,https://www.courtlistener.com/opinion/95019/price-v-forrest/
33,Department of Motor Vehicles of Cal. v. Rios,1973-02-26,https://www.courtlistener.com/opinion/108726/department-of-motor-vehicles-of-cal-v-rios/
34,Mohamad v. Palestinian Authority,2012-04-18,https://www.courtlistener.com/opinion/798511/mohamad-v-palestinian-authority/
35,Fitzgerald v. Barnstable School Comm.,2009-01-21,https://www.courtlistener.com/opinion/145917/fitzgerald-v-barnstable-school-comm/
36,"Crites, Inc. v. Prudential Ins. Co. Of America",1944-10-09,https://www.courtlistener.com/opinion/104000/crites-inc-v-prudential-ins-co-of-america/
37,Costello v. United States,1956-04-01,https://www.courtlistener.com/opinion/105355/costello-v-united-states/
38,"Harper & Row, Publishers, Inc. v. Nation Enterprises",1985-05-20,https://www.courtlistener.com/opinion/111432/harper-row-publishers-inc-v-nation-enterprises/
39,"Columbia Railway, Gas & Elec. Co. v. South Carolina",1923-02-19,https://www.courtlistener.com/opinion/100140/columbia-railway-gas-elec-co-v-south-carolina/
40,De La Mettrie v. De Gasquet James,1927-01-03,https://www.courtlistener.com/opinion/100975/de-la-mettrie-v-de-gasquet-james/
