,names,dates,url
0,Jones v. United States,1999-06-21,https://www.courtlistener.com/opinion/118309/jones-v-united-states/
1,Salt Lake Investment Co. v. Oregon Short Line R. Co.,1918-04-15,https://www.courtlistener.com/opinion/99140/salt-lake-investment-co-v-oregon-short-line-r-co/
2,Russian-American Packing Co. v. United States,1905-12-18,https://www.courtlistener.com/opinion/96366/russian-american-packing-co-v-united-states/
3,Den v. Turner,1824-03-18,https://www.courtlistener.com/opinion/85433/den-v-turner/
4,Greenwood v. United States,1956-03-05,https://www.courtlistener.com/opinion/105356/greenwood-v-united-states/
5,Avery v. Hackley,1874-11-16,https://www.courtlistener.com/opinion/88949/avery-v-hackley/
6,Smith v. California,1960-06-13,https://www.courtlistener.com/opinion/105972/smith-v-california/
7,Galveston Elec. Co. v. Galveston,1922-04-10,https://www.courtlistener.com/opinion/99968/galveston-elec-co-v-galveston/
8,Personnel Administrator of Mass. v. Feeney,1979-06-05,https://www.courtlistener.com/opinion/110098/personnel-administrator-of-mass-v-feeney/
9,Arlington Hotel Co. v. Fant,1929-02-18,https://www.courtlistener.com/opinion/101374/arlington-hotel-co-v-fant/
10,Taylor v. Illinois,1988-03-28,https://www.courtlistener.com/opinion/111986/taylor-v-illinois/
11,Pure Oil Co. v. Suarez,1966-05-16,https://www.courtlistener.com/opinion/107232/pure-oil-co-v-suarez/
12,"Missouri, K. & TR Co. v. United States",1914-11-09,https://www.courtlistener.com/opinion/98271/missouri-k-tr-co-v-united-states/
