,names,dates,url
0,Hosford v. Hartford Fire Ins. Co,1888-05-14,https://www.courtlistener.com/opinion/92266/hosford-v-hartford-fire-ins-co/
1,Ratterman v. Western Union Telegraph Co.,1888-05-14,https://www.courtlistener.com/opinion/92269/ratterman-v-western-union-telegraph-co/
2,Miller v. Fenton,1985-12-03,https://www.courtlistener.com/opinion/111542/miller-v-fenton/
3,Lake Coal Co. v. Roberts & Schaeffer Co.,1985-12-03,https://www.courtlistener.com/opinion/111543/lake-coal-co-v-roberts-schaeffer-co/
4,DE Foote & Co. v. Stanley,1914-02-24,https://www.courtlistener.com/opinion/98107/de-foote-co-v-stanley/
5,Rabeck v. New York,1968-06-03,https://www.courtlistener.com/opinion/107709/rabeck-v-new-york/
6,Davis v. Federal Election Com'n,2008-06-26,https://www.courtlistener.com/opinion/145776/davis-v-federal-election-comn/
7,Storaasli v. Minnesota,1931-03-23,https://www.courtlistener.com/opinion/101703/storaasli-v-minnesota/
8,Transportation Co. v. Wheeling,1879-04-14,https://www.courtlistener.com/opinion/89946/transportation-co-v-wheeling/
9,Connecticut Mut. Life Ins. Co. v. Schaefer,1877-04-30,https://www.courtlistener.com/opinion/89492/connecticut-mut-life-ins-co-v-schaefer/
10,Milwaukee & St. Paul R. Co. v. Kellogg,1877-04-30,https://www.courtlistener.com/opinion/89495/milwaukee-st-paul-r-co-v-kellogg/
11,"Central Magazine Sales, Ltd. v. United States",1967-10-23,https://www.courtlistener.com/opinion/1383636/central-magazine-sales-ltd-v-united-states/
12,Fishback v. Western Union Telegraph Co.,1896-03-02,https://www.courtlistener.com/opinion/94366/fishback-v-western-union-telegraph-co/
13,Prewit v. Wilson,1881-02-28,https://www.courtlistener.com/opinion/90292/prewit-v-wilson/
14,Stout v. Lye,1881-03-14,https://www.courtlistener.com/opinion/90299/stout-v-lye/
15,Mitchell v. Overman,1881-02-28,https://www.courtlistener.com/opinion/90298/mitchell-v-overman/
16,Merchants' Bank v. Bergen County,1885-11-16,https://www.courtlistener.com/opinion/91458/merchants-bank-v-bergen-county/
17,Abood v. Detroit Bd. of Ed.,1977-06-27,https://www.courtlistener.com/opinion/109661/abood-v-detroit-bd-of-ed/
18,Graham County Soil and Water Conservation Dist. v. United States ex rel. Wilson,2010-03-30,https://www.courtlistener.com/opinion/1726/graham-county-soil-and-water-conservation-dist-v-united-states-ex-rel/
19,Arizona v. San Carlos Apache Tribe of Ariz.,1983-07-01,https://www.courtlistener.com/opinion/111007/arizona-v-san-carlos-apache-tribe-of-ariz/
20,Connecticut v. Teal,1982-06-21,https://www.courtlistener.com/opinion/110751/connecticut-v-teal/
21,Clune v. United States,1895-11-18,https://www.courtlistener.com/opinion/94285/clune-v-united-states/
22,Kiernan v. Portland,1912-02-19,https://www.courtlistener.com/opinion/97539/kiernan-v-portland/
23,Oregon-Washington R. & Nav. Co. v. United States,1921-03-07,https://www.courtlistener.com/opinion/99750/oregon-washington-r-nav-co-v-united-states/
24,Farnsworth v. Territory of Montana,1889-01-14,https://www.courtlistener.com/opinion/92391/farnsworth-v-territory-of-montana/
25,United States v. Dumas,1893-05-01,https://www.courtlistener.com/opinion/93627/united-states-v-dumas/
26,McNutt v. General Motors Acceptance Corp.,1936-05-18,https://www.courtlistener.com/opinion/102656/mcnutt-v-general-motors-acceptance-corp/
27,Southern R. Co. v. Watts,1923-01-02,https://www.courtlistener.com/opinion/100094/southern-r-co-v-watts/
28,Texas & Pacific R. Co. v. Archibald,1898-05-23,https://www.courtlistener.com/opinion/94891/texas-pacific-r-co-v-archibald/
29,The Carib Prince,1898-05-23,https://www.courtlistener.com/opinion/94890/the-carib-prince/
30,Sarlls v. United States,1894-04-09,https://www.courtlistener.com/opinion/93861/sarlls-v-united-states/
31,"St. Paul, M. & MR Co. v. Burton",1884-05-05,https://www.courtlistener.com/opinion/91165/st-paul-m-mr-co-v-burton/
32,"Stone, Sand and Gravel Co. v. United States",1914-06-08,https://www.courtlistener.com/opinion/98226/stone-sand-and-gravel-co-v-united-states/
33,National Meat Assn. v. Harris,2012-01-23,https://www.courtlistener.com/opinion/621293/national-meat-assn-v-harris/
34,Bunker Hill & Sullivan Mining & Concentrating Co. v. United States,1913-01-06,https://www.courtlistener.com/opinion/97746/bunker-hill-sullivan-mining-concentrating-co-v-united-states/
35,Ball v. Langles,1880-11-15,https://www.courtlistener.com/opinion/90219/ball-v-langles/
36,United States v. Sioux Nation,1980-06-30,https://www.courtlistener.com/opinion/110335/united-states-v-sioux-nation/
37,Harris v. McRae,1980-06-30,https://www.courtlistener.com/opinion/110333/harris-v-mcrae/
38,Harding v. Illinois,1904-12-19,https://www.courtlistener.com/opinion/96176/harding-v-illinois/
39,Burton v. New York Central & Hudson River R. Co.,1917-12-10,https://www.courtlistener.com/opinion/99045/burton-v-new-york-central-hudson-river-r-co/
40,Ohio v. United States,1934-05-28,https://www.courtlistener.com/opinion/102289/ohio-v-united-states/
41,Oscar Gruss & Son v. United States,1967-03-13,https://www.courtlistener.com/opinion/107428/oscar-gruss-son-v-united-states/
42,United States v. Union Pacific R. Co.,1957-04-08,https://www.courtlistener.com/opinion/105489/united-states-v-union-pacific-r-co/
43,Peak v. United States,1957-03-25,https://www.courtlistener.com/opinion/105483/peak-v-united-states/
44,Lalli v. Lalli,1978-12-11,https://www.courtlistener.com/opinion/109958/lalli-v-lalli/
45,HJ Heinz Co. v. NLRB,1941-01-06,https://www.courtlistener.com/opinion/103423/hj-heinz-co-v-nlrb/
46,Metropolitan Life Ins. Co. v. Taylor,1987-04-06,https://www.courtlistener.com/opinion/111859/metropolitan-life-ins-co-v-taylor/
47,Mellouli v. Lynch,2015-06-01,https://www.courtlistener.com/opinion/2804673/mellouli-v-lynch/
48,Felder v. Casey,1988-06-22,https://www.courtlistener.com/opinion/112121/felder-v-casey/
49,United States v. Morrow,1925-01-05,https://www.courtlistener.com/opinion/100545/united-states-v-morrow/
50,Double-Pointed Tack Co. v. Two Rivers Manuf'g Co. And Others. 1,1883-11-05,https://www.courtlistener.com/opinion/90909/double-pointed-tack-co-v-two-rivers-manufg-co-and-others-1/
51,Woodstock Iron Co. v. Richmond & Danville Extension Co.,1889-03-05,https://www.courtlistener.com/opinion/92439/woodstock-iron-co-v-richmond-danville-extension-co/
52,Insurance Co. of North America v. Guardiola,1889-03-05,https://www.courtlistener.com/opinion/92438/insurance-co-of-north-america-v-guardiola/
53,United States v. Marshall Silver Mining Co.,1889-03-05,https://www.courtlistener.com/opinion/92435/united-states-v-marshall-silver-mining-co/
54,Leloup v. Port of Mobile,1888-05-14,https://www.courtlistener.com/opinion/92291/leloup-v-port-of-mobile/
55,Calhoun v. Lanaux,1888-05-14,https://www.courtlistener.com/opinion/92290/calhoun-v-lanaux/
56,Minneapolis & St. Louis R. Co. v. Bombolis,1916-05-22,https://www.courtlistener.com/opinion/98733/minneapolis-st-louis-r-co-v-bombolis/
57,Bowers v. Lawyers Mortgage Co.,1932-03-14,https://www.courtlistener.com/opinion/101876/bowers-v-lawyers-mortgage-co/
58,Montalet v. Murray,1807-02-12,https://www.courtlistener.com/opinion/84837/montalet-v-murray/
59,US Printing Co. v. Griggs & Co.,1929-04-08,https://www.courtlistener.com/opinion/101405/us-printing-co-v-griggs-co/
60,Marine Ins. Co. of Alexandria v. Hodgson,1813-02-18,https://www.courtlistener.com/opinion/85006/marine-ins-co-of-alexandria-v-hodgson/
61,Gorman v. Washington Univ.,1942-05-25,https://www.courtlistener.com/opinion/103659/gorman-v-washington-univ/
62,"Quality King Distributors, Inc. v. L'Anza Research Int'l, Inc.",1998-03-09,https://www.courtlistener.com/opinion/118182/quality-king-distributors-inc-v-lanza-research-intl-inc/
63,"Worz, Inc. v. FCC",1958-10-27,https://www.courtlistener.com/opinion/105779/worz-inc-v-fcc/
64,Texas v. White,1975-12-01,https://www.courtlistener.com/opinion/109332/texas-v-white/
65,"Limelight Networks, Inc. v. Akamai Technologies, Inc.",2014-06-02,https://www.courtlistener.com/opinion/2676592/limelight-networks-inc-v-akamai-technologies-inc/
66,National Assn. of Window Glass Mfrs. v. United States,1924-01-07,https://www.courtlistener.com/opinion/100308/national-assn-of-window-glass-mfrs-v-united-states/
67,Cousin v. Blanc's,1857-01-27,https://www.courtlistener.com/opinion/87082/cousin-v-blancs/
68,Schuchardt v. Babbidge,1857-02-18,https://www.courtlistener.com/opinion/87085/schuchardt-v-babbidge/
69,In Re Winn,1909-05-03,https://www.courtlistener.com/opinion/97027/in-re-winn/
70,Bantz v. Frantz,1882-03-20,https://www.courtlistener.com/opinion/90556/bantz-v-frantz/
71,Railroad Co. v. Ellerman,1882-03-20,https://www.courtlistener.com/opinion/90557/railroad-co-v-ellerman/
72,Missouri v. Lewis,1880-04-12,https://www.courtlistener.com/opinion/90087/missouri-v-lewis/
73,Stone v. United States,1897-05-10,https://www.courtlistener.com/opinion/94707/stone-v-united-states/
74,Enterprise Mining Co. v. Rico-Aspen Consol. Mining Co.,1897-05-10,https://www.courtlistener.com/opinion/94701/enterprise-mining-co-v-rico-aspen-consol-mining-co/
75,Bryant v. United States,1897-05-10,https://www.courtlistener.com/opinion/94700/bryant-v-united-states/
76,"Vimar Seguros Y Reaseguros, SA v. M/V Sky Reefer",1995-06-19,https://www.courtlistener.com/opinion/117959/vimar-seguros-y-reaseguros-sa-v-mv-sky-reefer/
77,Gagnon v. United States,1904-03-21,https://www.courtlistener.com/opinion/96039/gagnon-v-united-states/
78,James v. United States,1961-05-15,https://www.courtlistener.com/opinion/106235/james-v-united-states/
79,Cissna v. State of Tennessee,1916-11-10,https://www.courtlistener.com/opinion/99122/cissna-v-state-of-tennessee/
80,Lucas v. Rhodes,1967-12-04,https://www.courtlistener.com/opinion/107548/lucas-v-rhodes/
