,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,carpet,court,carpet,103534
1,nee,state,nee,103534
2,prison,v,mcghan,103534
3,mcghan,case,whitesid,103534
4,whitesid,sct,sale,103534
5,algier,would,algier,103534
6,arbitr,land,suppress,103534
7,consul,u,print,103534
8,insur,petition,auction,103534
9,mayor,act,consul,103534
10,virginia,tax,vermont,103534
11,vermont,may,polici,103534
12,stormwat,claim,prison,103534
13,munn,defend,mayor,103534
14,bush,sale,stormwat,103534
15,water,compani,arbitr,103534
16,board,law,munn,103534
17,ore,us,bush,103534
18,oil,unit,cost,103534
19,polici,rule,ore,103534
20,xenia,evid,asphalt,103534
21,asphalt,order,xenia,103534
22,kin,§,virginia,103534
23,bargain,see,kin,103534
24,disabl,appeal,pecuniari,103534
25,vessel,time,would,103534
26,tax,upon,oil,103534
27,antitrust,made,petition,103534
28,cost,polici,kentucki,103534
29,discrimin,jurisdict,sampl,103534
30,suppress,public,fresno,103534
31,privileg,power,water,103534
32,pecuniari,said,eaton,103534
33,reconsider,co,klitgaard,103534
34,sampl,one,testimoni,103534
35,eaton,right,reconsider,103534
36,fresno,led2d,warranti,103534
37,klitgaard,titl,mail,103534
38,select,carpet,ohio,103534
39,religi,plaintiff,bargain,103534
40,cca,congress,1969,103534
41,death,district,disabl,103534
42,1969,cost,insur,103534
43,class,respond,loss,103534
44,passport,insur,evid,103534
45,sale,l,rule,103534
46,irrig,judgment,pattern,103534
47,arkansa,use,passport,103534
48,identif,appel,identif,103534
49,lot,nee,antitrust,103534
50,print,water,baxter,103534
51,baxter,author,gumbel,103534
52,land,1,cca,103534
53,river,print,irrig,103534
54,ir,prison,project,103534
55,wiretap,damag,vendor,103534
56,gumbel,per,commonwealth,103534
57,1847,proceed,closur,103534
58,closur,properti,wiretap,103534
59,certif,new,select,103534
60,warranti,error,rico,103534
61,testimoni,citi,deduct,103534
62,rico,interest,ir,103534
63,patent,opinion,1847,103534
64,garnish,grant,garnish,103534
65,compani,mr,member,103534
66,error,question,salari,103534
67,ga,suppress,privileg,103534
68,union,patent,victim,103534
69,villag,led,per,103534
70,garner,mcghan,barbari,103534
71,sitio,testimoni,contribut,103534
72,victim,virginia,sitio,103534
73,barbari,shall,religi,103534
74,cotton,purchas,garner,103534
75,indiansvunit,section,indiansvunit,103534
76,delta,servic,disclosur,103534
77,impeach,could,damag,103534
78,ohio,whitesid,public,103534
79,10240,person,fraction,103534
80,ordin,auction,villag,103534
81,mail,govern,see,103534
82,disclosur,motion,10240,103534
83,jailhous,f2d,impeach,103534
84,invoic,ohio,obtain,103534
85,wit,consul,delta,103534
86,froth,reason,jailhous,103534
87,respond,arbitr,ky,103534
88,bowles’,2,froth,103534
89,condens,algier,bowles’,103534
90,deduct,vermont,zivotofski,103534
91,zivotofski,requir,photograph,103534
92,francisco,offic,170,103534
93,labor,decis,condens,103534
94,expenditur,fact,othersth,103534
95,damag,make,fontainbleau,103534
96,othersth,board,exclusionari,103534
97,fontainbleau,york,tonawanda,103534
98,project,parti,spain,103534
99,telegraph,loss,incourt,103534
100,tonawanda,id,§214d,103534
101,industri,amount,petitioners’,103534
102,§214d,action,injuri,103534
103,motion,oil,wit,103534
104,church,process,polic,103534
105,7203,caus,f2d,103534
106,bowl,member,claim,103534
107,hair,statut,7203,103534
108,incourt,secretari,bowl,103534
109,president’,feder,president’,103534
110,firstparti,wit,firstparti,103534
111,tobacco,part,invoic,103534
112,situ,contract,bidder,103534
113,molass,mayor,class,103534
114,auditor,kentucki,design,103534
115,lien,limit,discrimin,103534
116,petitioners’,dismiss,order,103534
117,arrest,obtain,molass,103534
118,polic,privileg,hair,103534
119,fraud,amend,scientolog,103534
120,hutchin,also,lawyer,103534
121,undertak,trial,arkansa,103534
122,san,within,hutchin,103534
123,court’,labor,purchas,103534
124,commiss,commiss,tumey,103534
125,exempt,gener,fee,103534
126,scientolog,injuri,petitionervst,103534
127,audit,j,court’,103534
128,tumey,must,blaisdel,103534
129,petition,without,§2107c,103534
130,blaisdel,whether,secretari,103534
131,cent,oper,vt,103534
132,court,union,want,103534
133,recognit,issu,illeg,103534
134,dismiss,3,central,103534
135,§2107c,ct,time,103534
136,vt,hear,tobacco,103534
137,power,find,67f,103534
138,67f,ore,situ,103534
139,state,constitut,area,103534
140,hear,provid,friant,103534
141,charit,duti,jerusalem,103534
142,evid,mail,recognit,103534
143,friant,receiv,lot,103534
144,fee,ed,audit,103534
145,jerusalem,sup,expenditur,103534
146,u,c,newspap,103534
147,design,stormwat,quantiti,103534
148,hagan,suit,titl,103534
149,kentucki,practic,tion,103534
150,net,deduct,process,103534
151,secretari,supra,undertak,103534
152,polit,river,player,103534
153,player,therefor,u,103534
154,aeronaut,certif,labor,103534
155,candid,fee,san,103534
156,total,result,1902,103534
157,incrimin,file,less,103534
158,fish,possess,industri,103534
159,payment,employ,hagan,103534
160,lawyer,bush,incrimin,103534
161,interior,violat,aeronaut,103534
162,presid,vessel,dissolv,103534
163,perman,bargain,infring,103534
164,trial,munn,northwest,103534
165,street,effect,intend,103534
166,petitionervst,decre,fraud,103534
167,emption,purpos,supervis,103534
168,delinqu,decid,npde,103534
169,exclusionari,select,individu,103534
170,restrain,4,emption,103534
171,npde,intend,occupi,103534
172,survey,direct,fred,103534
173,newspap,territori,id,103534
174,inmat,record,sold,103534
175,citi,term,francisco,103534
176,ky,protect,hear,103534
177,bank,polic,charit,103534
178,profit,disabl,stilson,103534
179,auction,class,23,103534
180,garnishe,individu,cotton,103534
181,stilson,asphalt,sct,103534
182,robberi,payment,delinqu,103534
183,domicil,valu,relianc,103534
184,lowwat,respect,1824,103534
185,foreign,sold,case,103534
186,township,pecuniari,river,103534
187,convict,allow,martin,103534
188,grade,xenia,telegraph,103534
189,vendor,held,french,103534
190,section,compens,auditor,103534
191,thirtysix,might,portion,103534
192,led2d,petit,binney,103534
193,protest,kin,1165,103534
194,binney,statement,ordin,103534
195,epa,discrimin,union,103534
196,import,cent,michi,103534
197,purchas,return,misrepresent,103534
198,1935,design,thirtysix,103534
199,order,legal,lowwat,103534
200,michi,day,church,103534
201,employ,commonwealth,bid,103534
202,bankrupt,regul,practic,103534
203,duti,1969,rehear,103534
204,martin,owner,herrero,103534
205,return,death,descript,103534
206,photograph,ordin,appel,103534
207,california,circuit,may,103534
208,interest,antitrust,ga,103534
209,log,lot,garnishe,103534
210,pave,provis,servic,103534
211,spain,present,land,103534
212,dubuqu,sampl,next,103534
213,rule,warranti,suffer,103534
214,choat,justic,735,103534
215,circuit,support,choat,103534
216,herrero,less,fish,103534
217,pole,show,impass,103534
218,1257,writ,result,103534
219,next,reconsider,system,103534
220,titl,corpor,leakag,103534
221,fred,fraud,treasuri,103534
222,treati,contribut,perman,103534
223,impass,want,sonoita,103534
224,leakag,project,dubuqu,103534
225,territori,legisl,mohammedan,103534
226,elect,found,log,103534
227,postconvict,eaton,epa,103534
228,barber,rico,“the,103534
229,rubber,religi,sixteen,103534
230,obrien,stat,1257,103534
231,sup,counti,domiciliari,103534
232,1824,appli,spanish,103534
233,spanish,23,motion,103534
234,individu,convict,racket,103534
235,sixteen,fresno,pole,103534
236,indiana,first,grade,103534
237,sonoita,given,anza,103534
238,illeg,pay,pressenterpris,103534
239,pattern,ga,activ,103534
240,liquor,subject,intendent,103534
241,cabl,valid,”,103534
242,misrepresent,charg,opportun,103534
243,indig,vendor,certif,103534
244,bankruptci,n,narrat,103534
245,domiciliari,klitgaard,truthseek,103534
246,1165,howev,1898,103534
247,mohammedan,pattern,nicoulinvobrien,103534
248,work,cca,johanson,103534
249,approv,5,acrefoot,103534
250,jurisdict,salari,column,103534
251,1902,9,metallifer,103534
252,per,irrig,qualiti,103534
253,1821,identif,kerri,103534
254,attach,illeg,pave,103534
255,mexico,agent,postconvict,103534
256,contribut,system,1821,103534
257,narrat,applic,j,103534
258,less,enter,brune,103534
259,l,even,barber,103534
260,pressenterpris,convey,writwrit,103534
261,fraction,price,obrien,103534
262,anza,louisiana,candid,103534
263,relianc,execut,total,103534
264,french,passport,interior,103534
265,unit,treati,inmat,103534
266,column,except,robberi,103534
267,sct,bank,alr,103534
268,intendent,revers,ratio,103534
269,truthseek,10,kontrick,103534
270,defend,matter,cent,103534
271,appel,place,york,103534
272,salari,includ,oili,103534
273,brune,treasuri,donat,103534
274,member,review,rubber,103534
275,municip,dissent,runoff,103534
276,nicoulinvobrien,benefit,arbaugh,103534
277,johanson,arkansa,defici,103534
278,claim,notic,larg,103534
279,injunct,account,708,103534
280,injuri,period,compens,103534
281,metallifer,lien,§1964c,103534
282,acrefoot,approv,exact,103534
283,ct,suprem,eberhart,103534
284,commonwealth,disclosur,profit,103534
285,kerri,condit,pre,103534
286,deceas,view,taxpay,103534
287,f2d,note,polit,103534
288,discharg,victim,hoopeston,103534
289,writwrit,discharg,support,103534
290,louisiana,r,cio,103534
291,intend,hold,tax,103534
292,quantiti,28,protest,103534
293,appeal,work,gambl,103534
294,kontrick,well,auer,103534
295,cio,rate,cabl,103534
296,school,set,statement,103534
297,defici,portion,watersh,103534
298,system,baxter,1935,103534
299,runoff,activ,313,103534
300,absolut,area,quid,103534
301,landoffic,exempt,multiemploy,103534
302,concurr,permit,indig,103534
303,servic,argu,oper,103534
304,oili,central,transcript,103534
305,arbaugh,mean,appellantsvcarlo,103534
306,ed,fund,appellantsvarmand,103534
307,§1964c,follow,romanth,103534
308,sugar,villag,appellantsva,103534
309,v,infring,decker,103534
310,reclam,1847,670,103534
311,fund,concern,return,103534
312,670,give,net,103534
313,public,ir,freedman,103534
314,eberhart,civil,lack,103534
315,hoopeston,wiretap,assn,103534
316,bidder,prosecut,ott,103534
317,170,gumbel,curiam,103534
318,watersh,garnish,supra,103534
319,cooper,juri,economi,103534
320,708,california,activity”,103534
321,process,impeach,territori,103534
322,loss,cotton,2007,103534
323,clerk,closur,reclam,103534
324,amount,san,cooper,103534
325,grant,consid,cede,103534
326,auer,thu,labranch,103534
327,act,larg,villemont,103534
328,multiemploy,industri,oct,103534
329,donat,inform,taint,103534
330,rate,presid,sourc,103534
331,georgia,establish,reyn,103534
