,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,school,land,land,95221
1,land,compani,railroad,95221
2,stock,railroad,school,95221
3,compani,school,waterway,95221
4,waterway,stock,compani,95221
5,nonpubl,state,stock,95221
6,fire,waterway,nonpubl,95221
7,northern,said,railway,95221
8,river,railway,fire,95221
9,tideland,court,northern,95221
10,sheriff,nonpubl,navig,95221
11,lade,fire,river,95221
12,road,river,tideland,95221
13,railroad,northern,duncan,95221
14,duncan,v,line,95221
15,said,navig,sheriff,95221
16,railway,line,lade,95221
17,conley,appel,conley,95221
18,appel,bill,road,95221
19,navig,right,said,95221
20,sectarian,act,appel,95221
21,mile,tideland,sectarian,95221
22,sale,sheriff,mile,95221
23,meek,lade,owner,95221
24,inadequaci,road,bill,95221
25,loss,duncan,meek,95221
26,insur,upon,inadequaci,95221
27,pac,owner,pierhead,95221
28,wash,sale,pupil,95221
29,pierhead,law,wash,95221
30,share,co,pac,95221
31,pupil,conley,harriman,95221
32,educ,mile,peril,95221
33,bill,sup,secur,95221
34,boat,secur,boat,95221
35,harriman,insur,educ,95221
36,water,l,sale,95221
37,pacif,sectarian,insur,95221
38,secur,ct,appelle,95221
39,religi,appelle,loss,95221
40,peril,ed,pacif,95221
41,state,u,share,95221
42,length,loss,religi,95221
43,rep,meek,fare,95221
44,appelle,inadequaci,length,95221
45,act,rep,secular,95221
46,fare,pac,right,95221
47,secular,oper,upland,95221
48,sup,wash,oper,95221
49,upland,pierhead,sup,95221
50,oper,public,danger,95221
51,passeng,share,water,95221
52,construct,pupil,map,95221
53,ct,shall,grante,95221
54,locat,educ,locat,95221
55,danger,boat,parcel,95221
56,1883,pacif,construct,95221
57,servic,water,unavoid,95221
58,u,harriman,rep,95221
59,unavoid,peril,william,95221
60,accid,construct,co,95221
61,owner,plaintiff,passeng,95221
62,ed,grant,1883,95221
63,map,religi,textbook,95221
64,textbook,r,public,95221
65,classif,offic,shore,95221
66,line,provid,accid,95221
67,carrier,contract,marsh,95221
68,program,locat,cent,95221
69,l,fare,r,95221
70,william,statut,plat,95221
71,plaintiff,suit,survey,95221
72,grant,length,ed,95221
73,marsh,danger,classif,95221
74,port,cent,abut,95221
75,virginia,william,ct,95221
76,cent,may,unsurvey,95221
77,contract,secular,program,95221
78,abut,purchas,port,95221
79,survey,servic,l,95221
80,west,part,par,95221
81,unsurvey,upland,feet,95221
82,shore,survey,dock,95221
83,par,grante,lemon,95221
84,law,case,b,95221
85,right,map,grant,95221
86,grante,carrier,diagnost,95221
87,public,passeng,fixiti,95221
88,partnership,except,usag,95221
89,usag,parcel,bulkhead,95221
90,homestead,defend,proof,95221
91,cotton,one,profil,95221
92,way,file,surget,95221
93,lemon,corpor,riparian,95221
94,harbor,1883,west,95221
95,parcel,unavoid,fairway,95221
96,advertis,made,carrier,95221
97,riparian,port,purchas,95221
98,——,b,wharv,95221
99,except,accid,acquir,95221
100,bulkhead,use,harbor,95221
101,diagnost,within,homestead,95221
102,rate,proof,pitteng,95221
103,sea,decre,test,95221
104,fixiti,shore,partnership,95221
105,student,author,331706,95221
106,interior,textbook,transact,95221
107,surget,classif,67,95221
108,wharv,program,——,95221
109,sct,plat,student,95221
110,dakota,circuit,tide,95221
111,court,marsh,virginia,95221
112,fairway,sum,jamestown,95221
113,profil,feet,arkansa,95221
114,b,virginia,dakota,95221
115,file,amount,servic,95221
116,pier,section,tract,95221
117,pitteng,way,pier,95221
118,bale,judgment,bale,95221
119,shipper,acquir,advertis,95221
120,levi,transact,way,95221
121,statut,west,offic,95221
122,v,convey,seattl,95221
123,proof,power,sea,95221
124,purchas,common,cotton,95221
125,331706,establish,provid,95221
126,seattl,equiti,affreight,95221
127,offic,abut,aid,95221
128,jamestown,unsurvey,ella,95221
129,fraudul,par,downey,95221
130,vessel,test,interior,95221
131,legislatur,sct,except,95221
132,shall,tract,teacher,95221
133,affreight,control,gross,95221
134,arkansa,properti,institut,95221
135,co,legislatur,stephen,95221
136,ticket,dock,prepar,95221
137,teacher,board,definit,95221
138,firm,present,prefer,95221
139,prefer,partnership,ticket,95221
140,67,usag,boundari,95221
141,ella,legal,coke,95221
142,stephen,67,common,95221
143,entri,arkansa,orat,95221
144,downey,complain,shipper,95221
145,orat,homestead,lot,95221
146,coke,lot,byer,95221
147,judgment,1,loan,95221
148,section,constitut,upon,95221
149,definit,word,convey,95221
