,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,graffam,court,graffam,90065
1,§510,state,§510,90065
2,flag,v,truste,90065
3,roe,case,bond,90065
4,norwalk,bond,flag,90065
5,leach,act,deed,90065
6,espinosa,truste,norwalk,90065
7,pavement,deed,roe,90065
8,deed,interest,pavement,90065
9,bankruptci,compani,espinosa,90065
10,food,graffam,leach,90065
11,copyright,per,per,90065
12,schulz,§510,bankruptci,90065
13,bond,sct,schulz,90065
14,town,§,food,90065
15,mortgag,damag,jam,90065
16,jam,patent,403a,90065
17,allotte,sale,copyright,90065
18,403a,decre,damag,90065
19,geiger,shall,interest,90065
20,mattiellovconnecticut,flag,allotte,90065
21,grosbi,bankruptci,geiger,90065
22,per,us,mattiellovconnecticut,90065
23,bequest,said,grosbi,90065
24,root,unit,beneficiari,90065
25,instal,made,bequest,90065
26,hopkin,feder,root,90065
27,truste,juri,town,90065
28,tooth,railroad,tooth,90065
29,beneficiari,upon,hopkin,90065
30,decre,defend,imit,90065
31,executor,one,cent,90065
32,allot,evid,instal,90065
33,imit,pavement,dunbar,90065
34,dunbar,roe,sale,90065
35,legaci,norwalk,picard,90065
36,profit,leach,harless,90065
37,plan,espinosa,1905,90065
38,patent,issu,montgomeri,90065
39,picard,claim,lambrix,90065
40,harless,law,profit,90065
41,lambrix,plaintiff,legaci,90065
42,conn,employe,patent,90065
43,montgomeri,appeal,employe,90065
44,laburnum,may,conn,90065
45,woolworth,would,laburnum,90065
46,conspiraci,bill,woolworth,90065
47,sft,purpos,plan,90065
48,contract,contract,sft,90065
49,labor,cent,allot,90065
50,hackett,food,porcelain,90065
51,tug,new,hackett,90065
52,defraud,mortgag,sinkingfund,90065
53,sinkingfund,copyright,memphi,90065
54,memphi,town,connick,90065
55,cent,schulz,executor,90065
56,speech,properti,compens,90065
57,connick,payment,copi,90065
58,infring,use,misbrand,90065
59,misbrand,dismiss,infring,90065
60,insur,requir,monthli,90065
