,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tumbler,state,allot,106879
1,communist,court,tumbler,106879
2,darbi,v,utah,106879
3,allot,tax,interest,106879
4,alaska,case,communist,106879
5,beyer,act,tax,106879
6,aspden,properti,lien,106879
7,arnaud,compani,car,106879
8,patent,interest,usuri,106879
9,club,section,darbi,106879
10,lien,land,properti,106879
11,car,railroad,leas,106879
12,jaw,law,beyer,106879
13,fp,govern,railroad,106879
14,insolv,unit,aspden,106879
15,tax,made,arnaud,106879
16,religi,upon,taxat,106879
17,utah,right,govern,106879
18,usuri,allot,club,106879
19,nix,said,alaska,106879
20,leagu,mr,section,106879
21,testatrix,shall,jaw,106879
22,fpc,u,fp,106879
23,leas,would,leagu,106879
24,coastlin,patent,school,106879
25,writ,may,michigan,106879
26,sidebar,car,insolv,106879
27,state,lien,state,106879
28,steamer,new,nix,106879
29,montgomeri,question,testatrix,106879
30,penn,sale,fpc,106879
31,gileo,contract,roll,106879
32,fitch,person,coastlin,106879
33,section,us,steamer,106879
34,gain,sct,valu,106879
35,machin,one,patent,106879
36,tree,valu,invest,106879
37,return,plaintiff,sidebar,106879
38,day,power,religi,106879
39,school,commiss,infring,106879
40,budd,utah,gileo,106879
41,neglig,gener,tree,106879
42,govern,congress,sale,106879
43,pestl,tumbler,assigne,106879
44,taxat,within,penn,106879
45,vote,board,fitch,106879
46,parish,feder,montgomeri,106879
47,sidesaddl,§,budd,106879
48,submerg,district,baltimor,106879
49,angarica,statut,damag,106879
50,roll,parti,pestl,106879
51,infring,communist,sidesaddl,106879
52,fire,leas,convey,106879
53,steamboat,claim,angarica,106879
54,court,taxat,day,106879
55,atlanta,employ,gain,106879
56,michigan,day,employ,106879
57,ball,damag,submerg,106879
58,arbitr,author,patente,106879
59,sherbert,co,atlanta,106879
60,504a,l,loss,106879
61,205a,c,504a,106879
62,reorgan,petition,sherbert,106879
63,board,writ,brown,106879
64,eelk,time,205a,106879
65,eufrazia,offic,eelk,106879
66,children,amend,eufrazia,106879
67,loss,citi,ball,106879
68,railroad,1,parish,106879
69,1913,school,yokohama,106879
70,commiss,decre,central,106879
71,land,commerc,steamboat,106879
72,central,jurisdict,iasigi,106879
73,yokohama,constitut,resolut,106879
74,coal,usuri,machin,106879
75,widow,purchas,1965,106879
76,convey,fact,mr,106879
77,iasigi,judgment,nonstruck,106879
78,committe,provis,widow,106879
79,monday,use,505a2,106879
80,interest,term,boatman,106879
81,texa,year,marbl,106879
82,marbl,ct,board,106879
83,seat,convey,loui,106879
84,negro,led2d,fremont,106879
85,compani,appeal,1964,106879
86,fremont,amount,outofst,106879
87,nonstruck,part,monday,106879
88,505a2,error,seat,106879
89,boatman,receiv,unresolv,106879
90,timber,file,john,106879
91,new,provid,reauthor,106879
92,labor,michigan,tacoma,106879
93,preclear,circuit,atl,106879
94,sale,order,fire,106879
95,notic,insolv,preclear,106879
96,unresolv,payment,desegreg,106879
97,preemption,darbi,provo,106879
98,tacoma,r,maryland,106879
99,commerc,decis,new,106879
100,reauthor,appel,senat,106879
101,religion,creditor,war,106879
102,custodian,assess,billion,106879
103,patente,money,reorgan,106879
104,error,make,mcbreen,106879
105,provo,alaska,creditor,106879
106,energi,interst,punt,106879
107,john,respond,cantl,106879
108,desegreg,beyer,purchas,106879
109,bankruptci,aspden,whipsaw,106879
110,billion,busi,assess,106879
111,shaft,justic,coke,106879
112,employ,public,bankrupt,106879
113,r,whether,thornhil,106879
114,fiscal,requir,energi,106879
115,stock,arnaud,cash,106879
116,coke,estat,galih,106879
117,mcbreen,club,guin,106879
118,punt,per,guardian,106879
119,cantl,titl,job,106879
120,electr,loss,acr,106879
121,assigne,defend,carbondal,106879
122,boundari,first,nadin,106879
123,whipsaw,evid,504,106879
124,thornhil,leagu,loan,106879
125,outofst,could,western,106879
126,sergeant,assigne,shaft,106879
127,power,proceed,commerc,106879
128,mill,invest,sergeant,106879
129,coast,line,fiscal,106879
130,virginia,2,pacif,106879
131,creditor,grant,confeder,106879
132,galih,petit,custodian,106879
133,guin,paid,commiss,106879
134,resolut,action,person,106879
135,carbondal,notic,lancashir,106879
136,lead,sum,romana,106879
137,cash,ed,religion,106879
138,nadin,infring,1913,106879
139,forfeitur,steamer,jersey,106879
140,oil,purpos,made,106879
141,restaur,bill,boat,106879
142,valu,subject,bottom,106879
143,invest,debt,cultiv,106879
144,secretari,stock,mammoth,106879
145,504,jaw,children,106879
146,employe,opinion,immor,106879
147,road,fp,timber,106879
148,steamship,3,salt,106879
149,nonresid,john,vra,106879
150,louisiana,corpor,cairo,106879
151,bankrupt,roll,restaur,106879
152,lancashir,4,207,106879
153,jersey,religi,vote,106879
154,interst,secretari,auditor,106879
155,mammoth,must,educ,106879
156,romana,respect,infant,106879
157,damag,execut,crook,106879
158,belief,follow,commit,106879
159,guardian,march,ingersol,106879
160,blake,rule,committe,106879
161,boat,effect,shelli,106879
162,decre,bond,lockout,106879
163,senat,5,regist,106879
164,ingersol,employe,glass,106879
165,207,counti,movabl,106879
166,indiana,see,negro,106879
167,indian,n,blake,106879
168,immor,nix,lead,106879
169,contract,mean,shall,106879
170,estat,testatrix,reserv,106879
171,glass,fpc,letter,106879
172,vra,nation,interconnect,106879
173,crook,bank,gener,106879
174,domicil,issu,lane,106879
175,baltimor,report,within,106879
176,said,war,latim,106879
177,lane,bankrupt,hitz,106879
178,lockout,two,domicil,106879
179,merger,return,quarter,106879
180,appeal,depart,remand,106879
181,mr,construct,sum,106879
182,shelli,agreement,cover,106879
183,market,alleg,prefer,106879
184,bond,administr,multiemploy,106879
185,spain,remand,debtor,106879
186,feder,brown,4112974,106879
187,interconnect,baltimor,preemption,106879
188,quarter,coastlin,money,106879
189,latim,york,r,106879
190,hitz,reserv,seward,106879
191,child,citizen,eichberg,106879
192,unemploy,accord,3672a1,106879
193,pipe,carrier,shipment,106879
194,§,transport,p2d,106879
195,multiemploy,gain,depart,106879
196,revolv,oper,movement,106879
197,seward,sup,waldron,106879
198,offic,et,pool,106879
199,boiler,suprem,coverag,106879
200,1894,union,foundri,106879
201,settler,legisl,japan,106879
202,passeng,pay,belief,106879
203,4112974,rate,flora,106879
204,file,held,revolv,106879
205,union,equal,virginia,106879
206,cut,neglig,neglig,106879
207,assess,therefor,interst,106879
208,waldron,tree,maniaci,106879
209,educ,machin,swiss,106879
210,eichberg,sidebar,line,106879
211,remedi,commit,373,106879
212,3672a1,exercis,notic,106879
213,right,loui,25mill,106879
214,loui,might,joerger,106879
215,deduct,virginia,goss,106879
216,swiss,name,accommod,106879
217,1964,also,theodor,106879
218,flora,central,arbitr,106879
219,lessor,recov,throughout,106879
220,firm,letter,§5,106879
221,§5,relat,priddi,106879
222,select,road,race,106879
223,case,montgomeri,mill,106879
224,prefer,wit,testat,106879
225,line,testimoni,adopt,106879
226,administr,appropri,coast,106879
227,trade,penn,appropri,106879
228,fela,member,siderail,106879
229,instruct,j,promenad,106879
230,tract,deed,borrow,106879
