,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,valdez,court,valdez,102167
1,statesvst,state,statesvst,102167
2,insan,v,state,102167
3,ditch,case,insan,102167
4,motto,upon,ditch,102167
5,search,law,motto,102167
6,semmeskelli,u,boundari,102167
7,marconi,tax,semmeskelli,102167
8,court,unit,marconi,102167
9,fec,said,u,102167
10,deadli,act,deadli,102167
11,alabamaunit,properti,fec,102167
12,insur,may,alabamaunit,102167
13,kentucki,bank,taxat,102167
14,indict,defend,court,102167
15,§1447d,power,bank,102167
16,cost,constitut,§1447d,102167
17,gatmaitan,ed,gatmaitan,102167
18,state,l,polic,102167
19,fold,plaintiff,fold,102167
20,antenna,decre,search,102167
21,bank,bill,antenna,102167
22,grant,judgment,master,102167
23,hewitt,contract,upon,102167
24,confesso,error,hewitt,102167
25,yuson,shall,yuson,102167
26,embank,patent,arrest,102167
27,tune,jurisdict,confesso,102167
28,count,compani,kentucki,102167
29,debt,sct,power,102167
30,maynard,parti,tune,102167
31,said,us,embank,102167
32,hurlburt,grant,bill,102167
33,incom,order,tax,102167
34,channel,one,patent,102167
35,hymon,co,maynard,102167
36,taxat,1,constitut,102167
37,suspect,question,hurlburt,102167
38,tax,present,repeal,102167
39,molin,corpor,suspect,102167
40,interst,valdez,hymon,102167
41,californianevada,statesvst,ed,102167
42,othersvwalsh,public,present,102167
43,repeal,statut,molin,102167
44,foreign,boundari,californianevada,102167
45,governor,ct,othersvwalsh,102167
46,land,use,grant,102167
47,junction,would,evacu,102167
48,corpor,made,malleabl,102167
49,overt,right,crime,102167
50,evacu,insan,law,102167
51,carrier,feder,decre,102167
52,malleabl,§,junction,102167
53,note,appeal,overt,102167
54,defens,juri,properti,102167
55,contract,ditch,verdict,102167
56,sentenc,taxat,channel,102167
57,patent,time,mississippi,102167
58,bargain,rep,line,102167
59,boundari,motto,case,102167
60,commod,fact,trustde,102167
61,certif,insur,appelle,102167
62,trustde,claim,avuls,102167
63,busi,make,insur,102167
64,polic,polic,cost,102167
65,claimant,line,said,102167
66,prescript,requir,pearl,102167
67,avuls,master,public,102167
68,arrest,action,commod,102167
69,sureti,except,review,102167
70,preclus,provid,plate,102167
71,assess,land,defens,102167
72,convict,review,preclus,102167
73,commiss,appel,vicksburg,102167
74,public,search,indict,102167
75,rate,author,prescript,102167
76,plate,person,seizur,102167
77,commerc,busi,debt,102167
78,tack,could,survey,102167
79,pearl,appelle,count,102167
80,strike,district,geodet,102167
81,geodet,carrier,tack,102167
82,fact,rule,carrier,102167
83,plaintiff,debt,stone,102167
84,320,semmeskelli,bargain,102167
85,hill,must,fix,102167
86,verdict,interst,foreign,102167
87,donat,led,parti,102167
88,borrowpit,arrest,borrowpit,102167
89,texa,new,attempt,102167
90,phillip,section,coolidg,102167
91,master,evid,donat,102167
92,coolidg,cost,iron,102167
93,seizur,proceed,debtor,102167
94,5000,marconi,governor,102167
95,wheelock,verdict,wheelock,102167
96,franchis,circuit,resendizponc,102167
97,appel,kentucki,320,102167
98,resendizponc,issu,flee,102167
99,expedient,opinion,foldingguid,102167
100,foldingguid,note,origin,102167
101,apprais,indict,georgia,102167
102,chute,deadli,expedient,102167
103,flee,crime,interst,102167
104,appelle,fec,corpor,102167
105,arkansa,origin,chute,102167
106,ct,suit,intersect,102167
107,l,regul,valuat,102167
108,agreement,trial,franchis,102167
109,garland,without,demur,102167
110,“attempt”,mr,except,102167
111,remand,alabamaunit,rep,102167
112,stock,part,man,102167
113,warrant,caus,“attempt”,102167
114,hornor,reason,h,102167
115,dalla,within,automobil,102167
116,decre,repeal,strike,102167
117,forfeitur,find,hornor,102167
118,situ,whether,exempt,102167
119,valuat,see,frequenc,102167
120,emerg,point,hill,102167
121,intersect,§1447d,l,102167
122,fix,citi,snydervunit,102167
123,feder,sale,phillip,102167
124,frequenc,commerc,garland,102167
125,6336,survey,tennesse,102167
126,snydervunit,foreign,emerg,102167
127,redempt,c,6336,102167
128,steamer,record,use,102167
129,appeal,gatmaitan,gunnar,102167
130,survey,defens,nordby,102167
131,miss,also,point,102167
132,regul,mississippi,forc,102167
133,present,2,dalla,102167
134,parti,fold,situ,102167
135,nordby,subject,oscil,102167
136,gunnar,report,postpon,102167
137,garner,decid,hampshir,102167
138,ed,sentenc,warrant,102167
139,pro,convict,busi,102167
140,v,congress,garner,102167
141,debtor,mortgag,taho,102167
142,line,decis,contract,102167
143,law,antenna,sureti,102167
144,oscil,offic,cultiv,102167
145,circuit,amend,5000,102167
146,furnac,led2d,vexati,102167
147,rep,fix,jurisdict,102167
148,forc,gener,1,102167
149,georgia,good,§77pc,102167
150,u,j,note,102167
151,tennesse,taken,apprais,102167
152,crime,hewitt,pro,102167
153,hampshir,valu,furnac,102167
154,taho,effect,santistevan,102167
155,motion,interest,crossapp,102167
156,attempt,h,trestl,102167
157,element,count,seiz,102167
158,crossapp,r,18931899,102167
159,bill,suprem,reson,102167
160,vicksburg,construct,report,102167
161,juri,found,make,102167
162,connect,3,chang,102167
163,print,confesso,mont,102167
164,montana,suspect,burglari,102167
165,remov,railroad,say,102167
166,railroad,day,miss,102167
167,§77pc,incom,cover,102167
168,mortgag,applic,arkansa,102167
169,counti,follow,allexey,102167
170,jackson,yuson,litig,102167
171,price,say,thenc,102167
172,santistevan,exempt,pettigrew,102167
173,complain,attempt,convict,102167
174,sup,embank,sentenc,102167
175,reson,counti,redempt,102167
176,tobacco,tune,overrul,102167
177,18931899,justic,keator,102167
178,court’,differ,kircher,102167
179,spanish,stat,shall,102167
180,gasolin,motion,mayer,102167
181,jurisdict,sup,ant,102167
182,exempt,appear,element,102167
183,mayer,4,court’,102167
184,rapid,receiv,juri,102167
185,mexican,maynard,3372,102167
186,manufactur,river,extend,102167
187,judgment,determin,order,102167
188,allexey,seizur,privat,102167
189,fire,stock,atti,102167
190,pettigrew,p,may,102167
191,upon,forc,longitud,102167
192,seiz,debtor,incom,102167
193,schooner,equiti,profil,102167
194,keator,purpos,class,102167
195,troop,file,rapid,102167
196,mont,provis,forgeri,102167
197,led,respect,granit,102167
198,licens,alleg,accret,102167
199,kircher,hurlburt,carson,102167
200,forgeri,warrant,von,102167
201,iron,pass,side,102167
202,union,work,latitud,102167
203,defend,channel,1884,102167
204,find,commiss,fire,102167
205,middl,term,120th,102167
206,accret,matter,river,102167
207,longitud,chang,gen,102167
208,compani,price,gasolin,102167
209,cent,georgia,period,102167
210,3372,hymon,taggart,102167
211,burglari,board,connect,102167
212,induct,might,print,102167
213,carson,bargain,find,102167
214,titl,two,montana,102167
215,crossbil,id,exhibit,102167
216,profil,governor,hydraul,102167
217,1887,certif,troop,102167
218,granit,w,induct,102167
219,distil,privat,schmidt,102167
220,power,claimant,west,102167
221,case,molin,jackson,102167
222,atti,refer,display,102167
223,board,object,engin,102167
224,schmidt,californianevada,spanish,102167
225,excav,rate,toward,102167
226,taggart,othersvwalsh,middl,102167
227,strip,mean,forfeitur,102167
228,privat,crimin,far,102167
229,fund,principl,1882,102167
230,hydraul,titl,prefect,102167
231,countri,form,selfhelp,102167
232,van,anoth,547,102167
233,constitut,amount,mexican,102167
234,display,cent,rose,102167
235,properti,5,steamer,102167
236,120th,franchis,error,102167
237,trestl,commod,crossbil,102167
238,automobil,18,countri,102167
239,burton,junction,regul,102167
240,forg,first,abid,102167
241,pile,agreement,paper,102167
242,warrantless,evacu,excav,102167
243,car,overt,pile,102167
244,latitud,period,burton,102167
245,co,legislatur,haml,102167
246,prefect,therefor,mortgag,102167
247,1797,exist,equiti,102167
248,rose,malleabl,appel,102167
249,subsect,class,price,102167
250,selfhelp,appli,good,102167
251,eject,remov,1964,102167
252,machineri,stone,huntsvil,102167
253,mississippi,plate,tobacco,102167
254,municip,well,treat,102167
255,1798,man,1797,102167
256,paragraph,litig,claimant,102167
257,impair,necessari,anoth,102167
258,von,iron,shoot,102167
259,demur,petition,transmitt,102167
260,reissu,louisiana,j,102167
261,collect,complain,417,102167
262,monument,govern,strip,102167
263,good,legisl,1798,102167
264,offens,set,warrantless,102167
265,thenc,code,code,102167
266,origin,tennesse,ortivi,102167
267,haml,judg,enjoin,102167
268,report,extend,dabit,102167
269,river,assess,municip,102167
270,1964,far,end,102167
271,engin,prosecut,plead,102167
272,huntsvil,trustde,993790,102167
273,§,sureti,1059645,102167
274,enjoin,cours,fourth,102167
275,clerk,view,taken,102167
276,period,possess,could,102167
277,r,prescript,principl,102167
278,use,avuls,§1326a,102167
279,error,ground,seventh,102167
280,litig,texa,abbotsford,102167
281,transmitt,cover,donovan,102167
282,chattel,take,differ,102167
283,acceptor,secur,monument,102167
284,donovan,pearl,legislatur,102167
285,starboard,ant,wave,102167
286,mediat,countri,forg,102167
287,except,final,18,102167
288,635,valuat,scene,102167
289,refin,plead,unit,102167
290,unit,remand,chimel,102167
291,gen,paper,tucher,102167
292,vs,conclus,mediat,102167
293,123,preclus,clifton,102167
294,louisiana,plea,emin,102167
295,equiti,petit,occup,102167
296,ortivi,6,acceptor,102167
297,stone,vicksburg,vol,102167
298,dabit,strike,kepner,102167
299,receiv,charg,ike,102167
300,vexati,citizen,hemenway,102167
301,1921,connect,form,102167
302,1059645,place,schooner,102167
303,993790,affirm,justifi,102167
304,chimel,given,preclud,102167
305,emin,practic,pretext,102167
306,abbotsford,oper,louisiana,102167
307,vol,injunct,southerli,102167
308,1882,proper,v,102167
309,reentri,supra,reentri,102167
310,§1326a,special,geograph,102167
311,sct,process,genuin,102167
312,waterwork,valid,starboard,102167
313,archiv,17,earth,102167
314,arbitr,consid,ideolog,102167
315,infring,consider,provid,102167
316,inclin,overrul,van,102167
317,mexico,donat,manufactori,102167
318,pretext,common,mellen,102167
319,clifton,12,vs,102167
320,fourth,brought,must,102167
321,trial,give,manifest,102167
322,employe,side,one,102167
323,offic,320,w,102167
324,earth,enter,73,102167
325,wave,protect,alter,102167
326,tucher,involv,suggest,102167
327,inform,8,seek,102167
328,hemenway,manufactur,distil,102167
329,ideolog,continu,greenwich,102167
330,manufactori,water,inclin,102167
331,deposit,hill,marker,102167
332,w,tack,635,102167
333,commission,circumst,felon,102167
334,work,arkansa,mark,102167
335,surveyor,commission,592,102167
336,mellen,suggest,archiv,102167
337,postpon,west,45,102167
338,ant,adopt,cent,102167
339,alabama,howev,domain,102167
340,possess,seiz,taunt,102167
341,field,demur,inspect,102167
342,marker,geodet,waterwork,102167
343,per,end,pass,102167
344,code,engin,1887,102167
345,taunt,render,step”,102167
346,rous,inform,reissu,102167
347,cultiv,exercis,judgment,102167
348,felon,automobil,rous,102167
349,kepner,includ,17,102167
350,money,nation,area,102167
351,sw2d,engag,defendant—wa,102167
352,point,union,subsect,102167
353,rev,coolidg,cours,102167
354,bondhold,direct,p,102167
355,document,natur,younger,102167
356,section,condit,incid,102167
357,territori,apprais,excis,102167
358,electr,establish,found,102167
359,act,come,murder,102167
360,younger,borrowpit,conform,102167
361,417,phillip,along,102167
362,legislatur,answer,come,102167
363,murder,writ,1803,102167
364,man,year,question,102167
365,domain,held,eros,102167
366,geograph,open,reexamin,102167
367,eros,content,errvamerican,102167
368,greenwich,flee,machineri,102167
369,excis,municip,crockett,102167
370,sale,fourth,alreadi,102167
371,step”,5000,refin,102167
372,coil,cite,coil,102167
373,order,emerg,chattel,102167
374,feloni,intent,incur,102167
375,feet,element,1921,102167
376,stream,wheelock,bridg,102167
377,ike,justifi,hon,102167
378,profit,10,stagnant,102167
379,defendant—wa,sever,texa,102167
380,us,disput,vibrat,102167
381,district,charact,decid,102167
382,hon,gen,parallel,102167
383,inquisit,bond,tri,102167
384,civil,intersect,mexico,102167
385,mauri,resendizponc,prosecut,102167
386,revenu,submit,curran,102167
387,ry,either,open,102167
388,area,per,inquisit,102167
389,injunct,due,juan,102167
390,id,revenu,strictli,102167
391,dollar,refus,adopt,102167
392,conclus,expedient,engag,102167
393,alter,decemb,well,102167
394,grand,fire,brass,102167
395,putnam,instruct,putnam,102167
396,contempt,individu,§77pb,102167
397,junior,word,lord,102167
398,crockett,forfeitur,thalweg,102167
399,genuin,violat,2006,102167
400,errvamerican,licens,federalcourt,102167
401,30th,wit,meridian,102167
402,invent,collect,kingsley,102167
403,vibrat,pro,mauri,102167
404,73,e,investor,102167
405,oblig,foldingguid,26227c,102167
406,2007,treat,profit,102167
407,curran,thu,work,102167
408,federalcourt,seek,shoal,102167
409,2006,legal,——————,102167
410,admiralti,even,obliqu,102167
411,accus,execut,apprehend,102167
412,conform,chute,remand,102167
413,oil,paid,217,102167
414,kingsley,atti,4666,102167
415,stagnant,noth,nobl,102167
416,seventh,print,certif,102167
417,colon,profit,surveyor,102167
418,domest,hear,tion,102167
419,credit,duti,thermtron,102167
420,west,notic,elizabeth,102167
421,chang,show,wait,102167
422,preclud,suffici,distanc,102167
423,thalweg,pay,impair,102167
424,creditor,counsel,ct,102167
425,shoal,st,unilater,102167
426,wait,wall,250,102167
427,cashier,confer,sw2d,102167
428,led2d,everi,1872,102167
429,evid,postpon,construct,102167
430,award,hampshir,near,102167
431,accept,equal,manufactur,102167
432,confer,limit,disput,102167
433,review,enjoin,colon,102167
434,rule,declar,fact,102167
435,§77pb,tri,lida,102167
436,street,cultiv,31,102167
437,obliqu,garland,ascertain,102167
438,1803,“attempt”,coast,102167
439,regist,express,3d,102167
440,prosecut,true,plea,102167
441,charter,approv,yerk,102167
442,suit,hornor,junior,102167
443,within,dalla,duni,102167
444,net,45,ironwork,102167
445,statut,fund,proper,102167
446,paid,accept,charact,102167
447,1828,31,physic,102167
448,26227c,way,english,102167
449,thermtron,exhibit,mckenna,102167
450,citi,examin,remov,102167
451,along,impos,gun,102167
452,usc,frequenc,1828,102167
453,main,situ,confer,102167
454,cash,prevent,field,102167
455,brass,money,paragraph,102167
456,premium,civil,injunct,102167
457,4666,claus,1982,102167
458,1883,manner,nonoper,102167
459,crimin,sinc,infring,102167
460,found,transport,rest,102167
461,unilater,thenc,pray,102167
462,petit,recov,refer,102167
463,hamilton,offens,123,102167
464,shoot,court’,commerc,102167
465,alleg,result,ryde,102167
466,1915,territori,aerial,102167
467,ship,steamer,time,102167
468,congress,miss,investors’,102167
469,sever,letter,2007,102167
470,gross,alreadi,699,102167
471,discrimin,hous,mutual,102167
472,occup,particular,lineal,102167
473,ironwork,bridg,38x535159866,102167
474,nobl,entitl,2156848,102167
475,six,import,120x093806504,102167
476,record,jackson,120x002093116,102167
477,overrul,6336,48x460280,102167
478,1884,car,8019163,102167
479,lida,clerk,californiavnevada,102167
480,yerk,resid,39x063317268,102167
481,eastern,snydervunit,00x091521,102167
482,mortgagor,argument,feet,102167
483,make,relief,frankfort,102167
484,valu,redempt,eject,102167
485,judg,much,abner,102167
486,knoxvil,occup,baltimor,102167
487,claus,ascertain,256,102167
488,collis,murder,uncertain,102167
489,resid,area,costs—i,102167
490,duni,dismiss,exist,102167
491,kansa,known,ker,102167
492,grante,payment,feloni,102167
493,apparatu,invent,knoxvil,102167
494,indemn,york,folder,102167
495,frankfort,rest,fenley,102167
496,1872,1884,unarm,102167
497,1918,long,ann,102167
498,process,affect,r,102167
499,plea,regard,fenc,102167
