,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hysler,court,employ,88728
1,obscen,state,hysler,88728
2,1812,v,obscen,88728
3,greenwood,employ,1812,88728
4,banc,properti,depreci,88728
5,religi,case,greenwood,88728
6,fund,compani,banc,88728
7,manhart,appeal,employe,88728
8,lynn,§,incom,88728
9,massachusett,upon,account,88728
10,sharehold,employe,fund,88728
11,philbrook,law,manhart,88728
12,liquor,hysler,lynn,88728
13,log,judg,apprais,88728
14,blake,obscen,judg,88728
15,cotton,account,massachusett,88728
16,hamilton,incom,blake,88728
17,commonwealth,act,properti,88728
18,incom,petition,philbrook,88728
19,pension,sct,religi,88728
20,commiss,said,pension,88728
21,account,fund,sharehold,88728
22,111a,us,log,88728
23,pauperi,would,benefit,88728
24,rehear,defend,hamilton,88728
25,counteroff,unit,liquor,88728
26,oklahoma,made,commonwealth,88728
27,forma,commiss,attorney,88728
28,appeal,1812,111a,88728
29,seizur,valu,counteroff,88728
30,contingentfe,depreci,rehear,88728
31,compani,attorney,plant,88728
32,quinci,benefit,cotton,88728
33,employ,statut,pauperi,88728
34,accommod,l,contingentfe,88728
35,intox,may,valu,88728
36,corpor,u,quinci,88728
37,state,massachusett,vote,88728
38,banaiti,banc,forma,88728
39,senior,greenwood,banaiti,88728
40,depreci,shall,accommod,88728
41,accid,apprais,intox,88728
42,402d8,amend,florida,88728
43,damag,paid,402d8,88728
44,judg,district,good,88728
45,baker,servic,senior,88728
46,molass,good,cost,88728
47,briberi,religi,briberi,88728
48,1976,constitut,retir,88728
49,booksel,manhart,oklahoma,88728
50,properti,lynn,paid,88728
51,apprais,blake,molass,88728
52,wabash,sharehold,vii,88728
53,miss,right,booksel,88728
54,norri,ed,welfar,88728
55,25th,led2d,wise,88728
56,check,person,accid,88728
57,court,pension,earn,88728
58,mortgag,tax,leav,88728
59,276,cost,seizur,88728
60,buyer,co,baker,88728
61,plan,liquor,wabash,88728
62,wise,claim,miss,88728
63,columbian,philbrook,norri,88728
64,voyag,log,appeal,88728
65,bankrupt,provid,buyer,88728
66,111b,commonwealth,25th,88728
67,welfar,vote,columbian,88728
68,seiz,sup,111b,88728
69,customhous,cotton,1976,88728
70,master,requir,servic,88728
71,attorney,hamilton,commiss,88728
72,said,order,book,88728
73,cent,rehear,warehous,88728
74,amend,sale,major,88728
75,parramor,payment,276,88728
76,telephon,congress,parramor,88728
77,vote,interest,return,88728
78,major,plant,customhous,88728
79,retire,corpor,check,88728
80,frivol,1,retire,88728
81,5507,section,5507,88728
82,employe,rule,1799,88728
83,benefit,florida,entri,88728
84,risk,suprem,retroact,88728
85,led2d,one,frivol,88728
86,1799,ct,amend,88728
87,turnpik,return,voyag,88728
88,florida,receiv,turnpik,88728
89,plant,leav,plan,88728
90,entri,amount,feeney,88728
91,lien,duti,302b,88728
92,feeney,111a,collector,88728
93,ohio,pauperi,assigne,88728
94,book,question,net,88728
95,elect,mr,telephon,88728
96,q,counteroff,seiz,88728
97,302b,file,anticipatori,88728
98,defend,appel,adopt,88728
99,trespass,whether,q,88728
100,dollar,judgment,chassaniol,88728
101,anticipatori,oklahoma,reproduct,88728
102,collector,day,scienter,88728
103,§,make,annuiti,88728
104,good,new,ordin,88728
105,shall,contract,childplac,88728
106,fee,forma,compani,88728
107,leav,agreement,petition,88728
108,petition,feder,hardship,88728
109,indian,see,month,88728
110,vii,seizur,risk,88728
111,hardship,contingentfe,road,88728
112,scienter,entri,1823,88728
113,speech,plaintiff,repres,88728
114,congress,quinci,divis,88728
115,receiv,accommod,92603,88728
116,marshal,intox,servitud,88728
117,valu,earn,payment,88728
118,rental,damag,trespass,88728
119,refere,present,client,88728
120,chassaniol,retir,personnel,88728
121,retroact,secur,1004,88728
122,1823,book,clyde,88728
123,personnel,accid,1972,88728
124,childplac,major,neslin,88728
125,york,gener,refere,88728
126,servitud,offic,rental,88728
127,assigne,power,1917d,88728
128,net,fact,15th,88728
129,punish,senior,lien,88728
130,15th,road,compress,88728
131,divis,caus,master,88728
132,claimant,plan,contribut,88728
133,reproduct,banaiti,duti,88728
134,return,origin,§,88728
135,appel,vii,humphrey,88728
