,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,clearanc,state,clearanc,106366
1,liquor,court,state,106366
2,lien,v,knox,106366
3,knox,sct,liquor,106366
4,dividend,case,mississippi,106366
5,plea,us,lien,106366
6,retroact,clearanc,dividend,106366
7,alvtran,unit,work,106366
8,edward,led2d,retroact,106366
9,partnership,petition,sct,106366
10,state,tax,alvtran,106366
11,incom,lien,penalti,106366
12,mississippi,work,us,106366
13,waterman,mississippi,edward,106366
14,1906,liquor,led2d,106366
15,inland,knox,plea,106366
16,“file,new,partnership,106366
17,sonnett,dividend,“file,106366
18,kasten,law,island,106366
19,guilti,penalti,1906,106366
20,assign,plea,sonnett,106366
21,saintgobain,upon,waterman,106366
22,iowa,retroact,kasten,106366
23,tax,act,v,106366
24,work,feder,inland,106366
25,water,file,saintgobain,106366
26,court,decis,iowa,106366
27,sound,alvtran,carolina,106366
28,uninjur,edward,guilti,106366
29,river,see,petition,106366
30,marchetti,power,incom,106366
31,wall,decre,uninjur,106366
32,apportion,island,sound,106366
33,illinoi,partnership,apportion,106366
34,stock,constitut,marchetti,106366
35,relitig,incom,new,106366
36,petition,led,rhode,106366
37,feder,claim,curiam,106366
38,penalti,1906,relitig,106366
39,packag,properti,file,106366
40,complaint”,york,chester,106366
41,partner,iowa,assign,106366
42,creditor,carolina,complaint”,106366
43,bay,would,wall,106366
44,chester,waterman,packag,106366
45,wager,u,misstat,106366
46,claimant,inland,wager,106366
47,hendri,guilti,york,106366
48,575580,“file,oral,106366
49,airlin,sonnett,decis,106366
50,parker,kasten,hendri,106366
51,philippin,1,575580,106366
52,polit,§,bay,106366
53,yard,assign,represent,106366
54,outandout,co,boundari,106366
55,oral,question,tax,106366
56,injunct,respond,bridg,106366
57,rhode,saintgobain,outandout,106366
58,histor,use,1911,106366
59,mcelroy,opinion,partner,106366
60,complaint,right,complaint,106366
61,934,suprem,illinoi,106366
62,antiretali,water,airlin,106366
63,errvc,curiam,river,106366
64,popul,sound,mcelroy,106366
65,stand,wall,antiretali,106366
66,counti,river,errvc,106366
67,sale,complaint,tool,106366
68,strickley,form,form,106366
69,middl,apportion,934,106366
70,tennesse,uninjur,parker,106366
71,v,illinoi,stand,106366
72,led2d,govern,confess,106366
73,decre,may,water,106366
74,york,statut,histor,106366
75,channel,stock,channel,106366
76,improvid,made,strickley,106366
77,misstat,provis,philippin,106366
78,intox,rule,yard,106366
79,wood,defend,1965,106366
80,817,rhode,plead,106366
81,1911,determin,middl,106366
82,defens,legisl,202,106366
83,assigne,one,popul,106366
84,sct,requir,mill,106366
85,contractor,marchetti,see,106366
86,265,judgment,defens,106366
87,build,boundari,led,106366
88,form,sale,817,106366
89,bridg,author,265,106366
90,mccomb,plead,improvid,106366
91,commodor,bridg,commodor,106366
92,certiorari,relitig,stume,106366
93,navig,packag,unit,106366
94,stume,stand,mccomb,106366
95,grosso,oral,grosso,106366
96,jackson,injunct,navig,106366
97,tool,time,feder,106366
98,whereof,chester,wood,106366
99,carolina,defens,valuationmisstat,106366
100,jenck,represent,polit,106366
101,island,reason,jenck,106366
102,valuationmisstat,c,1793,106366
103,nine,amend,intox,106366
104,1793,said,power,106366
105,alvord,congress,south,106366
106,adjust,mr,alvord,106366
107,confess,claimant,build,106366
108,contract,f,case,106366
109,202,jurisdict,iowawisconsin,106366
110,led,complaint”,decre,106366
111,cross,effect,injunct,106366
112,iowawisconsin,appeal,inlandwat,106366
113,properti,partner,polic,106366
114,commenc,contract,raze,106366
115,mortgag,confess,whereof,106366
116,new,interest,147,106366
117,inlandwat,creditor,nine,106366
118,file,bay,4412,106366
119,co,per,highland,106366
120,raze,certiorari,farnum,106366
121,death,1911,quarterman,106366
122,hugh,wager,haskel,106366
123,haskel,navig,jackson,106366
124,4412,2,davi,106366
125,boundari,district,tennesse,106366
126,quarterman,within,underpay,106366
127,citi,inform,legisl,106366
128,case,misstat,248,106366
129,law,polic,hugh,106366
130,writ,judici,§215a3,106366
131,147,build,“filed”,106366
132,highland,direct,rehear,106366
133,underpay,proceed,f,106366
134,curiam,shall,certiorari,106366
135,rehear,south,380,106366
136,lex,origin,lex,106366
137,1965,hendri,fifth,106366
138,bradi,mill,hoistingwork,106366
139,south,575580,quartzmin,106366
140,ca,channel,adjust,106366
141,farnum,yard,constitut,106366
142,§215a3,must,1174,106366
143,“filed”,polit,claimant,106366
144,§,howev,tefra,106366
145,443,whether,partnerlevel,106366
146,248,basi,basi,106366
147,quartzmin,appli,bradi,106366
148,hoistingwork,taken,inform,106366
149,380,airlin,11—c,106366
150,us,parker,solem,106366
151,world,applic,1171,106366
152,mill,consider,coastlin,106366
153,ann,nation,1085,106366
154,tefra,justic,repair,106366
155,u,equiti,main,106366
156,partnerlevel,philippin,involuntari,106366
157,coastlin,fact,jurid,106366
158,commerc,territori,peso,106366
159,constitut,impos,stock,106366
160,solem,tool,contractor,106366
161,11—c,histor,uncondit,106366
162,1174,outandout,adjudg,106366
163,mine,counti,carpentershop,106366
164,peso,3,85,106366
165,jurid,citi,59,106366
166,kidnap,held,kidnap,106366
167,basi,resid,quartzmil,106366
168,hitchcock,line,200,106366
169,main,order,world,106366
170,unit,1965,443,106366
171,elect,labor,assigne,106366
172,fire,grant,cross,106366
173,1085,writ,hitchcock,106366
174,nash,decid,nash,106366
175,vote,popul,saintgobain’,106366
176,collater,mcelroy,ca,106366
177,carpentershop,202,green,106366
178,quartzmil,valid,scheme,106366
179,rule,934,wider,106366
180,davi,antiretali,toucey,106366
181,adjudg,mortgag,determin,106366
182,respond,report,suprem,106366
183,saintgobain’,errvc,nobl,106366
184,1171,tennesse,ame,106366
185,repair,present,1969,106366
186,count,argument,min,106366
187,represent,middl,voluntari,106366
188,nobl,ed,ann,106366
189,scheme,hold,resid,106366
190,major,wood,boy,106366
191,north,corpor,1001,106366
192,1001,equal,judici,106366
193,juri,might,60,106366
194,ame,louisiana,kahrig,106366
195,reapportion,strickley,7203,106366
196,insolv,265,reapportion,106366
197,toucey,point,moot,106366
198,min,davi,convent,106366
199,involuntari,fifth,partnershiplevel,106366
200,2013,dismiss,interpret,106366
201,wider,4,commenc,106366
202,resid,improvid,2013,106366
203,boy,import,major,106366
204,trial,assigne,wisdom,106366
205,miranda,trial,creditor,106366
206,labor,parti,1959,106366
207,agent,make,respond,106366
208,kahrig,bank,bryson,106366
209,7203,rehear,basis”,106366
210,ir,subject,colegrov,106366
211,voter,issu,79,106366
212,bid,cite,ir,106366
213,louisiana,part,cite,106366
214,inc,foreign,inc,106366
215,power,n,361,106366
216,plead,could,miranda,106366
217,equiti,view,collater,106366
218,portion,jackson,intern,106366
219,partnershiplevel,intox,partner’,106366
220,uncondit,817,act’,106366
221,59,interpret,impos,106366
222,privat,adjust,plastic,106366
223,repres,adjudg,impress,106366
224,sea,enter,louisiana,106366
225,ship,contractor,howev,106366
226,harri,l,390,106366
227,sup,suit,proxim,106366
228,bank,concern,complet,106366
229,bryson,inc,equal,106366
230,prioriti,complet,equiti,106366
231,territori,mccomb,nonretroact,106366
232,moot,intern,avoid,106366
233,enjoin,main,past,106366
234,act’,gener,intracompani,106366
235,basis”,commodor,origin,106366
236,fifth,first,expung,106366
237,colegrov,whereof,575,106366
238,convict,147,forbid,106366
239,rep,follow,fori,106366
240,proxim,commenc,299,106366
241,1869,stume,581,106366
242,taken,grosso,navyyard,106366
243,85,bill,inspect,106366
244,plastic,nine,brick,106366
245,gold,59,foreign,106366
246,foreign,85,structur,106366
247,partner’,repair,opinion,106366
248,direct,convict,2011,106366
249,60,major,import,106366
250,proceed,1793,coast,106366
251,import,rep,visit,106366
252,brick,ann,macomb,106366
253,voluntari,regul,consider,106366
254,secret,purpos,add,106366
255,nonretroact,ct,loci,106366
