,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,jacobu,court,jacobu,92880
1,midterm,state,midterm,92880
2,deced,v,collector,92880
3,porto,case,porto,92880
4,territori,upon,process,92880
5,premium,law,territori,92880
6,clise,act,deced,92880
7,indian,unit,clise,92880
8,brinkman,compani,brinkman,92880
9,confess,plaintiff,premium,92880
10,scrip,judgment,confess,92880
11,bargain,district,scrip,92880
12,binari,defend,binari,92880
13,steamtug,land,steamtug,92880
14,rico,contract,duti,92880
15,tebo,bond,tebo,92880
16,corpor,juri,digit,92880
17,924d,jurisdict,1871,92880
18,glass,tax,924d,92880
19,postal,said,rico,92880
20,sammon,l,sammon,92880
21,collector,process,nitrat,92880
22,court,u,bond,92880
23,nitrat,circuit,glass,92880
24,patent,would,juri,92880
25,exhaust,territori,postal,92880
26,vessel,shall,court,92880
27,neosho,properti,bargain,92880
28,patterson,ed,neosho,92880
29,branch,action,patterson,92880
30,glendora,may,exhaust,92880
31,0,§,sheriff,92880
32,digit,ct,glendora,92880
33,ky,duti,deed,92880
34,portdepaix,collector,domicil,92880
35,renew,issu,cent,92880
36,mulcahey,patent,ky,92880
37,chapman,govern,0,92880
38,bid,error,portdepaix,92880
39,port,us,state,92880
40,build,counti,governor,92880
41,land,new,assembl,92880
42,forfeitur,right,mulcahey,92880
43,libel,proceed,district,92880
44,bond,claim,bid,92880
45,mochel,sct,judgment,92880
46,decim,servic,servic,92880
47,moni,author,comput,92880
48,rate,jacobu,chapman,92880
49,trust,statut,decim,92880
50,enrol,use,renew,92880
51,assembl,caus,circuit,92880
52,metal,midterm,counti,92880
53,combin,suit,mochel,92880
54,pauperi,offic,patent,92880
55,firearm,decre,cost,92880
56,belot,trial,indian,92880
57,cost,porto,moni,92880
58,governor,deed,forfeitur,92880
59,plaintiff,made,admiralti,92880
60,forma,writ,belot,92880
61,harvest,fact,build,92880
62,decre,deced,civil,92880
63,competit,question,metal,92880
64,judgment,confess,branch,92880
65,state,premium,issu,92880
66,juror,power,jurisdict,92880
67,flook,requir,firearm,92880
68,beng,one,agent,92880
69,voluntari,vessel,barg,92880
70,sheriff,parti,voluntari,92880
71,mold,1,port,92880
72,juri,section,law,92880
73,eleventh,commiss,contract,92880
74,memoranda,railroad,polici,92880
75,action,cent,enrol,92880
76,loci,clise,harvest,92880
77,compani,corpor,combin,92880
78,sale,subject,flook,92880
79,paducah,york,beng,92880
80,ed,indian,crimin,92880
81,ct,petition,collect,92880
82,tax,brinkman,action,92880
83,landlord,time,bidder,92880
84,death,judg,pauperi,92880
85,ton,cost,boat,92880
86,railroad,polici,upon,92880
