,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sipc,court,indian,86776
1,indian,state,compani,86776
2,hay,v,sipc,86776
3,emspak,compani,commerc,86776
4,option,act,said,86776
5,alaska,said,michigan,86776
6,tobacco,case,interst,86776
7,insur,defend,l,86776
8,fuller,law,emspak,86776
9,explos,indian,defend,86776
10,apprais,upon,tribe,86776
11,mchenri,u,hay,86776
12,brawner,unit,option,86776
13,arbitr,tax,arbitr,86776
14,panetti,l,mchenri,86776
15,chamber,plaintiff,brawner,86776
16,safe,statut,explos,86776
17,alien,may,panetti,86776
18,commerc,commerc,philadelphia,86776
19,court,claim,act,86776
20,philadelphia,contract,stock,86776
21,jenni,feder,alaska,86776
22,tax,§,chamber,86776
23,labcorp,evid,u,86776
24,nitrolift,question,allot,86776
25,ga,properti,employ,86776
26,bein,sct,tobacco,86776
27,road,ed,fuller,86776
28,countri,ct,evid,86776
29,rate,error,jenni,86776
30,motion,govern,apprais,86776
31,q,us,labcorp,86776
32,compani,interst,countri,86776
33,subparagraph,sup,tribal,86776
34,homestead,right,nitrolift,86776
35,school,judgment,bein,86776
36,stock,one,train,86776
37,tribal,proceed,safe,86776
38,circu,shall,statut,86776
39,poll,district,state,86776
40,hawley,new,feder,86776
41,offens,employ,1894,86776
42,feder,stock,oklahoma,86776
43,russel,suit,subparagraph,86776
44,homocystein,would,hawley,86776
45,train,circuit,alexandria,86776
46,tribe,made,alien,86776
47,turnpik,mr,circu,86776
48,firm,public,busi,86776
49,warehousemen,co,undervalu,86776
50,assess,constitut,band,86776
51,expens,busi,homocystein,86776
52,welch,jurisdict,poll,86776
53,mandevil,use,firm,86776
54,menomine,power,contract,86776
55,undervalu,corpor,welch,86776
56,susan,commiss,territori,86776
57,injunct,land,turnpik,86776
58,rachel,congress,invoic,86776
59,nadeau,led,warehousemen,86776
60,railway,1,proceed,86776
61,claim,person,prosecut,86776
62,commiss,trial,menomine,86776
63,bay,sipc,court,86776
64,1894,action,tax,86776
65,indict,petition,mandevil,86776
66,divis,requir,nadeau,86776
67,lanham,michigan,rachel,86776
68,margin,author,russel,86776
69,michigan,rate,debt,86776
70,bridg,amend,q,86776
71,hopton,railroad,susan,86776
72,patent,fact,road,86776
73,debt,rule,work,86776
74,confisc,charg,indict,86776
75,toll,caus,hopton,86776
76,invoic,motion,sup,86776
77,conspiraci,offic,govern,86776
78,vessel,juri,lanham,86776
79,territori,patent,homestead,86776
80,ford,bond,thenc,86776
81,packag,without,rate,86776
82,channel,debt,margin,86776
83,thenc,tribe,injunct,86776
84,jamieson,territori,sequestr,86776
85,nardon,stat,engag,86776
86,berger,rep,guaranti,86776
87,brick,time,bay,86776
88,sac,interest,public,86776
89,attorneygener,regul,consent,86776
90,ohio,decis,law,86776
91,state,provid,georgia,86776
92,employ,work,ga,86776
93,offic,section,question,86776
94,waldo,issu,jamieson,86776
95,injunctionbond,see,attorneygener,86776
96,presumpt,suprem,nardon,86776
97,suit,within,railway,86776
98,warehous,countri,berger,86776
99,wither,alleg,confisc,86776
100,hour,arbitr,sac,86776
101,l,counti,expens,86776
102,interst,part,injunctionbond,86776
103,consent,file,singer,86776
104,thirtyfirst,insur,waldo,86776
105,guaranti,order,ford,86776
106,605,gener,605,86776
107,singer,indict,brick,86776
108,vitamin,must,ed,86776
109,liquor,whether,market,86776
110,georgia,road,answer,86776
111,repair,reason,wither,86776
112,island,prosecut,charter,86776
113,protest,answer,thirtyfirst,86776
114,contract,make,system,86776
115,kansa,c,vitamin,86776
116,railroad,opinion,toll,86776
117,personam,appeal,sureti,86776
118,ed,train,sherman,86776
119,vernon,amount,claim,86776
120,pottawatomi,writ,1887,86776
121,trial,2,motion,86776
122,jerom,paid,presumpt,86776
123,1869,hay,conspiraci,86776
124,accru,ground,lee,86776
125,band,payment,repair,86776
126,dilig,option,pottawatomi,86776
127,said,railway,villag,86776
128,22a,r,vernon,86776
129,busi,oper,moulder,86776
130,care,emspak,stockhold,86776
131,replic,alien,keenevwarren,86776
132,compens,assess,1231b2,86776
133,moulder,injunct,channel,86776
134,deceas,record,4d,86776
135,fix,except,jerom,86776
136,4d,sale,packag,86776
137,intercept,allot,coven,86776
138,keenevwarren,philadelphia,varianc,86776
139,district,justic,22a,86776
140,1887,follow,stat,86776
141,capit,bill,brailsford,86776
142,1231b2,servic,seizur,86776
143,guarantor,process,chap,86776
144,brailsford,object,warehous,86776
145,evid,apprais,sipa,86776
146,amtrak,two,may,86776
147,barnum,counsel,obligor,86776
148,vehicl,employe,barnum,86776
149,william,crimin,dilig,86776
150,sipa,parti,chang,86776
151,heath,also,incompet,86776
152,wage,alaska,compet,86776
153,privileg,note,amtrak,86776
154,allot,first,1839,86776
155,condemn,tobacco,boundari,86776
156,list,held,industri,86776
157,yard,chamber,guarantor,86776
158,panetti’,could,insur,86776
159,tennesse,p,charg,86776
160,hillsdal,wit,panetti’,86776
161,lee,petit,heath,86776
162,alexandria,fuller,personam,86776
163,speech,limit,carmack,86776
164,fox,engag,hillsdal,86776
165,mortgag,determin,intercept,86776
166,distraint,oklahoma,step,86776
167,katz,provis,liabl,86776
168,madil,explos,madil,86776
169,bond,give,presid,86776
170,charter,judg,kansa,86776
171,presid,direct,go,86776
172,counti,subject,regul,86776
173,carmack,3,fix,86776
174,disabl,firm,week,86776
175,payment,tribal,offens,86776
176,farther,ga,divis,86776
177,ballot,mchenri,north,86776
178,engag,due,commiss,86776
179,petitioner’,good,mari,86776
180,damag,present,ct,86776
181,varianc,safe,book,86776
182,share,owner,member,86776
183,statut,brawner,assess,86776
184,whitewat,purchas,distraint,86776
185,gun,find,whitewat,86776
186,raynal,effect,raynal,86776
187,record,execut,fox,86776
188,question,panetti,noncompetit,86776
189,mari,consent,katz,86776
190,owner,per,sugar,86776
191,chang,duti,new,86776
192,york,construct,wit,86776
193,remov,member,wage,86776
194,factori,charter,1890,86776
195,search,respect,petitioner’,86776
196,oklahoma,protect,care,86776
197,good,offens,suit,86776
198,answer,valid,crimin,86776
199,step,valu,upon,86776
200,circuit,expens,459,86776
201,unit,dismiss,prairi,86776
202,act,natur,replic,86776
203,plea,4,stefanelli,86776
204,admiralti,chang,minnesota,86776
205,increas,system,mcclanahan,86776
206,prairi,jenni,campaignfre,86776
207,noncompetit,1894,covington,86776
208,bell,york,william,86776
209,penalti,day,oper,86776
