,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bail,court,bail,91149
1,simplex,state,simplex,91149
2,tobey,bail,tobey,91149
3,kahn,simplex,prison,91149
4,letter,v,cueba,91149
5,coal,prison,kahn,91149
6,cueba,unit,quon,91149
7,prison,u,coal,91149
8,quon,tobey,letter,91149
9,restitut,petition,harass,91149
10,harass,defend,restitut,91149
11,state,case,slick,91149
12,compani,compani,u,91149
13,slick,kahn,petition,91149
14,porto,cueba,porto,91149
15,inmat,letter,scholarship,91149
16,plaintiff,coal,inmat,91149
17,scholarship,employ,employ,91149
18,employ,quon,moor,91149
19,mail,restitut,deadlin,91149
20,moor,harass,religi,91149
21,religi,offic,leonard,91149
22,oil,plaintiff,rotch,91149
23,deadlin,upon,kill,91149
24,supervisor,sentenc,sing,91149
25,leonard,slick,sentenc,91149
26,rotch,law,supervisor,91149
27,trademark,see,fugit,91149
28,fugit,author,mail,91149
29,sentenc,juri,trademark,91149
30,sing,porto,oil,91149
31,rico,testimoni,testimoni,91149
32,market,said,unit,91149
33,religion,evid,rico,91149
34,kill,wit,theolog,91149
35,theolog,inmat,religion,91149
36,davey,would,defend,91149
37,sander,moor,davey,91149
38,horatio,religi,electr,91149
39,defend,may,post,91149
40,§3664d5,scholarship,citizenship,91149
41,post,oil,testifi,91149
42,electr,mail,wit,91149
43,mee,kill,sander,91149
44,zitek,act,horatio,91149
45,shotgun,deadlin,§3664d5,91149
46,fitzgerald,crime,crime,91149
47,baltimor,citizen,arrest,91149
48,dolan,one,murder,91149
49,petition,supervisor,mee,91149
50,student,fact,zitek,91149
51,board,leonard,shotgun,91149
52,faragh,instruct,custodi,91149
53,bayley,person,offic,91149
54,unit,constitut,market,91149
55,sexual,arrest,fitzgerald,91149
56,competit,sing,competit,91149
57,ponderosa,govern,dolan,91149
58,antongiorgi,rotch,instruct,91149
59,author,testifi,habea,91149
60,ltsu,trademark,corpu,91149
61,felip,fugit,baltimor,91149
62,crime,rico,faragh,91149
63,citizen,hear,bayley,91149
64,robb,post,ponderosa,91149
65,court,citizenship,son,91149
66,custodi,trial,student,91149
67,ltsu–2,electr,hear,91149
68,bill,right,citizen,91149
69,hear,error,antongiorgi,91149
70,lifeguard,market,prosecutor,91149
71,juri,religion,ltsu,91149
72,aforethought,jurisdict,sexual,91149
73,corpor,murder,infer,91149
74,manslaught,habea,felip,91149
75,immigr,question,robb,91149
76,testifi,theolog,ltsu–2,91149
77,program,made,man,91149
78,citizenship,custodi,lifeguard,91149
79,diagram,corpu,compani,91149
80,stockhold,davey,juri,91149
81,whart,convict,standard,91149
82,jonathan,reason,aforethought,91149
83,silverman,sander,beard,91149
84,5469,§,promis,91149
85,offic,id,produc,91149
86,box,time,imprison,91149
87,jurisdict,competit,manslaught,91149
88,privileg,rule,victim,91149
89,overton,charg,see,91149
90,malic,horatio,defens,91149
91,habea,district,diagram,91149
92,wit,board,author,91149
93,turner,could,whart,91149
94,murder,ct,5469,91149
95,inspector,§3664d5,guilt,91149
96,ziegler,use,silverman,91149
97,vicari,judgment,jonathan,91149
98,hom,corpor,privileg,91149
99,arrest,claim,overton,91149
100,case,standard,convict,91149
101,said,also,flight,91149
