,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,consul,court,contempt,86413
1,copyright,state,board,86413
2,roofston,case,consul,86413
3,town,v,roofston,86413
4,barreda,act,copyright,86413
5,newel,upon,barreda,86413
6,9h,unit,newel,86413
7,pueblo,board,crimin,86413
8,misrepresent,decre,9h,86413
9,coin,plaintiff,lien,86413
10,contempt,law,town,86413
11,board,said,misrepresent,86413
12,arbitr,govern,pueblo,86413
13,dextrin,§,bankruptci,86413
14,518a,made,coin,86413
15,bigelow,may,decre,86413
16,lien,us,dextrin,86413
17,groundrent,order,518a,86413
18,mail,jurisdict,groundrent,86413
19,cargo,would,bigelow,86413
20,crimper,author,govern,86413
21,water,question,nebraska,86413
22,ballot,contempt,crimper,86413
23,tyack,crimin,tyack,86413
24,charter,one,investig,86413
25,anvil,properti,dougla,86413
26,rout,circuit,ballot,86413
27,pastur,statut,anvil,86413
28,affidavit,power,gableston,86413
29,gableston,compani,wacoo,86413
30,wacoo,parti,motion,86413
31,levick,motion,pastur,86413
32,hernandez,lien,levick,86413
33,venezuela,u,master,86413
34,106c,defend,hernandez,86413
35,lake,right,combin,86413
36,readjust,shall,106c,86413
37,street,claim,rout,86413
38,widen,bankruptci,venezuela,86413
39,stapl,proceed,prison,86413
40,corpor,mr,upon,86413
41,kill,consul,collus,86413
42,iiu,appeal,ir,86413
43,summon,decis,stapl,86413
44,tender,copyright,arbitr,86413
45,combin,tax,affidavit,86413
46,employe,sct,fraud,86413
47,discrimin,district,widen,86413
48,cochnow,town,readjust,86413
49,braid,section,iiu,86413
50,1451a,roofston,water,86413
51,prima,suit,bankrupt,86413
52,crimin,1,lodg,86413
53,canal,water,1910,86413
54,tax,requir,union,86413
55,bankruptci,see,cochnow,86413
56,exhaust,creditor,creditor,86413
57,hitchcock,fact,charter,86413
58,lodg,judgment,1451a,86413
59,burbank,union,lock,86413
60,compani,l,lake,86413
61,faci,barreda,braid,86413
62,court,purpos,case,86413
63,hampton,could,mail,86413
64,blake,whether,hampton,86413
65,eri,petition,burbank,86413
66,blakesley,congress,blakesley,86413
67,railway,provid,mcgreal,86413
68,mcgreal,grant,tender,86413
69,recess,opinion,capston,86413
70,roof,master,keoni,86413
71,capston,feder,10000,86413
72,keoni,use,summon,86413
73,inspector,newel,exhaust,86413
74,summons,construct,hitchcock,86413
75,craft,rule,roof,86413
76,nebraska,error,summons,86413
77,jurisdict,evid,blake,86413
78,motion,time,recess,86413
79,denatur,bill,sovereign,86413
80,road,constitut,denatur,86413
81,pennsylvania,justic,craft,86413
82,textil,misrepresent,kill,86413
83,certifi,prison,textil,86413
84,secretari,stock,divis,86413
85,bankrupt,corpor,cochran,86413
86,cochran,9h,prima,86413
87,plaintiff,file,certifi,86413
88,stock,gener,eri,86413
89,blake’,pueblo,cargo,86413
90,union,make,repres,86413
