,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dispensari,state,nicholson,95418
1,menard,court,lot,95418
2,nicholson,tax,bank,95418
3,ft,v,dispensari,95418
4,cadet,bank,alien,95418
5,willi,nicholson,menard,95418
6,annuiti,act,tax,95418
7,mcvey,land,ft,95418
8,assigne,upon,trust,95418
9,lee,lot,cadet,95418
10,coin,law,assigne,95418
11,kinney,plaintiff,willi,95418
12,neal,case,mcvey,95418
13,bridg,u,annuiti,95418
14,alien,defend,indict,95418
15,tax,alien,lee,95418
16,bank,l,comptrol,95418
17,georgetown,ct,debt,95418
18,comptrol,trust,money,95418
19,trust,error,triplett,95418
20,arrest,properti,coin,95418
21,lot,sup,georgetown,95418
22,jone,dispensari,kinney,95418
23,juror,power,sup,95418
24,apparatu,unit,neal,95418
25,indict,ed,greenleaf,95418
26,dignow,shall,land,95418
27,phoenix,contract,ct,95418
28,runoff,menard,dignow,95418
29,incom,said,runoff,95418
30,juliett,judgment,bridg,95418
31,cogswel,statut,juliett,95418
32,mcmillan,ft,phoenix,95418
33,greenleaf,money,apparatu,95418
34,morri,right,cogswel,95418
35,moor,indict,grantor,95418
36,elect,debt,mcmillan,95418
37,starboard,assigne,moor,95418
38,graduat,made,power,95418
39,rent,person,jone,95418
40,triplett,interest,due,95418
41,bankrupt,cadet,morri,95418
42,union,compani,graduat,95418
43,land,titl,l,95418
44,wirtz,citi,ch,95418
45,treati,section,arrest,95418
46,grand,may,ed,95418
47,w,corpor,juror,95418
48,confisc,due,magistr,95418
49,squar,§,starboard,95418
50,proprietor,willi,letter,95418
51,letter,question,convey,95418
52,magistr,one,settlor,95418
53,contract,rep,error,95418
54,gold,constitut,proprietor,95418
55,nunez,annuiti,deed,95418
56,harbor,sale,rent,95418
57,haw,would,w,95418
58,truste,lee,wirtz,95418
59,state,mcvey,state,95418
60,secretari,charg,confisc,95418
61,leas,within,nunez,95418
62,midshipmen,mr,squar,95418
63,settlor,comptrol,haw,95418
64,soldier,receiv,properti,95418
65,deed,district,engin,95418
66,naval,deed,washington,95418
67,water,coin,midshipmen,95418
68,valic,time,titl,95418
69,academi,payment,valic,95418
70,money,convey,interest,95418
71,ordin,1,gold,95418
72,inherit,2,treati,95418
73,debt,year,plaintiff,95418
74,parlor,execut,legislatur,95418
75,pelham,triplett,blyth,95418
76,birch,georgetown,u,95418
77,footway,w,instrument,95418
78,director,purpos,charg,95418
79,blyth,bridg,parlor,95418
80,transferr,purchas,rep,95418
81,woman,author,academi,95418
82,ch,fact,woman,95418
83,insur,part,knowledg,95418
84,member,kinney,citi,95418
85,citi,make,pelham,95418
86,dautel,proceed,birch,95418
87,161966,suprem,footway,95418
88,campbel,n,harbor,95418
89,commiss,provis,inherit,95418
90,engin,suit,shall,95418
91,tampa,neal,cunningham,95418
92,legislatur,estat,soldier,95418
93,collis,pay,incom,95418
94,crop,claim,receiv,95418
95,walker,insur,florida,95418
96,dial,arrest,heir,95418
97,florida,letter,transferr,95418
98,defend,paid,naval,95418
99,white,juri,leas,95418
100,portal,co,dautel,95418
101,certif,incom,161966,95418
102,duncanson,us,grand,95418
103,pave,without,execut,95418
104,ohio,greenleaf,sale,95418
105,act,legislatur,crime,95418
106,washington,assess,contract,95418
107,fugit,jone,tampa,95418
108,unit,truste,dial,95418
109,power,r,person,95418
110,distil,certif,director,95418
111,steen,sct,portal,95418
112,quarter,treati,elect,95418
113,nakatsuka,moor,duncanson,95418
114,court,juror,truste,95418
115,grantor,washington,campbel,95418
116,crime,grantor,n,95418
117,sleep,enter,oklahoma,95418
118,intest,appeal,nakatsuka,95418
119,bounti,decre,crop,95418
120,296,apparatu,steen,95418
121,cunningham,agent,certif,95418
122,rate,c,estat,95418
123,age,dignow,distil,95418
124,6421,phoenix,age,95418
125,wind,runoff,purchas,95418
126,curbston,gener,agent,95418
127,assess,ch,payment,95418
128,cca,requir,6421,95418
129,oklahoma,writ,sell,95418
130,jenkin,trial,pave,95418
131,corpor,juliett,insur,95418
132,1014,could,real,95418
133,share,answer,sleep,95418
134,properti,rent,fugit,95418
135,juri,valid,curbston,95418
136,statut,amount,upon,95418
137,associ,bill,sold,95418
138,local,opinion,quarter,95418
139,georgia,cogswel,superintend,95418
