,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fslic,court,fslic,96232
1,ordway,state,ordway,96232
2,schott,v,husband,96232
3,indian,compani,schott,96232
4,school,u,busi,96232
5,clvt,contract,rep,96232
6,porto,l,clvt,96232
7,cotton,rep,porto,96232
8,meyer,case,wife,96232
9,bank,busi,contract,96232
10,racial,sup,cotton,96232
11,cape,fslic,meyer,96232
12,galt,jurisdict,sup,96232
13,westfal,feder,school,96232
14,pottawatomi,unit,l,96232
15,wife,ordway,cape,96232
16,ordin,ed,indian,96232
17,indict,upon,galt,96232
18,erisa,law,oil,96232
19,oil,ct,racial,96232
20,rookerfeldman,husband,westfal,96232
21,postoffic,claim,pottawatomi,96232
22,busi,district,jurisdict,96232
23,divorc,judgment,rookerfeldman,96232
24,offens,bond,ed,96232
25,husband,act,feder,96232
26,tax,plaintiff,postoffic,96232
27,gallup,bill,erisa,96232
28,exxonmobil,indian,divorc,96232
29,sabic,schott,u,96232
30,court,wife,sureti,96232
31,feder,co,articl,96232
32,entri,school,ordin,96232
33,1730k1,action,gallup,96232
34,sureti,cotton,ct,96232
35,comptrol,shall,exxonmobil,96232
36,attach,clvt,sabic,96232
37,street,would,compani,96232
38,pennsylvania,porto,1730k1,96232
39,associ,bank,railway,96232
40,duti,parti,rooker,96232
41,acr,tax,bond,96232
42,survey,articl,1345,96232
43,rooker,oil,comptrol,96232
44,franchis,question,franchis,96232
45,rico,meyer,withdraw,96232
46,shipper,defend,pennsylvania,96232
47,1345,made,statecourt,96232
48,statecourt,suit,bill,96232
49,wit,may,feldman,96232
50,compani,ordin,158750,96232
51,feldman,§,associ,96232
52,injunct,railway,declaratori,96232
53,158750,alleg,offens,96232
54,withdraw,sureti,columbu,96232
55,declaratori,racial,indict,96232
56,interst,cape,rico,96232
57,organ,statut,attach,96232
58,growth,one,entri,96232
59,columbu,galt,aguerria,96232
60,leas,paid,growth,96232
61,aguerria,error,langham,96232
62,bond,duti,shipper,96232
63,articl,divorc,acr,96232
64,railway,westfal,alimoni,96232
65,import,damag,calendar,96232
66,langham,pottawatomi,fernandez,96232
67,answer,congress,alleg,96232
68,proviso,indict,month,96232
69,calendar,postoffic,action,96232
70,bill,erisa,matrimoni,96232
71,contract,author,street,96232
72,fernandez,rookerfeldman,paid,96232
73,month,decre,proviso,96232
74,play,offens,duti,96232
75,matrimoni,person,injunct,96232
76,initi,amount,buse,96232
77,domest,within,play,96232
78,game,said,damag,96232
79,rep,associ,six,96232
80,buse,entri,bank,96232
81,creditor,right,organ,96232
82,granit,pennsylvania,granit,96232
83,texa,creditor,game,96232
84,warrant,time,bloomington,96232
85,alimoni,attach,survey,96232
86,jurisdict,gallup,initi,96232
87,bloomington,govern,creditor,96232
88,damag,franchis,parti,96232
89,hunter,corpor,wit,96232
90,corpor,exxonmobil,answer,96232
91,decre,sabic,furnish,96232
92,good,interst,domest,96232
93,tabl,answer,fare,96232
94,southern,rate,separ,96232
95,hope,wit,district,96232
96,distribut,injunct,labor,96232
97,certif,part,commenc,96232
98,fare,labor,rican,96232
99,rican,provid,hunter,96232
100,student,fact,forfeit,96232
101,locat,mr,state,96232
102,card,1730k1,tabl,96232
103,educ,comptrol,overcharg,96232
104,state,appeal,hope,96232
105,six,withdraw,9000,96232
106,punish,opinion,poker,96232
107,raw,street,oakley,96232
108,9000,2,skelli,96232
109,silk,month,raw,96232
110,poker,power,claim,96232
111,oakley,acr,leas,96232
112,skelli,place,197,96232
113,forfeit,good,imprison,96232
114,sentenc,name,contractor,96232
115,sup,survey,card,96232
116,packet,pay,judgment,96232
117,hundr,rooker,packet,96232
118,atlanta,sum,settlement,96232
119,danger,organ,bell,96232
120,roll,also,southern,96232
121,offer,rico,ralph,96232
122,commit,1,name,96232
123,currenc,shipper,silk,96232
124,u,claus,co,96232
125,overcharg,1345,fidel,96232
126,hour,declaratori,procur,96232
127,1862,sct,levi,96232
128,197,statecourt,import,96232
129,unit,order,interst,96232
130,citi,employ,lovett,96232
131,michigan,new,atlanta,96232
132,l,n,student,96232
133,quarri,section,heir,96232
134,lovett,execut,quarri,96232
135,resid,r,foreman,96232
136,desegreg,feldman,hazelton,96232
137,ct,import,suit,96232
138,appelle,columbu,distribut,96232
139,hazelton,separ,1893,96232
140,settlement,two,currenc,96232
141,claus,appel,desegreg,96232
142,1893,petit,perez,96232
143,perez,caus,galloway,96232
144,paid,158750,civil,96232
145,ed,make,plff,96232
146,350,properti,wellplead,96232
147,§,proceed,ten,96232
148,v,see,sum,96232
149,promis,six,37,96232
150,error,leas,aggreg,96232
151,galloway,entitl,hundr,96232
152,place,issu,demurr,96232
153,procur,furnish,mcmullen,96232
154,penitentiari,growth,good,96232
155,scheme,present,25,96232
156,demurr,civil,errvstat,96232
157,valorem,term,place,96232
158,wellplead,cost,roll,96232
159,incrimin,commenc,1862,96232
160,master,subject,claus,96232
161,war,aguerria,amount,96232
162,labor,proviso,litowitch,96232
