,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,copyright,court,said,94014
1,hosmer,state,money,94014
2,money,said,barg,94014
3,barg,v,hosmer,94014
4,depon,money,copyright,94014
5,holman,unit,ship,94014
6,izard,upon,depon,94014
7,loan,law,warehous,94014
8,warehous,defend,mortgag,94014
9,mortgag,made,vessel,94014
10,postmast,case,probat,94014
11,cock,act,holman,94014
12,hanford,tax,izard,94014
13,vail,govern,tug,94014
14,freight,mortgag,loan,94014
15,grain,ship,hanford,94014
16,carload,bill,cock,94014
17,lumley,vessel,govern,94014
18,commiss,properti,postmast,94014
19,said,barg,collector,94014
20,collector,plaintiff,vail,94014
21,tug,compani,bill,94014
22,liquor,copyright,made,94014
23,bankrupt,suit,carload,94014
24,thaddeu,order,lumley,94014
25,probat,hosmer,grain,94014
26,vermont,district,servic,94014
27,ship,one,vermont,94014
28,vessel,warehous,freight,94014
29,fourniquet,commiss,thaddeu,94014
30,usuri,contract,suit,94014
31,bynum,servic,estat,94014
32,perkin,depon,perkin,94014
33,dividend,jurisdict,defend,94014
34,martial,right,commiss,94014
35,v,probat,upon,94014
36,tax,offic,fourniquet,94014
37,navig,would,unit,94014
38,assigne,sale,bynum,94014
39,defend,may,revenu,94014
40,court,collector,sureti,94014
41,citizen,estat,marin,94014
42,navi,loan,liquor,94014
43,enlist,section,martial,94014
44,rutland,holman,citizen,94014
45,daughter,constitut,law,94014
46,sureti,izard,usuri,94014
47,district,question,v,94014
48,newcomb,paid,paid,94014
49,4045,interest,transport,94014
50,distil,mr,order,94014
51,3979761,bond,appear,94014
52,carrier,power,sale,94014
53,territori,u,state,94014
54,copi,citizen,rutland,94014
55,state,appear,dividend,94014
56,marin,tug,louisiana,94014
57,rate,postmast,account,94014
58,incompet,duti,properti,94014
59,franklin,freight,4045,94014
60,ill,shall,newcomb,94014
61,bond,cock,enlist,94014
62,govern,hanford,3979761,94014
63,inhabit,allow,bankrupt,94014
64,whitehal,revenu,allow,94014
65,protest,rate,offic,94014
66,suit,account,sum,94014
67,1864,amount,daughter,94014
68,appelle,transport,lien,94014
69,borrow,vail,duti,94014
70,transfer,author,navig,94014
71,valu,without,navi,94014
