,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,gairdner,court,gairdner,108985
1,panhandl,state,panhandl,108985
2,slate,v,slate,108985
3,royalti,act,decre,108985
4,8132,feder,feder,108985
5,fontenot,decre,8132,108985
6,feca,sct,royalti,108985
7,dempsey,right,fontenot,108985
8,declaratori,§,feca,108985
9,caig,us,dempsey,108985
10,catalyst,gairdner,declaratori,108985
11,airport,case,caig,108985
12,nlra,panhandl,catalyst,108985
13,decre,statut,airport,108985
14,certif,plaintiff,injuri,108985
15,2315,led2d,nlra,108985
16,workmen,unit,workmen,108985
17,golden,action,2315,108985
18,board,defend,maritim,108985
19,mokan,law,golden,108985
20,creek,rule,mokan,108985
21,10b,judgment,inc,108985
22,mallen,said,led2d,108985
23,esu,respond,1983,108985
24,said,suit,10b,108985
25,messel,slate,employe,108985
26,sebastopol,royalti,injunct,108985
27,fee,district,mallen,108985
28,texa,parti,damag,108985
29,finley,co,sct,108985
30,cure,may,cure,108985
31,mortgag,8132,esu,108985
32,feder,petition,respond,108985
33,1983,congress,la,108985
34,seaman,bill,right,108985
35,prevail,upon,messel,108985
36,term,claim,creek,108985
37,bond,board,action,108985
38,mildr,constitut,sebastopol,108985
39,breez,ct,compens,108985
40,rice,damag,board,108985
41,suspens,employe,mortgag,108985
42,crush,u,suit,108985
43,council,fontenot,finley,108985
44,6240,injuri,texa,108985
45,injuri,term,rule,108985
46,mouth,new,mill,108985
47,except,section,elect,108985
48,agreement,declaratori,certif,108985
49,compens,mortgag,mildr,108985
50,period,made,member,108985
51,la,feca,term,108985
52,mainten,dempsey,rice,108985
53,wage,l,statut,108985
54,court,motion,breez,108985
55,bill,injunct,§,108985
56,territori,see,seaman,108985
57,maritim,compens,parti,108985
58,award,order,suspens,108985
59,monday,gener,prevail,108985
60,genuin,ed,crush,108985
61,limit,certif,mainten,108985
62,trial,contract,legisl,108985
63,mwaa,inc,bill,108985
64,bowi,would,adjust,108985
65,survey,legisl,remedi,108985
66,carrier,time,6240,108985
67,ruth,caus,council,108985
68,employe,interest,mouth,108985
69,settl,except,monday,108985
70,elect,decis,recoveri,108985
71,member,texa,enforc,108985
72,republ,maritim,wage,108985
73,sale,error,1922,108985
74,congress,caig,entri,108985
75,compensatori,member,genuin,108985
76,creditor,catalyst,relief,108985
77,coleman,elect,court,108985
78,reimburs,one,motion,108985
79,mccoma,airport,congress,108985
80,injunct,workmen,louisiana,108985
81,cargo,power,mwaa,108985
82,meredith,compani,compensatori,108985
83,claim,enforc,usca,108985
84,orat,nlra,award,108985
85,ton,remedi,bowi,108985
86,plaintiffrespond,agreement,ruth,108985
87,crusher,limit,act,108985
88,motion,1983,chateaugay,108985
89,bank,appeal,pend,108985
90,89—96,2315,agreement,108985
91,ore,golden,fee,108985
92,led2d,question,except,108985
93,suspend,petit,us,108985
94,adjust,grant,usc,108985
95,fraudul,la,mccoma,108985
96,levanowitz,relief,machinist,108985
97,state,usc,constitut,108985
98,assembl,usca,plaintiffrespond,108985
99,manifest,entri,meredith,108985
100,entri,trial,crusher,108985
101,chateaugay,mokan,coleman,108985
102,respond,louisiana,republ,108985
103,thirdparti,file,litig,108985
104,louisiana,provid,89—96,108985
105,mill,creek,levanowitz,108985
106,separationofpow,bond,ore,108985
107,machinist,cure,settl,108985
108,loudermil,day,orat,108985
109,land,mill,reimburs,108985
110,286,10b,judgment,108985
111,relief,requir,separationofpow,108985
112,§,shall,co,108985
113,collect,suprem,valid,108985
114,defend,present,loudermil,108985
115,act,justic,1934,108985
116,power,mr,thirdparti,108985
117,1934,mallen,interfer,108985
118,buffalo,fee,branch,108985
119,sureti,esu,ton,108985
120,neglig,award,286,108985
121,appel,valid,montoya,108985
122,montoya,secur,consent,108985
123,sct,messel,new,108985
124,1884,alleg,limit,108985
