,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,anastaplo,court,sentenc,103805
1,hardi,state,patent,103805
2,church,v,juri,103805
3,juvenil,case,evid,103805
4,lace,act,prison,103805
5,codicil,compani,judg,103805
6,roller,law,copi,103805
7,amtrak,upon,intrast,103805
8,whippl,unit,aggrav,103805
9,garlott,plaintiff,count,103805
10,starn,sct,flour,103805
11,humaston,us,verdict,103805
12,flour,defend,railroad,103805
13,porter’,u,attorney,103805
14,preclear,§,kellogg,103805
15,readjud,said,machin,103805
16,crawford,tax,church,103805
17,wharf,land,governor,103805
18,chism,judgment,citi,103805
19,hazelrigg,district,hardi,103805
20,intrast,may,roller,103805
21,entrap,right,philippin,103805
22,attorney,would,codicil,103805
23,turnout,made,gener,103805
24,cabl,petition,motor,103805
25,train,evid,map,103805
26,orlu,one,anastaplo,103805
27,distil,appeal,wool,103805
28,haugen,error,resolut,103805
29,educ,railroad,list,103805
30,mitig,claim,preclear,103805
31,ambler,l,thenc,103805
32,barnstabl,juri,murder,103805
33,sentenc,statut,mitig,103805
34,noncarri,sentenc,bullock,103805
35,land,section,feet,103805
36,auciello,co,lace,103805
37,quarantin,mr,death,103805
38,assess,order,mandamu,103805
39,elwood,shall,amtrak,103805
40,kellogg,patent,denni,103805
41,recruit,1,distil,103805
42,weaver,jurisdict,district,103805
43,brosseau,constitut,garlott,103805
44,warden,question,humaston,103805
45,dna,contract,mistrial,103805
46,mistrial,requir,starn,103805
47,hutchin,gener,remov,103805
48,ordin,ct,amend,103805
49,dutton,power,nachod,103805
50,escap,bill,vehicl,103805
51,canal,citi,whippl,103805
52,goodyear,new,porter’,103805
53,sr,use,juvenil,103805
54,“defalcation”,ed,north,103805
55,prison,issu,readjud,103805
56,bullock,feder,interst,103805
57,patent,circuit,chism,103805
58,cutner,properti,hazelrigg,103805
59,wool,amend,florida,103805
60,ash,see,black,103805
61,har,led2d,cabl,103805
62,boiler,congress,origin,103805
63,feet,c,turnout,103805
64,leve,commiss,invent,103805
65,plate,corpor,orlu,103805
66,student,opinion,haugen,103805
67,soulard,person,hartwel,103805
68,schooner,suit,court,103805
69,carbon,trial,baker,103805
70,petersburg,author,major,103805
71,philippin,action,punish,103805
72,school,parti,secomb,103805
73,schlagenhauf,rule,juror,103805
74,kochersperg,judg,knauth,103805
75,handicap,grant,weaver,103805
76,chain,time,warden,103805
77,session,led,auciello,103805
78,warner,titl,louisiana,103805
79,501e,writ,elwood,103805
80,provabl,2,noncarri,103805
81,steamship,suprem,barnstabl,103805
82,shred,caus,entrap,103805
83,abort,reason,automobil,103805
84,schiffer,justic,ohio,103805
85,thenc,decis,brosseau,103805
86,biscuit,part,railway,103805
87,wind,fact,convict,103805
88,depot,sale,offens,103805
89,bankruptci,provis,roll,103805
90,poy,sup,judgment,103805
91,epton,offic,ambler,103805
92,elev,govern,c,103805
93,porter,whether,lade,103805
94,wheetley,proceed,recruit,103805
95,rate,public,jeopardi,103805
96,rubber,counti,dutton,103805
97,administratrix,decre,“defalcation”,103805
98,henderson,must,shipown,103805
99,cellar,within,controversi,103805
100,hartwel,present,passeng,103805
101,yarmulk,first,enterpris,103805
102,airport,purpos,impos,103805
103,citizen,provid,cutner,103805
104,tennesse,term,administratrix,103805
105,ballot,could,dna,103805
106,cawood,bank,sr,103805
107,tax,file,biscuit,103805
108,michigan,petit,escap,103805
109,verdict,without,hutchin,103805
110,associ,interest,leve,103805
111,spirit,commerc,schlagenhauf,103805
112,12°,charg,swamp,103805
113,elm,also,kochersperg,103805
114,overpay,attorney,civil,103805
115,huntvblackburn,make,goodyear,103805
116,stockhold,interst,har,103805
117,pacif,3,manufactur,103805
118,503c,stock,life,103805
119,machin,york,501e,103805
120,prostitut,rate,compani,103805
121,expedit,bond,reissu,103805
122,credit,respond,schiffer,103805
123,atti,appel,quarantin,103805
124,candid,determin,1866,103805
125,rock,day,rubber,103805
126,advocaci,find,depot,103805
127,mortgag,held,petersburg,103805
128,indig,limit,shred,103805
129,mcollom,record,soulard,103805
130,ame,duti,porter,103805
131,passeng,rep,john,103805
132,schepper,purchas,preempt,103805
133,death,verdict,tennesse,103805
134,contempt,origin,capit,103805
135,count,dismiss,epton,103805
136,shipown,decid,e,103805
137,arkansa,applic,poy,103805
138,plan,r,ash,103805
139,cadet,line,wheetley,103805
140,subscrib,amount,issu,103805
141,employe,convict,revis,103805
142,line,direct,offend,103805
143,collector,two,traffic,103805
144,counsellor,year,solomon,103805
145,list,id,fund,103805
146,secomb,except,moss,103805
147,ambul,j,tobacco,103805
148,search,object,yarmulk,103805
149,knowl,death,probabl,103805
150,counti,carrier,bill,103805
151,taylor,busi,carbon,103805
152,pier,money,boiler,103805
153,jamieson,valu,standard,103805
154,indian,set,commiss,103805
155,rout,prison,curiam,103805
156,endors,subject,advocaci,103805
157,§,remov,georgia,103805
158,repeal,board,session,103805
159,usuri,4,commut,103805
160,ford,effect,mental,103805
161,arbitr,stat,crawford,103805
162,conserv,motion,handicap,103805
163,roll,crimin,termin,103805
164,charterparti,receiv,chain,103805
165,v,consid,cellar,103805
166,cure,follow,cawood,103805
167,carter,servic,mcnalli,103805
168,court,5,apprendi,103805
169,map,matter,match,103805
170,log,brought,age,103805
171,auditor,therefor,opportun,103805
172,bank,alleg,12°,103805
173,explos,regul,indict,103805
174,schedul,differ,subscrib,103805
175,dealer,mean,gen,103805
176,chin,railway,codefend,103805
177,account,n,kuhn,103805
178,337a,name,counsellor,103805
