,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,munich,state,compani,90221
1,salgu,court,state,90221
2,wool,compani,insur,90221
3,deport,v,munich,90221
4,davi,tax,tax,90221
5,bale,case,salgu,90221
6,penri,defend,wool,90221
7,telegraph,plaintiff,davi,90221
8,cast,u,deport,90221
9,citizen,unit,bale,90221
10,mitig,insur,penri,90221
11,arbitr,ct,sea,90221
12,sup,contract,retail,90221
13,frankfort,act,polici,90221
14,kill,sup,mississippi,90221
15,cotton,upon,sup,90221
16,compani,suit,defend,90221
17,alexandria,law,telegraph,90221
18,negro,made,cast,90221
19,tax,munich,ct,90221
20,tow,question,mitig,90221
21,daybook,circuit,frankfort,90221
22,retail,said,kill,90221
23,employ,salgu,suit,90221
24,ct,co,daybook,90221
25,promis,polici,weld,90221
26,ledger,district,u,90221
27,weld,wool,contract,90221
28,reinsur,l,ledger,90221
29,exclusionari,petition,alexandria,90221
30,flyleaf,constitut,tow,90221
31,inventori,davi,cotton,90221
32,creditor,error,promis,90221
33,dealer,jurisdict,mobil,90221
34,wast,deport,minnesota,90221
35,commerc,one,reinsur,90221
36,mine,evid,flyleaf,90221
37,state,mississippi,exclusionari,90221
38,black,sea,negro,90221
39,drug,bale,arbitr,90221
40,court,receiv,wast,90221
41,murder,employ,plaintiff,90221
42,sandovalsanchez,parti,inventori,90221
43,mobil,judgment,dealer,90221
44,solicitor,would,maryland,90221
45,thornton,retail,sandovalsanchez,90221
46,counti,right,drug,90221
47,1902,penri,manufactur,90221
48,mississippi,citizen,thornton,90221
49,price,telegraph,citizen,90221
50,vertic,may,vertic,90221
51,maryland,sct,weid,90221
52,insur,us,circuit,90221
53,u,proceed,solicitor,90221
54,weid,juri,hartwel,90221
55,top,commerc,employ,90221
56,sea,petit,croom,90221
57,minnesota,agreement,murder,90221
58,mortgag,properti,1902,90221
59,croom,ed,black,90221
60,instruct,busi,top,90221
61,legaci,trial,agreement,90221
62,machin,mortgag,receiv,90221
63,loui,new,mortgag,90221
64,restraint,fact,convers,90221
65,bridg,cast,creditor,90221
66,seaworthi,creditor,scour,90221
67,reinstat,railroad,legaci,90221
68,promisor,congress,promisor,90221
69,scour,counti,seaworthi,90221
70,convey,applic,remov,90221
71,defend,feder,patrick,90221
72,hartwel,action,mine,90221
73,plaintiff,kill,fire,90221
74,polici,cotton,bondhold,90221
75,remov,manufactur,lopezmendoza,90221
76,lopezmendoza,gener,good,90221
77,tennard,good,tennard,90221
78,constitut,present,answer,90221
79,juri,mitig,reinstat,90221
80,road,statut,question,90221
81,vessel,sale,machin,90221
82,agreement,minnesota,made,90221
83,voyag,promis,123,90221
84,associ,held,restraint,90221
85,certif,arbitr,commerc,90221
86,employe,time,busi,90221
87,commiss,answer,risk,90221
88,patrick,requir,instruct,90221
89,contract,remov,constitut,90221
90,yate,1,yate,90221
91,tug,order,safetysensit,90221
92,louisiana,frankfort,tweed,90221
93,competit,rep,13a2,90221
94,comptrol,attorney,attorney,90221
95,fire,interest,5596,90221
96,refund,mr,conting,90221
97,receiv,maryland,tug,90221
98,tweed,alexandria,kneeland,90221
99,acquit,§,nullif,90221
100,arrest,mobil,test,90221
101,safetysensit,negro,comptrol,90221
102,13a2,construct,dot,90221
103,inspect,weld,smith,90221
104,busi,tow,price,90221
105,smith,daybook,acquit,90221
106,diseas,opinion,wall,90221
107,test,ledger,loui,90221
108,5596,instruct,agent,90221
109,eastern,reinsur,aetna,90221
110,distribut,st,eastern,90221
111,nullif,agent,inspect,90221
112,dot,pay,petit,90221
113,nw,decis,case,90221
114,stock,dealer,bridg,90221
115,said,wast,nw,90221
116,suit,drug,porterfield,90221
117,manufactur,justic,applic,90221
118,congress,reason,store,90221
119,conting,file,nonpric,90221
120,minn,must,diseas,90221
121,product,person,wheel,90221
122,good,exclusionari,burrel,90221
123,trial,power,refund,90221
124,convers,price,se,90221
125,columbia,purpos,premium,90221
126,entri,mine,nash,90221
127,porterfield,murder,calhoun,90221
128,substitut,within,bollong,90221
129,v,differ,co,90221
130,convict,flyleaf,edmond,90221
131,evid,inventori,richi,90221
132,fraud,issu,st,90221
133,st,solicitor,threefourth,90221
134,nash,caus,1887,90221
135,bondhold,object,mandamu,90221
136,treasuri,black,1883,90221
137,limit,employe,industri,90221
138,calhoun,rule,minn,90221
139,labor,therefor,tawney,90221
140,ore,servic,voyag,90221
141,nonpric,see,overheard,90221
142,servic,march,6144,90221
143,district,provis,pearl,90221
144,florida,sandovalsanchez,orlean,90221
145,ohio,corpor,louisiana,90221
146,river,thornton,knott,90221
147,123,1902,construct,90221
148,burrel,brought,misco,90221
149,se,origin,evid,90221
150,petition,debt,dickinson,90221
151,law,louisiana,v,90221
152,edmond,wall,competit,90221
153,dickinson,vertic,1866,90221
154,enjoy,fire,prosser,90221
155,beyond,also,illeg,90221
156,bollong,record,treasuri,90221
157,properti,condit,gross,90221
158,interst,convers,differ,90221
159,resid,could,remmer,90221
160,pearl,machin,parlor,90221
161,unit,import,5597,90221
162,richi,14,flandersvjohn,90221
163,knott,weid,1868some,90221
164,public,appeal,memorandum,90221
165,award,suprem,ore,90221
166,overheard,shall,unit,90221
167,vest,led,158,90221
168,tawney,2,heart,90221
169,reject,duti,planter,90221
170,virginia,top,14,90221
171,6144,amend,sylvania,90221
172,misco,bill,court,90221
173,debtor,use,import,90221
174,physician,claim,termin,90221
175,prosser,hartwel,scotland,90221
176,act,writ,kokomo,90221
177,threefourth,declar,sweeney,90221
178,jurisdict,loss,onefourth,90221
179,peril,smith,loss,90221
180,planter,decid,consolid,90221
181,share,commiss,associ,90221
182,import,croom,cott,90221
183,appoint,road,postroad,90221
184,west,risk,redwood,90221
185,wheel,follow,product,90221
186,remmer,river,freeport,90221
187,immigr,convict,sayward,90221
188,feder,stock,commerci,90221
189,administr,test,district,90221
190,navig,whether,eidman,90221
191,port,associ,gray,90221
192,onefourth,without,1800000,90221
193,scotland,purchas,distribut,90221
194,5597,offic,enjoy,90221
195,flandersvjohn,process,substitut,90221
196,1868some,legaci,132,90221
197,termin,line,peril,90221
198,industri,entri,1917d,90221
199,successor,loui,crossexamin,90221
200,washington,provid,flagstaff,90221
201,milwauke,benefit,debtor,90221
202,sylvania,convey,physician,90221
203,debt,year,3872,90221
204,sweeney,make,reject,90221
205,petit,virginia,engag,90221
206,wit,violat,held,90221
207,kokomo,section,substanceabus,90221
208,answer,bondhold,parti,90221
209,applic,bridg,intercept,90221
210,kneeland,except,virginia,90221
211,circuit,certif,indemnifi,90221
212,case,treasuri,eavesdrop,90221
213,postroad,two,warranti,90221
214,cott,ground,electron,90221
215,subsequ,part,present,90221
216,heart,vessel,horizont,90221
217,intercept,share,beyond,90221
218,redwood,per,433,90221
219,parlor,sever,object,90221
220,alabama,appoint,entri,90221
221,cede,give,march,90221
222,freeport,author,counti,90221
223,ordin,first,arrest,90221
224,attorney,texa,memoranda,90221
225,1917d,restraint,broken,90221
226,sayward,engag,proceed,90221
227,eidman,seaworthi,alabama,90221
228,fraudul,reinstat,bernardin,90221
229,injunct,123,testifi,90221
230,1800000,product,83,90221
231,daughter,subsequ,woolen,90221
232,land,consid,charact,90221
233,proceed,promisor,subsequ,90221
234,horizont,wit,vest,90221
235,consolid,thu,explor,90221
236,flagstaff,legisl,wind,90221
237,underwrit,scour,farc,90221
238,lien,patrick,su,90221
239,memoranda,bond,milwauke,90221
240,driver,collect,jurisdict,90221
241,right,mandamu,mcchesney,90221
242,l,limit,covstat,90221
243,3872,eastern,share,90221
244,eavesdrop,amount,gte,90221
245,explor,effect,unwash,90221
246,duti,inspect,inscript,90221
247,rule,deliv,jani,90221
248,substanceabus,distribut,bradshaw,90221
249,broken,refer,chap,90221
250,line,illeg,l,90221
251,workmen,anoth,150,90221
252,sentenc,ohio,sever,90221
253,1966,orlean,occup,90221
254,indemnifi,charact,1913,90221
255,car,arrest,deterr,90221
256,purchas,alleg,cede,90221
257,chapter,comptrol,underwrit,90221
258,woolen,stat,winona,90221
259,compens,set,1465106,90221
260,store,industri,146541a,90221
261,captur,debtor,road,90221
262,bernardin,public,successor,90221
263,collect,lopezmendoza,540,90221
264,defenc,given,juri,90221
265,covstat,supra,origin,90221
266,juli,labor,chappel,90221
267,farc,store,wash,90221
268,indian,land,pay,90221
269,1866,howev,intrabrand,90221
270,mcchesney,account,boutwel,90221
271,1917,washington,forstal,90221
272,testifi,8,morrison,90221
273,chain,judg,fraudul,90221
274,gte,tennard,757,90221
275,unwash,reject,daughter,90221
276,engag,premium,ordinaria,90221
277,railroad,termin,shotwel,90221
278,abstract,appli,driver,90221
279,bradshaw,competit,sue,90221
280,inscript,7,petition,90221
281,statut,conting,vanderbilt,90221
282,check,establish,immigr,90221
283,winona,w,cancel,90221
284,licens,resid,1895,90221
285,gross,su,ital,90221
286,jani,special,halbert,90221
287,cleveland,paid,workmen,90221
288,interest,accept,columbia,90221
289,mandamu,3,vacat,90221
290,loss,deni,ludington,90221
291,chappel,pass,146569,90221
292,gener,refund,brunswick,90221
293,bill,tug,1966,90221
294,intest,determin,trial,90221
295,posit,prior,choppi,90221
296,sale,direct,navig,90221
297,deterr,possess,washington,90221
298,differ,beyond,river,90221
299,construct,fraud,spi,90221
300,gray,report,texa,90221
301,asid,led2d,west,90221
302,146541a,gross,elimin,90221
303,1465106,voyag,sleep,90221
304,texa,mean,stain,90221
305,boutwel,prosecut,appoint,90221
306,wash,alabama,chain,90221
307,agent,f,condit,90221
308,vanderbilt,juli,abstract,90221
309,particip,j,barney,90221
310,vs,administr,fraud,90221
311,establish,respond,crocker,90221
312,crossexamin,1887,1867,90221
313,hotel,testifi,concess,90221
314,brunswick,might,gulf,90221
315,intrabrand,comp,1868,90221
316,forstal,countri,employe,90221
317,sleep,due,abing,90221
318,150,consider,deliber,90221
319,illeg,21,fritton,90221
320,tea,yate,represent,90221
321,sct,columbia,comp,90221
322,su,secur,quot,90221
323,ordinaria,materi,motor,90221
324,spi,includ,crack,90221
325,md,vest,distribute,90221
326,worker,1883,tea,90221
327,halbert,produc,debt,90221
328,controversi,testimoni,sale,90221
329,us,interst,hotel,90221
330,vacat,continu,cleveland,90221
331,ludington,navig,intest,90221
332,146569,1866,denni,90221
333,possess,express,1917,90221
334,indict,certain,bug,90221
335,stain,york,countri,90221
336,pullman,union,brown,90221
337,divis,chap,benefit,90221
338,choppi,se,produc,90221
339,bia,tweed,flander,90221
340,electron,impos,eras,90221
341,risk,commerci,hubley,90221
342,cession,work,mut,90221
343,distribute,acquit,hanan,90221
344,ii,16,convey,90221
345,occup,crimin,brought,90221
346,custom,c,juli,90221
347,concess,safetysensit,1875,90221
348,crack,6,pullman,90221
349,devic,grant,21,90221
350,arkansa,13a2,425,90221
351,sue,car,rep,90221
352,1910,dismiss,butterworth,90221
353,citizenship,principl,honeyman,90221
354,new,taken,mcmahon,90221
355,fourth,equiti,marin,90221
356,represent,consolid,sequest,90221
357,abing,becom,directli,90221
358,fritton,wheel,brewer,90221
359,consum,valu,pound,90221
360,coverag,subject,535,90221
361,special,diseas,758195,90221
362,decis,charg,unearn,90221
363,aris,west,bia,90221
364,barney,5596,potomac,90221
365,fund,4,across,90221
366,life,licens,md,90221
367,potomac,content,accept,90221
368,water,kneeland,florida,90221
369,made,involv,becom,90221
370,ital,term,sewingmach,90221
371,work,nullif,anoth,90221
372,unlaw,contend,caledonian,90221
373,alien,dot,ohio,90221
374,money,claus,interbrand,90221
375,rehabilit,nw,rehabilit,90221
376,supplement,circumst,fossschneid,90221
377,14,p,retrial,90221
378,motor,payment,therefor,90221
379,asset,vacat,resal,90221
380,flander,found,1925,90221
381,benefici,aetna,bitt,90221
382,revoc,83,tampico,90221
383,372,form,posit,90221
384,brown,code,contend,90221
385,1918,rais,particip,90221
386,hubley,substitut,onethird,90221
