,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,delain,court,delain,92186
1,tourtelott,state,stolen,92186
2,stolen,v,tourtelott,92186
3,snuff,compani,snuff,92186
4,canal,land,michigan,92186
5,speech,delain,canal,92186
6,land,stolen,speech,92186
7,compani,act,nours,92186
8,nours,law,baggag,92186
9,baggag,tourtelott,cake,92186
10,cake,co,mandevil,92186
11,corpor,case,trust,92186
12,mandevil,michigan,mohun,92186
13,mohun,snuff,terri,92186
14,ahrenfeldt,canal,check,92186
15,search,sct,ahrenfeldt,92186
16,carbid,tax,compani,92186
17,buarqu,offic,carbid,92186
18,contractor,speech,buarqu,92186
19,trust,properti,offic,92186
20,terri,trust,co,92186
21,state,us,search,92186
22,tobacco,upon,eldridg,92186
23,eldridg,juri,tobacco,92186
24,settoff,nours,settoff,92186
25,garvan,corpor,map,92186
26,contraband,unit,garvan,92186
27,michigan,baggag,state,92186
28,swamp,cake,contractor,92186
29,note,govern,contraband,92186
30,check,check,land,92186
31,grand,u,swamp,92186
32,atom,mandevil,atom,92186
33,map,note,sect,92186
34,tax,may,granul,92186
35,sect,terri,note,92186
36,granul,mohun,commerci,92186
37,hotel,would,redcap,92186
38,passeng,use,hotel,92186
39,book,decre,incontest,92186
40,alexandria,ct,1827,92186
41,cost,search,aec,92186
42,counti,plaintiff,juri,92186
43,incontest,ahrenfeldt,alexandria,92186
44,redcap,busi,worst,92186
45,aec,question,claus,92186
46,insur,ed,grand,92186
47,life,counti,discount,92186
48,discount,petition,ruhlin,92186
49,infer,l,judgegrand,92186
50,carrier,said,passeng,92186
51,court,circuit,cent,92186
52,worst,right,corpor,92186
53,1827,claus,1822,92186
54,decre,sup,weapon,92186
55,juri,defend,cost,92186
56,contempt,made,book,92186
57,ruhlin,carbid,busi,92186
58,receiv,buarqu,infer,92186
59,1822,contractor,cuba,92186
60,judgegrand,fact,good,92186
61,conspiraci,railroad,belt,92186
62,southern,insur,custodian,92186
63,cuba,evid,southern,92186
64,weapon,commiss,insur,92186
65,commiss,led,contempt,92186
66,rout,good,accus,92186
67,custodian,appeal,262,92186
68,bank,tobacco,life,92186
69,offic,map,resurvey,92186
70,interst,grant,pasup,92186
71,belt,cost,——,92186
72,mail,cent,conflict,92186
73,act,receiv,energi,92186
74,energi,eldridg,govern,92186
75,licens,mr,georgetown,92186
76,accus,settoff,patdown,92186
77,railroad,person,foreign,92186
78,law,statut,congressman,92186
79,art,garvan,meriden,92186
80,surveyor,§,instruct,92186
81,count,congress,cocain,92186
