,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dredg,state,dredg,93947
1,fish,compani,fish,93947
2,oyster,court,oyster,93947
3,school,railroad,railroad,93947
4,indian,dredg,amend,93947
5,men,fish,men,93947
6,price,amend,school,93947
7,taft,act,price,93947
8,exempt,oyster,taft,93947
9,rate,v,indian,93947
10,railroad,price,compani,93947
11,shop,school,exempt,93947
12,lodg,indian,regul,93947
13,treati,regul,shop,93947
14,carrier,contract,lodg,93947
15,compani,men,lowincom,93947
16,lowincom,properti,tintsmanvn,93947
17,tintsmanvn,right,509959,93947
18,823379,exempt,823379,93947
19,509959,upon,313420,93947
20,313420,said,rate,93947
21,convers,rate,road,93947
22,mccullogh,taft,carrier,93947
23,taxat,carrier,mccullogh,93947
24,educ,govern,taxat,93947
25,mesa,case,convers,93947
26,committe,road,treati,93947
27,employ,petition,catch,93947
28,welti,power,standard,93947
29,camera,shop,mesa,93947
30,properti,district,educ,93947
31,petition,lodg,welti,93947
32,standard,commiss,contract,93947
33,wastepap,treati,camera,93947
34,surveil,taxat,area,93947
35,grand,standard,wastepap,93947
36,puyallup,lowincom,surveil,93947
37,2h,defend,puyallup,93947
38,commiss,unit,committe,93947
39,area,tintsmanvn,2h,93947
40,sinkingfund,313420,sinkingfund,93947
41,administr,509959,fund,93947
42,regul,823379,jersey,93947
43,amend,u,children,93947
44,vehicl,employ,5000,93947
45,5000,convers,administr,93947
46,contract,fund,bounti,93947
47,pacif,corpor,grand,93947
48,bounti,educ,convict,93947
49,children,convict,legislatur,93947
50,said,administr,vehicl,93947
51,catch,bond,properti,93947
52,convict,committe,control,93947
53,fund,mccullogh,govern,93947
54,road,amount,alderman,93947
55,act,catch,charter,93947
56,cal,area,classif,93947
57,alderman,would,employ,93947
58,1978,us,2j,93947
59,charit,mesa,charit,93947
60,state,may,commiss,93947
61,2j,control,902j,93947
62,fisheri,legislatur,fisheri,93947
63,titl,plaintiff,1978,93947
64,emerg,shall,pacif,93947
65,disclosur,error,blanchard,93947
66,bond,tax,cal,93947
67,902j,time,termini,93947
68,blanchard,welti,emerg,93947
69,tariff,jersey,power,93947
70,1928,constitut,disclosur,93947
71,respond,sct,earn,93947
72,power,new,right,93947
73,corpor,camera,newark,93947
74,union,children,1928,93947
75,highway,mr,electron,93947
76,1935,oper,union,93947
77,court,purpos,taglianettivunit,93947
