,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,marriag,state,deport,110322
1,valv,court,valv,110322
2,dearborn,v,marriag,110322
3,flush,act,dearborn,110322
4,ore,land,flush,110322
5,surveil,unit,ore,110322
6,vs,§,surveil,110322
7,greas,claim,greas,110322
8,deposit,u,patent,110322
9,§48,case,§48,110322
10,sex,patent,1874,110322
11,nabob,law,alien,110322
12,judgment—of,deport,vs,110322
13,affirmance—i,marriag,land,110322
14,land,valv,wit,110322
15,deport,sct,sex,110322
16,pindar,upon,nabob,110322
17,codicil,l,judgment—of,110322
18,knowltonvc,ed,affirmance—i,110322
19,prosecutor,c,wiretap,110322
20,alien,co,pindar,110322
21,concili,right,knowltonvc,110322
22,water,ct,codicil,110322
23,allotte,us,concili,110322
24,allot,statut,deposit,110322
25,injector,1,pin,110322
26,indian,wit,injector,110322
27,depict,ore,mine,110322
28,suffrag,would,allotte,110322
29,pin,water,women,110322
30,citizen,alien,prosecutor,110322
31,fee,dearborn,depict,110322
32,capit,flush,suffrag,110322
33,union,citizen,water,110322
34,1983,sup,claim,110322
35,carrier,section,fee,110322
36,25113,error,schwartz,110322
37,testat,respond,25113,110322
38,lo,said,houston,110322
39,imbler,surveil,chamber,110322
40,state,deposit,citizen,110322
41,angel,evid,citizenship,110322
42,houston,may,imbler,110322
43,§,1874,lo,110322
44,tax,congress,allot,110322
45,patent,vs,angel,110322
46,anim,fee,suction,110322
47,video,greas,c,110322
48,coal,see,§,110322
49,wit,mine,anim,110322
50,gullborg,compani,capit,110322
51,railroad,petition,immun,110322
52,schwartz,stat,video,110322
53,harford,feder,gullborg,110322
54,river,judgment,1983,110322
55,mine,constitut,spring,110322
56,coupler,amend,testat,110322
57,leas,made,intercept,110322
58,citi,tax,harford,110322
59,safetyvalv,§48,grime,110322
60,1874,gener,v,110322
61,nuec,shall,safetyvalv,110322
62,watertown,defend,nuec,110322
63,employ,2,goldstein,110322
64,flagstaff,find,coupler,110322
65,labor,sex,flagstaff,110322
