,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,whale,state,drawer,99638
1,societi,court,vessel,99638
2,acquitt,act,bond,99638
3,canal,v,union,99638
4,bond,bond,whale,99638
5,endors,unit,endors,99638
6,union,vessel,cargo,99638
7,bridg,case,acquitt,99638
8,employe,compani,societi,99638
9,brazeau,govern,canal,99638
10,addington,union,brazeau,99638
11,creditor,drawer,addington,99638
12,benner,congress,govern,99638
13,benizaf,contract,charterparti,99638
14,composit,claim,employe,99638
15,endorse,sct,benner,99638
16,drawer,upon,benizaf,99638
17,iwc,cargo,bridg,99638
18,toll,us,endorse,99638
19,club,employe,act,99638
20,sail,l,iwc,99638
21,bankrupt,petition,owner,99638
22,citru,co,composit,99638
23,vessel,owner,citru,99638
24,labeaum,endors,club,99638
25,milford,societi,labeaum,99638
26,corpor,mortgag,milford,99638
27,rapp,whale,mortgag,99638
28,school,corpor,paye,99638
29,mortgag,acquitt,toll,99638
30,panama,canal,sail,99638
31,materialmen,suit,rapp,99638
32,compani,may,privat,99638
33,manufactur,bill,sherman,99638
34,religi,ed,labor,99638
35,survey,§,congress,99638
36,1918,mr,member,99638
37,state,would,1918,99638
38,arpen,labor,materialmen,99638
39,manslaught,decre,panama,99638
40,shea,public,charter,99638
41,duss,shall,clayton,99638
42,charterparti,law,speech,99638
43,cargo,c,arpen,99638
44,diem,bridg,shea,99638
45,war,question,duss,99638
46,dairi,member,school,99638
47,pacif,note,manslaught,99638
48,grapefruit,privat,exchang,99638
49,indorse,said,indors,99638
50,pendleton,interest,fruit,99638
51,sherman,action,negoti,99638
52,pelli,u,diem,99638
53,petition,brazeau,religi,99638
54,member,addington,dairi,99638
55,demobil,charterparti,grapefruit,99638
56,kasson,district,bankrupt,99638
57,labor,creditor,discrimin,99638
58,privat,made,indorse,99638
59,drawe,charter,promissori,99638
60,indors,could,drawe,99638
61,fruit,appeal,contract,99638
62,jeopardi,sup,instrument,99638
63,exchang,benner,immun,99638
64,paye,benizaf,injunct,99638
65,clayton,right,lawmerch,99638
66,edison,composit,creditor,99638
67,lawmerch,endorse,pendleton,99638
68,check,one,pelli,99638
69,tax,school,unit,99638
70,legisl,iwc,confirm,99638
71,1919,toll,note,99638
72,florida,club,demobil,99638
73,speech,legisl,truck,99638
74,sureti,injunct,kasson,99638
75,govern,ct,manufactur,99638
76,grower,paye,committe,99638
