,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hackley,state,hackley,92312
1,drugless,court,drugless,92312
2,aggrav,hackley,aggrav,92312
3,pole,v,pole,92312
4,revenu,drugless,certif,92312
5,wire,u,wire,92312
6,conspiraci,ct,revenu,92312
7,offenc,compani,offenc,92312
8,chillicoth,bond,chillicoth,92312
9,citizen,certif,conspiraci,92312
10,colorblind,law,colorblind,92312
11,richard,aggrav,richard,92312
12,optometri,case,optometri,92312
13,optometrist,revenu,missouri,92312
14,compani,pole,bond,92312
15,boom,plaintiff,citizen,92312
16,certif,citizen,practition,92312
17,tax,railroad,optometrist,92312
18,consolid,wire,ct,92312
19,bond,co,352,92312
20,practition,conspiraci,boom,92312
21,borough,missouri,u,92312
22,minnesota,offenc,examin,92312
23,sect,l,human,92312
24,counti,counti,licens,92312
25,heinou,defend,drug,92312
26,352,chillicoth,borough,92312
27,l,employ,employ,92312
28,domicil,colorblind,heinou,92312
29,railroad,rep,practis,92312
30,township,richard,petitionervwabash,92312
31,subscript,led2d,consolid,92312
32,petitionervwabash,jurisdict,simmermanvst,92312
33,eye,optometri,eye,92312
34,led2d,act,state,92312
35,simmermanvst,practition,railroad,92312
36,missouri,examin,counti,92312
37,fee,licens,domicil,92312
38,nebraska1,said,sect,92312
39,ct,optometrist,minnesota,92312
40,honeycutt,tax,vision,92312
41,refract,sct,practic,92312
42,ed,ed,subscript,92312
43,atroci,upon,rep,92312
44,death,practic,nebraska1,92312
45,oklahoma,sup,township,92312
46,drug,parti,medicin,92312
47,taxat,352,honeycutt,92312
48,simmerman,1,refract,92312
49,heal,statut,493,92312
50,licens,drug,fee,92312
51,guthard,may,atroci,92312
52,rep,boom,simmerman,92312
53,train,human,surgeon,92312
54,omaha,new,heal,92312
55,parti,fee,guthard,92312
56,plaintiff,use,treatment,92312
57,circumst,us,omaha,92312
58,human,power,roger,92312
59,state,consolid,visual,92312
60,roger,railway,newman,92312
61,visual,person,railway,92312
62,newman,mr,lees,92312
63,u,juri,aver,92312
64,jurisdict,borough,susquehanna,92312
65,court,minnesota,oklahoma,92312
66,commerc,sect,situ,92312
67,lees,heinou,mathia,92312
68,employ,shall,led2d,92312
69,situ,domicil,co,92312
70,ordin,practis,mooremccormack,92312
71,mathia,judgment,mcnutt,92312
72,77,township,compani,92312
73,petit,subscript,death,92312
74,493,petitionervwabash,livingston,92312
75,alabama,eye,fit,92312
76,suit,simmermanvst,circumst,92312
77,mooremccormack,death,discrimin,92312
78,v,petit,transfer,92312
79,vote,suit,cruel,92312
80,treatment,error,train,92312
81,defend,circumst,school,92312
82,capac,debt,surgeri,92312
83,355,vision,443,92312
84,443,one,355,92312
85,sentenc,aver,physician,92312
86,examin,transfer,ophthalmologist,92312
87,mcnutt,unit,taxat,92312
88,cruel,charg,l,92312
89,debt,medicin,77,92312
90,sct,treatment,governor,92312
91,telegraph,493,capac,92312
92,count,nebraska1,godfrey,92312
93,sup,commerc,totten,92312
94,ophthalmologist,board,loui,92312
95,500,honeycutt,debt,92312
96,pacif,refract,enoch,92312
97,citizenship,school,500,92312
98,practic,atroci,municip,92312
99,susquehanna,discrimin,telegraph,92312
100,crime,oklahoma,alabama,92312
101,alien,surgeon,penalti,92312
102,totten,taxat,jurisdict,92312
103,godfrey,simmerman,vagu,92312
104,rehear,year,whittak,92312
105,unit,roger,rehear,92312
106,vagu,heal,plaintiff,92312
107,transfer,guthard,teleg,92312
108,enoch,train,pacif,92312
109,indict,opinion,crime,92312
110,stock,omaha,law,92312
111,law,2,vile,92312
112,practis,complain,roy,92312
113,motion,bill,sup,92312
114,medicin,issu,defect,92312
115,school,impos,impos,92312
116,livingston,reason,studi,92312
117,teleg,visual,vote,92312
118,judgment,justic,ordin,92312
119,whittak,newman,bluff,92312
120,color,requir,citizenship,92312
121,coupon,made,ferguson,92312
122,regist,properti,parti,92312
123,roy,susquehanna,defraud,92312
124,defraud,penalti,sc,92312
125,juri,lees,hope,92312
126,said,c,5445,92312
127,penalti,situ,punish,92312
128,demurr,crime,pennsylvania,92312
129,vile,governor,refrig,92312
130,mental,object,ed,92312
131,c,corpor,georgia,92312
132,prayer,fit,count,92312
133,murder,ordin,wantonli,92312
134,bluff,mathia,mental,92312
135,governor,77,petit,92312
136,vision,line,qualif,92312
137,municip,loui,regist,92312
138,ferguson,alabama,tangibl,92312
139,1,municip,complain,92312
140,us,pacif,blatchford,92312
141,truste,capac,prayer,92312
142,case,mooremccormack,78,92312
143,sc,appeal,color,92312
144,78,vote,1,92312
145,act,st,mention,92312
146,mr,355,raich,92312
147,aris,livingston,woolwin,92312
148,defect,feder,apptvhiram,92312
149,account,citi,flour,92312
150,iowa,443,western,92312
151,venu,sentenc,gibson,92312
152,western,punish,pr,92312
153,board,mcnutt,brown,92312
154,5445,physician,coupon,92312
155,refrig,provis,scientif,92312
156,debtor,author,venu,92312
157,studi,amend,use,92312
158,wantonli,cruel,truax,92312
159,flour,indict,diploma,92312
160,gibson,pennsylvania,commerc,92312
161,supervis,motion,1046,92312
162,georgia,evid,alien,92312
163,qualif,r,testamentari,92312
164,power,rehear,outrag,92312
165,error,question,improvid,92312
166,improvid,telegraph,membran,92312
167,person,count,charg,92312
168,blatchford,surgeri,diseas,92312
169,pr,500,juri,92312
170,surgeon,constitut,sick,92312
171,carrier,regul,supervis,92312
172,scientif,action,beckett,92312
173,diseas,cours,cryer,92312
174,testamentari,gener,new,92312
175,record,present,opposit,92312
176,complain,suprem,misdemeanor,92312
177,1046,defect,811,92312
178,diploma,ophthalmologist,175,92312
179,certiorari,georgia,murder,92312
180,outrag,within,chiropodi,92312
181,co,circuit,object,92312
182,811,provid,riddl,92312
183,kentucki,citizenship,639,92312
184,639,mention,percept,92312
185,registr,stock,loyd,92312
186,su,decid,524,92312
187,railway,alien,5440,92312
188,cours,found,cours,92312
189,membran,totten,scienc,92312
190,pa,part,registr,92312
191,mortgag,godfrey,inhuman,92312
192,section,held,profess,92312
193,subscrib,record,380,92312
194,hope,vagu,indict,92312
195,inspect,form,horribl,92312
196,beckett,account,precaut,92312
197,riddl,enoch,457,92312
198,mention,three,strode,92312
199,memorandum,grant,person,92312
200,reason,regist,521,92312
201,521,first,424,92312
202,sue,york,testat,92312
203,percept,plea,furman,92312
204,chiropodi,per,line,92312
205,fit,section,engag,92312
206,accid,brown,subscrib,92312
207,precaut,must,nowher,92312
208,balanc,engag,inflamm,92312
209,issu,western,power,92312
210,1885,applic,st,92312
211,petition,teleg,three,92312
212,5440,78,demurr,92312
213,loyd,differ,sentenc,92312
214,colorado,whittak,cranch,92312
215,tangibl,defraud,frankfurt,92312
216,frankfurt,studi,1885,92312
217,sheriff,color,515,92312
218,inhuman,coupon,kentucki,92312
219,515,trial,cartwright,92312
