,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,drain,court,commerc,93191
1,contempt,state,rico,93191
2,canal,v,drain,93191
3,puerto,act,interst,93191
4,arbitr,case,railroad,93191
5,leve,land,ohio,93191
6,candid,unit,puerto,93191
7,patent,sct,canal,93191
8,rico,upon,leve,93191
9,wade,railroad,trademark,93191
10,court,commerc,contempt,93191
11,teagu,error,writ,93191
12,eaja,u,arbitr,93191
13,781874,said,candid,93191
14,habea,l,wade,93191
15,trademark,tax,teagu,93191
16,river,appeal,eaja,93191
17,decre,us,781874,93191
18,commerc,properti,river,93191
19,potomac,compani,patent,93191
20,corpor,writ,potomac,93191
21,porto,decre,habea,93191
22,woodbridg,§,award,93191
23,theater,patent,court,93191
24,hopper,interst,dismiss,93191
25,powder,may,woodbridg,93191
26,fine,ct,porto,93191
27,explos,claim,north,93191
28,blast,shall,land,93191
29,starr,order,hopper,93191
30,indian,right,theater,93191
31,wilko,ed,1902,93191
32,petitionervjoseph,bill,powder,93191
33,employe,law,state,93191
34,pier,judgment,explos,93191
35,virginia,ohio,dakota,93191
36,husband,sup,blast,93191
37,nonretroact,defend,improvid,93191
38,land,dismiss,wilko,93191
39,estat,rico,estat,93191
40,machin,plaintiff,starr,93191
41,heider,led2d,decre,93191
42,etcvmichigan,made,petitionervjoseph,93191
43,pillon,petition,mississippi,93191
44,repar,suprem,error,93191
45,franchis,contract,nonretroact,93191
46,fee,commiss,fine,93191
47,invent,corpor,rate,93191
48,film,parti,l,93191
49,commiss,sale,etcvmichigan,93191
50,testat,river,heider,93191
51,longev,rep,pillon,93191
52,rate,rate,repar,93191
53,roy,govern,grain,93191
54,meehan,constitut,virginia,93191
55,car,co,meehan,93191
56,othersbarney,would,longev,93191
57,3553e,estat,othersbarney,93191
58,grain,power,pier,93191
59,lawyer,rule,3553e,93191
60,mcchord,titl,roy,93191
61,male,provis,mcchord,93191
62,1902,district,lawyer,93191
63,error,drain,le,93191
64,tax,use,aldridg,93191
65,heir,year,elev,93191
66,deadlin,arbitr,suprem,93191
67,aldridg,canal,bill,93191
68,wharfag,feder,film,93191
69,mississippi,appel,deadlin,93191
70,5k11,award,5k11,93191
71,elev,jurisdict,machin,93191
72,le,contempt,fahring,93191
73,maryland,habea,male,93191
74,valu,new,michigan,93191
75,circuit,motion,borda,93191
76,fahring,1,wharfag,93191
77,wife,decis,bounti,93191
78,pine,question,taxdelinqu,93191
79,borda,interest,condit,93191
80,corpu,section,pictur,93191
81,taxdelinqu,time,plotkin,93191
82,massachusett,trademark,pine,93191
83,inventor,gener,scherk,93191
84,plotkin,puerto,appeal,93191
85,ohio,north,invent,93191
86,collector,busi,traffic,93191
87,scherk,condit,ratliff,93191
88,mandat,term,assess,93191
89,appeal,issu,act,93191
90,mortgag,assess,rep,93191
91,ratliff,leve,coven,93191
92,assess,mr,fee,93191
93,pictur,present,hac,93191
94,hac,candid,testat,93191
95,interst,one,heir,93191
96,collect,see,inventor,93191
97,award,grant,sale,93191
98,valv,circuit,substructur,93191
99,charter,author,satterfield,93191
100,feder,proceed,valv,93191
101,handl,congress,sew,93191
102,coven,caus,1092,93191
103,substructur,virginia,husband,93191
104,sew,stat,ct,93191
105,1092,provid,commiss,93191
106,satterfield,purchas,certiorari,93191
107,crimin,wade,properti,93191
108,railroad,commission,sup,93191
109,state,public,albertoculv,93191
110,albertoculv,j,franchis,93191
111,basin,person,late,93191
112,condit,mississippi,substantialassist,93191
113,michigan,led,aforesaid,93191
114,dakota,oper,schell,93191
115,aforesaid,opinion,memphi,93191
116,substantialassist,teagu,norfolk,93191
117,schell,respond,cambria,93191
118,interior,per,ed,93191
119,ballot,c,basin,93191
120,outofst,make,handl,93191
121,busi,eaja,increas,93191
122,martin,purpos,motion,93191
123,cambria,line,maryland,93191
124,chippewa,781874,ration,93191
125,elect,porto,chippewa,93191
126,armi,requir,collect,93191
127,shipper,agent,mclaren,93191
128,385,2,agent,93191
129,late,money,outofst,93191
130,mich,fee,mandat,93191
131,mclaren,board,judici,93191
132,acr,potomac,commonwealth,93191
133,icc,file,order,93191
134,owner,secur,§2412d,93191
135,retroact,judici,led2d,93191
136,refund,valu,provis,93191
137,properti,1902,build,93191
138,voter,collect,theatr,93191
139,§2412d,evid,abut,93191
140,credit,appli,j,93191
141,valuat,fine,ballot,93191
142,harrison,certiorari,wife,93191
143,improvid,fact,stationari,93191
144,offset,without,hovey,93191
145,stationari,receiv,year,93191
146,boundari,counti,185,93191
147,hovey,alleg,1920,93191
148,bounti,action,car,93191
149,tariff,held,boundari,93191
150,lowwat,car,licens,93191
151,receiv,woodbridg,445,93191
152,overflow,amend,offset,93191
153,contract,theater,lowwat,93191
154,licens,hopper,87,93191
155,devise,reason,noia,93191
156,judgment,part,curiam,93191
157,jone,dakota,1933,93191
158,civil,first,flynt,93191
159,noia,construct,armi,93191
160,combin,attorney,corpor,93191
161,sale,powder,martin,93191
162,compani,statut,eldest,93191
163,remand,subject,injunct,93191
164,plaintiff,justic,jone,93191
165,claim,3,1989,93191
166,sentenc,servic,sct,93191
167,memphi,improvid,hock,93191
168,passeng,invent,oper,93191
169,insur,machin,collector,93191
170,1989,allow,valuat,93191
171,writ,explos,385,93191
172,devis,michigan,mich,93191
173,flynt,direct,massachusett,93191
174,eldest,injunct,busi,93191
175,certiorari,suit,track,93191
176,distilleri,name,interior,93191
177,road,counsel,line,93191
178,theatr,effect,u,93191
179,hock,st,harrison,93191
180,sct,complain,overflow,93191
181,1060,heir,489,93191
182,supersedea,within,dole,93191
183,act,paid,gunpowd,93191
184,ration,whether,acr,93191
185,vice,5,1060,93191
186,abut,word,freight,93191
187,water,refus,devise,93191
188,1933,also,commission,93191
189,bridg,offic,1980,93191
190,secretari,could,icc,93191
191,bill,blast,refund,93191
192,polici,grain,1043,93191
