,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ethanol,court,ethanol,101435
1,patent,state,navi,101435
2,navi,ethanol,patent,101435
3,indian,patent,indian,101435
4,divorc,land,land,101435
5,coal,navi,divorc,101435
6,deed,indian,deed,101435
7,paragon,v,paragon,101435
8,atherton,deed,coal,101435
9,bag,unit,atherton,101435
10,voyag,coal,bag,101435
11,othersvwis,divorc,othersvwis,101435
12,ship,paragon,hirsch,101435
13,hirsch,titl,adler,101435
14,offens,ship,voyag,101435
15,adler,atherton,mine,101435
16,mine,u,ship,101435
17,cut,mine,cut,101435
18,ed,congress,offens,101435
19,court,tax,tupper,101435
20,tupper,case,mail,101435
21,l,bag,deplet,101435
22,mail,claim,batesvil,101435
23,invent,voyag,titl,101435
24,texa,othersvwis,domicil,101435
25,deplet,offens,ouster,101435
26,lien,ed,arkansa,101435
27,u,l,port,101435
28,batesvil,defend,invent,101435
29,domicil,hirsch,sacrific,101435
30,port,adler,repair,101435
31,ohio,section,texa,101435
32,cargo,cut,ebel,101435
33,foreign,act,lien,101435
34,repair,mail,miner,101435
35,land,port,husband,101435
36,husband,tupper,teehitton,101435
37,wife,shall,cargo,101435
38,ct,c,foreign,101435
39,sacrific,use,womach,101435
40,collector,may,beard,101435
41,kentucki,invent,averag,101435
42,ebel,lien,collector,101435
43,averag,year,congress,101435
44,miner,texa,ohio,101435
45,teehitton,arkansa,wife,101435
46,ouster,deplet,separ,101435
47,peril,one,peril,101435
48,motion,interest,kentucki,101435
49,beard,statut,cha,101435
50,womach,made,econom,101435
51,count,batesvil,1884,101435
52,arkansa,ct,ed,101435
53,tax,law,wax,101435
54,cha,domicil,pouch,101435
55,congress,possess,possess,101435
56,johnston,foreign,johnston,101435
57,outofst,ohio,outofst,101435
58,lynch,ouster,lynch,101435
59,wax,offic,invest,101435
60,pouch,sale,joint,101435
61,expens,upon,797,101435
62,offic,cargo,count,101435
63,state,separ,year,101435
64,v,collector,defenc,101435
65,bailey,repair,695,101435
66,797,husband,custom,101435
67,695,judgment,bailey,101435
68,occup,wife,631c,101435
69,invest,said,aborigin,101435
70,titl,miner,602,101435
71,alaska,sacrific,impress,101435
72,inventor,right,section,101435
73,impress,kentucki,c,101435
74,incur,sct,expens,101435
75,contractor,time,5735145b,101435
76,631c,jurisdict,14410,101435
77,aborigin,motion,tribe,101435
78,sale,ebel,inventor,101435
79,602,receiv,tillamook,101435
80,secretari,averag,alaska,101435
81,separ,teehitton,jointli,101435
82,countri,peril,edific,101435
83,econom,beard,countri,101435
84,jointli,womach,american,101435
85,5735145b,count,davidson,101435
86,1870,provis,friend,101435
87,custom,plaintiff,sack,101435
88,14410,us,unit,101435
89,1861,invest,arm,101435
90,unit,econom,henri,101435
91,tillamook,decre,l,101435
92,possess,legisl,claim,101435
93,tribe,joint,1861,101435
94,1884,§,tlingit,101435
95,evid,cha,contribut,101435
96,friend,1884,incur,101435
97,parcel,co,parcel,101435
98,sack,stat,occup,101435
99,5000,expens,4887,101435
100,seal,power,1870,101435
101,rebellion,parti,cera,101435
102,contribut,evid,110,101435
103,davidson,countri,interest,101435
104,decre,custom,use,101435
105,commerc,owner,rebellion,101435
106,tlingit,constitut,recoveri,101435
107,american,defenc,clinton,101435
108,c,would,timber,101435
109,creat,within,contractor,101435
110,child,show,matrimoni,101435
111,claim,secretari,tear,101435
112,398,pay,sale,101435
113,4887,assign,5000,101435
114,resid,public,398,101435
115,indict,american,mari,101435
116,cera,tribe,seal,101435
117,imprison,new,wise,101435
118,arm,johnston,wafer,101435
119,right,question,refug,101435
120,mari,outofst,parson,101435
121,wise,lynch,gibb,101435
122,legisl,wax,u,101435
123,tear,applic,§§,101435
124,receiv,govern,legisl,101435
125,matrimoni,pouch,disast,101435
126,wait,2,harbour,101435
127,trust,gener,motion,101435
128,j,797,adventur,101435
129,parson,28,cede,101435
130,henri,requir,mechan,101435
131,gibb,make,28,101435
132,refug,continu,expir,101435
133,expir,695,kauffman,101435
134,mechan,charg,regular,101435
135,wafer,bailey,dispos,101435
136,disast,recoveri,assign,101435
137,judgment,two,continu,101435
138,joint,intent,receiv,101435
139,feloni,legal,child,101435
140,clinton,part,111,101435
141,harbour,impress,offic,101435
142,adventur,henri,pueblo,101435
143,mandamu,§§,interrupt,101435
144,wage,1,hunt,101435
145,discrimin,occup,owner,101435
146,capit,resid,creat,101435
147,pueblo,contribut,refit,101435
148,revis,entri,wait,101435
149,111,alaska,crew,101435
150,110,602,hulk,101435
151,convict,vessel,entri,101435
152,acknowledg,object,tax,101435
153,assign,led,feloni,101435
154,§§,respect,631b,101435
155,kauffman,inventor,secretari,101435
156,ant,arm,acknowledg,101435
157,half,incur,fuel,101435
158,fuel,contractor,imprison,101435
