,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stell,court,mortgag,101450
1,holiday,state,feder,101450
2,dui,v,§,101450
3,zenith,sct,juri,101450
4,copyright,§,sct,101450
5,school,feder,speech,101450
6,mortgag,us,led2d,101450
7,mcfl,case,stell,101450
8,picket,act,holiday,101450
9,passeng,defend,dui,101450
10,ancillari,law,zenith,101450
11,hay,juri,mcfl,101450
12,communist,mortgag,us,101450
13,vote,led2d,purchas,101450
14,bankruptci,unit,louisiana,101450
15,pda,compani,sale,101450
16,feder,tax,women,101450
17,tender,land,ancillari,101450
18,hri,plaintiff,standard,101450
19,sentenc,may,copyright,101450
20,narragansett,sale,pda,101450
21,tax,upon,vote,101450
22,women,claim,picket,101450
23,speech,right,hay,101450
24,town,appeal,hri,101450
25,surgett,see,narragansett,101450
26,attleboro,properti,school,101450
27,indirect,section,communist,101450
28,pregnanc,speech,surgett,101450
29,lien,purchas,sanction,101450
30,preclus,said,attleboro,101450
31,sanction,statut,indirect,101450
32,stock,petition,street,101450
33,guilti,respond,tender,101450
34,intercept,co,pregnanc,101450
35,street,would,preclus,101450
36,stockhold,district,guilti,101450
37,nasco,amend,bankruptci,101450
38,levi,titl,passeng,101450
39,coin,l,nasco,101450
40,court,corpor,polit,101450
41,station,public,solicit,101450
42,dilut,author,intercept,101450
43,juri,servic,resolut,101450
44,land,circuit,radio,101450
45,counterfeit,jurisdict,servic,101450
46,resolut,proceed,defend,101450
47,441b,rule,station,101450
48,wiretap,requir,town,101450
49,counti,board,vii,101450
50,purchas,counti,dilut,101450
51,sutter,congress,verdict,101450
52,jone,made,441b,101450
53,verdict,louisiana,american,101450
54,pratt,judgment,wiretap,101450
55,brick,power,antitrust,101450
56,antitrust,decre,sutter,101450
57,bridg,error,coin,101450
58,bank,one,jone,101450
59,§,stell,broadcast,101450
60,broadcast,stock,lot,101450
61,west,use,counterfeit,101450
62,deper,mr,pratt,101450
63,railroad,parti,sidewalk,101450
64,lienhold,shall,deper,101450
65,student,govern,brick,101450
