,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,turpin,court,patent,93682
1,hurst,state,turpin,93682
2,patent,patent,hurst,93682
3,bolcoff,act,bolcoff,93682
4,inglehart,v,inglehart,93682
5,tea,case,bohea,93682
6,bohea,corpor,tea,93682
7,liquor,titl,addict,93682
8,addict,land,endicottjohnson,93682
9,endicottjohnson,law,investor,93682
10,cea,turpin,cea,93682
11,barnett,appeal,barnett,93682
12,inmat,hurst,liquor,93682
13,libel,said,inmat,93682
14,neer,claim,neer,93682
15,registrar,bolcoff,registrar,93682
16,investor,defend,libel,93682
17,prison,inglehart,alstat,93682
18,alstat,plaintiff,titl,93682
19,apparatu,§,ralston,93682
20,accret,upon,corpor,93682
21,stockhold,one,apparatu,93682
22,offenc,tea,accret,93682
23,ralston,commerc,madrid,93682
24,madrid,right,prison,93682
25,scott,bohea,offenc,93682
26,indiana,unit,broker,93682
27,commerc,liquor,nara,93682
28,nara,sct,vote,93682
29,employe,addict,commerc,93682
30,eri,investor,scott,93682
31,broker,endicottjohnson,employe,93682
32,dagnello,error,ida,93682
33,springarm,made,f2d,93682
34,sharehold,may,dagnello,93682
35,alaska,cea,springarm,93682
36,sister,libel,n,93682
37,ida,employe,eri,93682
38,docket,barnett,stockhold,93682
39,nirdling,shall,sister,93682
40,5198,statut,nirdling,93682
41,ada,section,indiana,93682
42,act,n,5198,93682
43,1813,f2d,rehabilit,93682
44,5197,person,ada,93682
45,ranco,us,five,93682
46,encyclopedia,board,alaska,93682
47,board,congress,sharehold,93682
48,state,co,ranco,93682
49,bollong,compani,5197,93682
50,vote,action,encyclopedia,93682
51,easton,inmat,1813,93682
52,labor,new,bollong,93682
53,offeror,prison,offeror,93682
54,corpor,railroad,17a1,93682
55,17a1,amend,markingpoint,93682
56,markingpoint,neer,docket,93682
57,shall,registrar,easton,93682
58,tender,question,guardian,93682
59,avenu,secur,seampruf,93682
60,secur,sale,act,93682
61,fund,ct,stone,93682
62,land,vote,secur,93682
63,seampruf,damag,offtheroad,93682
64,mail,judgment,friend,93682
65,cloth,alstat,feloni,93682
66,repeal,district,avenu,93682
67,brown,mr,commod,93682
68,offtheroad,would,stoddard,93682
69,commod,interest,board,93682
70,censorship,contract,censorship,93682
71,stoddard,u,loss,93682
72,n,deed,cloth,93682
73,attorney,constitut,deed,93682
74,kansa,respond,exchang,93682
75,exchang,decre,dispensari,93682
76,negro,record,overstreet,93682
77,rehabilit,ralston,bedplat,93682
78,narcot,rep,presserfoot,93682
79,friend,suit,damag,93682
80,dispensari,stockhold,narcot,93682
81,monopoli,regul,monopoli,93682
82,overstreet,sup,complaint,93682
83,treatment,use,hurstvhollingsworth,93682
84,deed,apparatu,futur,93682
85,bedplat,offenc,mail,93682
86,presserfoot,led2d,trautman,93682
87,heir,accret,tender,93682
88,mississippi,dismiss,market,93682
89,hurstvhollingsworth,issu,brown,93682
90,compani,petition,fine,93682
91,interior,see,sewingmachin,93682
92,guaranti,requir,binghampton,93682
93,trautman,broker,correspond,93682
94,fine,motion,twofeloni,93682
95,judg,bank,treatment,93682
96,titl,five,offer,93682
97,union,madrid,needlearm,93682
98,sewingmachin,trial,imprison,93682
99,share,alleg,nonemploye,93682
100,hors,scott,refugio,93682
101,imprison,indiana,supplement,93682
102,correspond,loss,cir,93682
103,binghampton,interst,repeal,93682
104,refere,grant,hampshir,93682
105,court,whether,1836,93682
106,25000,complaint,25000,93682
107,survey,opinion,letourneau,93682
108,twofeloni,attorney,negro,93682
109,improv,employ,limitedli,93682
110,offer,rule,creas,93682
111,fraud,ed,dixon,93682
112,hampshir,nara,hors,93682
113,trial,counti,kansa,93682
114,nonemploye,allow,marker,93682
115,bank,evid,266,93682
116,refugio,l,endicott,93682
117,needlearm,eri,intox,93682
118,intox,labor,appeal,93682
119,road,ida,devic,93682
120,petition,parti,1870,93682
121,contract,author,guaranti,93682
122,petit,caus,jo,93682
123,writ,decis,stipul,93682
124,railroad,dagnello,labor,93682
125,limitedli,springarm,neb,93682
126,letourneau,reason,misslaw,93682
127,futur,provid,dynam,93682
128,locat,writ,packag,93682
129,stone,sister,fraud,93682
130,creas,also,infant,93682
131,crawford,sharehold,refere,93682
132,dixon,fact,mite,93682
133,secretari,time,sew,93682
134,punish,gener,crawford,93682
135,jo,provis,attorney,93682
136,damag,alaska,smith,93682
137,marker,protect,one,93682
138,endicott,certif,regul,93682
139,neb,usc,incompet,93682
140,nlrb,present,moe,93682
141,loan,offer,live,93682
142,1924,led,literatur,93682
143,loss,docket,person,93682
144,f2d,rehabilit,share,93682
145,sale,1,dismiss,93682
146,1870,justic,congo,93682
147,dynam,nirdling,150000,93682
148,shipment,must,inc,93682
149,stipul,5198,excess,93682
150,supplement,year,selforgan,93682
151,license,brought,1924,93682
152,sew,ada,errorvwilliam,93682
153,sup,exchang,gift,93682
154,misslaw,proceed,license,93682
155,mite,market,1962,93682
156,interst,petit,naftalin,93682
157,juri,judg,amesit,93682
158,literatur,juri,harrisburg,93682
159,rep,make,heir,93682
160,1933,purpos,amend,93682
161,error,purchas,17a,93682
162,moe,trust,pilotboat,93682
163,nation,fund,guarante,93682
164,150000,first,engag,93682
165,section,file,sale,93682
166,5000,stone,nees,93682
167,award,id,interior,93682
168,appeal,without,balling,93682
169,alleg,two,eq,93682
170,selforgan,properti,allow,93682
171,counti,1813,fund,93682
172,ct,nation,licensor,93682
173,bond,within,interst,93682
174,congo,guardian,patente,93682
175,errorvwilliam,recov,unpat,93682
176,devic,share,nlrb,93682
177,letter,2,wilcox,93682
178,atl,mail,lownd,93682
179,indict,feder,claim,93682
180,266,5197,usc,93682
181,17a,ranco,5000,93682
182,naftalin,busi,needl,93682
183,incompet,circuit,certif,93682
184,amesit,convey,dewey,93682
185,feloni,encyclopedia,distribut,93682
186,licens,brown,concess,93682
187,convict,set,1827,93682
188,pilotboat,futur,nobl,93682
189,trust,fraud,transwrap,93682
190,1836,feloni,atl,93682
191,l,decid,mauric,93682
192,product,bollong,goldstein,93682
193,§,convict,sea,93682
194,unpat,held,record,93682
195,trade,bond,morrison,93682
196,balling,easton,1933,93682
197,next,violat,kind,93682
198,licensor,offeror,1391,93682
199,nees,affirm,1971a,93682
200,constitut,commod,mercoid,93682
201,1962,ground,punish,93682
202,regul,part,standard,93682
203,governor,good,babcock,93682
204,1827,17a1,improv,93682
205,plant,cir,livestock,93682
206,1974,limit,product,93682
207,needl,commission,like,93682
208,lownd,markingpoint,forg,93682
209,sea,fine,cumsupp,93682
210,bell,effect,grante,93682
211,dewey,applic,motion,93682
212,infant,complain,alcohol,93682
213,gift,relat,rep,93682
214,plaintiff,might,trade,93682
215,mauric,jurisdict,mississippi,93682
216,program,bill,plant,93682
217,goldstein,stock,sec,93682
218,said,imprison,protect,93682
219,morrison,kansa,recov,93682
220,eq,stipul,organ,93682
221,market,assign,invent,93682
222,transcript,sum,pearc,93682
223,ship,repeal,maria,93682
224,u,engag,schuyler,93682
