,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,aldrich,court,seizur,93895
1,tribal,v,patent,93895
2,whiski,state,aldrich,93895
3,divorc,defend,tribal,93895
4,corpor,plaintiff,divorc,93895
5,trademark,case,rope,93895
6,southard,act,defend,93895
7,partner,patent,whiski,93895
8,patent,land,eagleton,93895
9,eagleton,properti,corpor,93895
10,boyl,compani,southard,93895
11,bradford,law,trademark,93895
12,excav,made,partner,93895
13,insur,corpor,seiz,93895
14,rope,seizur,plaintiff,93895
15,sheriff,tax,boyl,93895
16,spring,upon,bradford,93895
17,foia,said,bill,93895
18,land,bill,excav,93895
19,ull,suit,mortgag,93895
20,206f,§,receipt,93895
21,survey,unit,estat,93895
22,partnership,railroad,earn,93895
23,ketchum,may,busi,93895
24,executor,would,motion,93895
25,japan,claim,properti,93895
26,russel,titl,spring,93895
27,seizur,shall,foia,93895
28,sjoli,aldrich,ull,93895
29,rehear,busi,executor,93895
30,brockett,motion,206f,93895
31,cdr,sct,sheriff,93895
32,brownsvil,tribal,suit,93895
33,port,l,made,93895
34,insan,divorc,ketchum,93895
35,receipt,decre,invent,93895
36,whitesid,section,land,93895
37,narcot,estat,russel,93895
38,nevada,mortgag,sjoli,93895
39,parol,jurisdict,alimoni,93895
40,motion,error,japan,93895
41,color,u,texa,93895
42,entri,district,1871,93895
43,tax,rope,clerk,93895
44,busi,co,cdr,93895
45,coupon,writ,brockett,93895
46,railroad,offic,titl,93895
47,earn,us,partnership,93895
48,clerk,respond,brownsvil,93895
49,reissu,contract,parol,93895
50,biven,right,whitesid,93895
51,matamoro,rep,narcot,93895
52,bonafid,time,stockhold,93895
53,thompson,whiski,rehear,93895
54,fisher,sale,good,93895
55,log,circuit,insan,93895
56,estat,ct,collector,93895
57,california,judgment,port,93895
58,henrico,file,nevada,93895
59,forfeitur,seiz,matamoro,93895
60,daughtri,question,bonafid,93895
61,territori,parti,entri,93895
62,report,statut,1884,93895
63,disclosur,one,exempt,93895
64,saniti,partner,biven,93895
65,contract,c,railroad,93895
66,exempt,bond,reissu,93895
67,rankin,petition,gross,93895
68,greenhow,good,pacif,93895
69,cubic,make,fisher,93895
70,lux,trademark,henrico,93895
