,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fisk,court,compani,96326
1,filhiol,state,fisk,96326
2,elev,compani,lien,96326
3,syring,case,filhiol,96326
4,501c3,v,check,96326
5,check,act,syring,96326
6,weekli,plaintiff,elev,96326
7,meridian,land,501c3,96326
8,bulb,said,weekli,96326
9,wilcox,defend,meridian,96326
10,gabilan,upon,bulb,96326
11,wetzlar,lien,wilcox,96326
12,bank,properti,gabilan,96326
13,collector,district,wetzlar,96326
14,postmast,railroad,california,96326
15,ingram,law,wage,96326
16,lien,l,ingram,96326
17,compani,fisk,postmast,96326
18,appelle,juri,texa,96326
19,bradstreet,u,plaintiff,96326
20,indiana,check,land,96326
21,wage,filhiol,bradstreet,96326
22,credit,titl,railroad,96326
23,minerva,petition,possess,96326
24,natividad,error,credit,96326
25,averag,elev,verbal,96326
26,doniphan,claim,collector,96326
27,potter,unit,minerva,96326
28,goold,possess,natividad,96326
29,vessel,within,doniphan,96326
30,california,syring,goold,96326
31,crime,california,potter,96326
32,salina,right,survey,96326
33,religi,501c3,averag,96326
34,petition,rep,salina,96326
35,holmesvcalifornia,judgment,holmesvcalifornia,96326
36,mackay,weekli,juri,96326
37,verbal,new,mackay,96326
38,land,ct,said,96326
39,372,person,titl,96326
40,linen,made,indiana,96326
41,rita,meridian,deed,96326
42,sam,texa,rita,96326
43,indict,may,linen,96326
44,100th,bulb,100th,96326
45,okl,evid,372,96326
46,peco,deed,sam,96326
47,schooner,bank,peco,96326
48,boundari,jurisdict,crime,96326
49,tax,one,orlean,96326
50,sale,wilcox,mortgag,96326
51,enemi,charg,okl,96326
52,libel,decre,properti,96326
53,milwauke,mortgag,rep,96326
54,fuller,patent,district,96326
55,schuyler,§,notic,96326
56,texa,would,religi,96326
57,survey,statut,schuyler,96326
58,notic,gabilan,within,96326
59,deed,servic,defend,96326
60,mail,time,fuller,96326
61,collis,wage,convey,96326
62,1884,wetzlar,schooner,96326
63,road,credit,appelle,96326
64,fork,ed,milwauke,96326
65,conspiraci,notic,louisiana,96326
66,cargo,c,mosk,96326
67,mortgag,sup,fork,96326
68,mosk,survey,compens,96326
69,juri,collector,baton,96326
70,within,payment,hayton,96326
71,busi,fact,enemi,96326
72,benefit,question,guardian,96326
