,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,grossmay,court,grossmay,104601
1,stamp,v,race,104601
2,bullu,state,bullu,104601
3,mauran,sct,feder,104601
4,kunhardt,act,stamp,104601
5,kidnap,§,sct,104601
6,12f,case,commiss,104601
7,peremptori,us,mauran,104601
8,punit,feder,interst,104601
9,floyd,tax,kunhardt,104601
10,polio,commiss,kidnap,104601
11,stockyard,land,punit,104601
12,school,l,dam,104601
13,tax,led2d,12f,104601
14,compens,right,commerc,104601
15,coal,commerc,polio,104601
16,possess,interst,floyd,104601
17,bank,ct,peremptori,104601
18,train,co,stockyard,104601
19,einstein,plaintiff,v,104601
20,flour,u,compens,104601
21,subsid,grossmay,§,104601
22,texa,upon,1981,104601
23,race,unit,einstein,104601
24,37959,race,california,104601
25,cuyahoga,ed,school,104601
26,union,constitut,texa,104601
27,street,may,subsid,104601
28,1981,stamp,37959,104601
29,interplead,petition,us,104601
30,transamerica,railroad,flour,104601
31,commiss,sup,cuyahoga,104601
32,schappi,bullu,led2d,104601
33,dam,compani,discontinu,104601
34,recipi,would,transamerica,104601
35,welfar,district,coal,104601
36,registr,compens,schappi,104601
37,discontinu,citi,interplead,104601
38,titl,defend,welfar,104601
39,survey,person,train,104601
40,commerc,respond,possess,104601
41,assess,public,recipi,104601
42,board,possess,1976,104601
43,ticket,claim,river,104601
44,trade,titl,appelle,104601
45,damag,mauran,tax,104601
46,sup,action,hamburgamerican,104601
47,hamburgamerican,board,ladi,104601
48,ladi,california,registr,104601
49,employe,requir,gooch,104601
50,gooch,shall,ct,104601
51,california,dam,damag,104601
52,entri,see,union,104601
53,harmlesserror,texa,street,104601
54,challeng,power,project,104601
55,vaca,properti,challeng,104601
56,nonregistr,punit,citi,104601
57,governor,led,vaca,104601
58,ct,kunhardt,nonregistr,104601
59,gentlemen,kidnap,privat,104601
60,ordin,school,harmlesserror,104601
61,joshua,damag,ticket,104601
62,water,law,racial,104601
63,interst,12f,gentlemen,104601
64,preliminari,use,public,104601
65,mine,peremptori,oper,104601
66,site,floyd,l,104601
67,teal,polio,ferri,104601
68,reward,appelle,discrimin,104601
69,buss,time,entri,104601
70,land,amend,joshua,104601
71,tradenam,one,ordin,104601
72,discrimin,stockyard,trade,104601
73,railroad,evid,teal,104601
74,ed,river,oklahoma,104601
75,grinder,oper,board,104601
76,oklahoma,govern,tradenam,104601
77,u,appeal,buss,104601
78,l,1981,grinder,104601
79,regist,jurisdict,site,104601
80,plaintiff,union,reward,104601
81,membership,question,sup,104601
82,river,statut,co,104601
83,shanghai,coal,titl,104601
84,1976,bill,develop,104601
85,defend,train,ed,104601
86,citi,employe,transport,104601
87,defray,purpos,shanghai,104601
88,truste,made,constitut,104601
89,ransom,1,preliminari,104601
90,act,bank,respond,104601
91,surfac,servic,railroad,104601
92,juror,water,system,104601
93,incom,author,injuri,104601
94,compani,n,water,104601
95,caucasian,new,ethnic,104601
96,stock,mr,employe,104601
97,ethnic,within,defray,104601
98,pennsylvania,privat,ransom,104601
99,expens,error,runyon,104601
100,packer,suit,act,104601
101,packet,contract,today,104601
102,grand,section,unfair,104601
103,ferri,line,passeng,104601
104,darusmont,valu,caucasian,104601
105,feder,einstein,chines,104601
106,aver,transport,retroact,104601
107,appelle,flour,darusmont,104601
108,transport,street,survey,104601
109,ohio,fact,surfac,104601
110,war,subsid,person,104601
111,chines,discontinu,governor,104601
112,competit,entri,membership,104601
113,akron,interest,packet,104601
114,demurr,1976,packer,104601
115,oper,stat,akron,104601
116,privat,welfar,kelli,104601
117,court,congress,director,104601
118,minimum,juri,minimum,104601
119,hammond,37959,line,104601
120,improv,ordin,mccrari,104601
121,vehicl,rule,harmless,104601
122,dont,decis,n,104601
123,promissori,injuri,goldberg,104601
124,instrument,origin,condemn,104601
125,payment,cuyahoga,acquir,104601
126,revenu,challeng,firm,104601
127,estat,gener,ancestri,104601
128,lot,discrimin,origin,104601
129,procedur,said,improvid,104601
130,note,also,hammond,104601
131,ancestri,interplead,arab,104601
132,state,transamerica,trespass,104601
133,runyon,assess,261,104601
134,condemn,usc,usc,104601
135,arab,purchas,dont,104601
136,injuri,recipi,elizabeth,104601
137,live,schappi,represent,104601
138,power,estat,ca,104601
139,chapman,judgment,parent,104601
140,goldberg,could,mine,104601
141,nix,held,nix,104601
