,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,alizarin,court,alizarin,101601
1,transom,state,transom,101601
2,iran,case,iran,101601
3,1782a,v,1782a,101601
4,juror,land,son,101601
5,bridg,act,woodfolk,101601
6,chapter,tax,plattsburgh,101601
7,woodfolk,law,contractor,101601
8,plattsburgh,unit,juror,101601
9,copyright,sct,covert,101601
10,1902,upon,utah,101601
11,utah,power,chapter,101601
12,ga,us,1902,101601
13,architect,§,bridg,101601
14,debt,purchas,architect,101601
15,probat,plaintiff,truste,101601
16,son,alizarin,copyright,101601
17,contractor,properti,purchas,101601
18,payton,truste,probat,101601
19,territori,transom,debt,101601
20,indian,debt,payton,101601
21,state,error,tipton,101601
22,patton,iran,elahi,101601
23,elahi,congress,alvarado,101601
24,alvarado,jurisdict,patton,101601
25,board,1782a,executor,101601
26,transcript,made,rod,101601
27,rod,may,creosot,101601
28,tipton,would,kitti,101601
29,mortgag,judgment,civilian,101601
30,civilian,son,territori,101601
31,cubic,contractor,ga,101601
32,creosot,juror,labor,101601
33,feme,territori,feme,101601
34,kitti,said,asset,101601
35,court,grant,cubic,101601
36,replic,vessel,replic,101601
37,counti,estat,navig,101601
38,river,payment,huron,101601
39,bankruptci,compani,legislatur,101601
40,hard,labor,transcript,101601
41,habea,bridg,hard,101601
42,land,mortgag,viegelahn,101601
43,navig,chapter,bankruptci,101601
44,viegelahn,person,estat,101601
45,corpu,utah,mortgag,101601
46,vessel,woodfolk,land,101601
47,truste,mr,power,101601
48,unemploy,plattsburgh,indian,101601
49,residuari,shall,workhous,101601
50,ouster,counti,liftingarm,101601
51,workhous,indian,postpetit,101601
52,age,1902,ouster,101601
53,postpetit,right,residuari,101601
54,liftingarm,board,vessel,101601
55,ohio,action,unemploy,101601
56,labor,bankruptci,intel,101601
57,mobil,copyright,1936,101601
58,intel,covert,mobil,101601
59,bruton,constitut,bruton,101601
60,legaci,led2d,creditor,101601
61,punish,claim,payment,101601
62,tax,question,european,101601
63,european,ga,ero,101601
64,paducah,legislatur,age,101601
65,restrict,sale,paducah,101601
66,1936,creditor,river,101601
67,bankrupt,probat,1620,101601
68,covert,contract,15—2—1,101601
69,ero,govern,administr,101601
70,error,district,mortgagor,101601
71,courtmarti,led,legaci,101601
72,imprison,within,infam,101601
73,consent,appeal,jago,101601
74,grant,justic,restrict,101601
75,administr,1,tribun,101601
76,15—2—1,executor,amd,101601
77,purchas,part,portland,101601
78,asset,appel,courtmarti,101601
79,jago,architect,4321,101601
80,executor,opinion,fund,101601
81,infam,asset,ohio,101601
82,1620,co,consent,101601
83,employe,suprem,militari,101601
84,mexican,navig,delay,101601
85,militari,administr,harris’,101601
86,huron,defend,blow,101601
87,amd,river,f,101601
88,portland,provid,anthracin,101601
89,plaintiff,bond,sherri,101601
90,mortgagor,parti,corpu,101601
91,father,damag,noncapit,101601
92,4321,author,tax,101601
93,blow,time,cca,101601
94,femal,petition,femal,101601
95,estat,order,voir,101601
96,jurisdict,one,norwalk,101601
97,railroad,fact,father,101601
98,harris’,new,graeb,101601
99,noncapit,respond,sink,101601
100,voir,fund,willamett,101601
101,anthracin,make,liebermann,101601
102,sherri,payton,mexican,101601
103,bond,work,1100,101601
104,atti,tipton,block,101601
105,wage,provis,lifter,101601
106,debtor,ohio,alvlouisiana,101601
107,wisconsin,transcript,habea,101601
108,voyag,see,atti,101601
109,male,f,male,101601
110,norwalk,patton,88,101601
111,water,elahi,grant,101601
112,graeb,limit,dire,101601
113,1100,citi,wosey,101601
114,delay,alvarado,armi,101601
115,exempt,use,code,101601
116,willamett,rod,punish,101601
117,power,u,stark,101601
118,1937,juri,imprison,101601
119,map,civilian,support,101601
120,dire,petit,wage,101601
121,88,held,considerat,101601
122,loss,proceed,seddon,101601
123,liebermann,replic,map,101601
124,led2d,statut,arm,101601
125,stark,2,specif,101601
126,lifter,cubic,fig,101601
127,alvlouisiana,creosot,dgcompetit,101601
128,sink,must,camil,101601
129,offens,decre,camp,101601
130,cca,feme,pike,101601
131,damag,trial,work,101601
132,compani,kitti,longshoreman,101601
133,california,judici,distribut,101601
134,contract,support,debtor’,101601
135,fig,decis,alvjam,101601
136,articl,whether,swing,101601
137,wosey,restrict,1937,101601
138,pike,purpos,asst,101601
139,hunter,could,bad,101601
