,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,monument,court,deed,103299
1,incr,state,river,103299
2,eeoc,v,picket,103299
3,bank,§,monument,103299
4,reinsur,land,incr,103299
5,picket,act,§,103299
6,2253,bank,eeoc,103299
7,religi,sct,bank,103299
8,ryan,defend,reinsur,103299
9,triumph,deed,2253,103299
10,deed,case,land,103299
11,samuel,river,religi,103299
12,coal,us,ryan,103299
13,river,unit,triumph,103299
14,bushnel,said,samuel,103299
15,elk,appeal,inspect,103299
16,stockley,picket,bushnel,103299
17,mitig,plaintiff,gain,103299
18,exempt,patent,fraudul,103299
19,oregon,monument,stockley,103299
20,wolf,titl,elk,103299
21,counsel,incr,mitig,103299
22,mortgag,eeoc,usc,103299
23,land,reinsur,wolf,103299
24,beld,may,beld,103299
25,codicil,see,coal,103299
26,inspect,2253,codicil,103299
27,2169,religi,2169,103299
28,vehicl,usc,scheme,103299
29,school,upon,oregon,103299
30,creditor,made,quantiti,103299
31,boycott,creditor,exempt,103299
32,religion,respond,boycott,103299
33,appeal,section,creditor,103299
34,fraudul,counsel,vehicl,103299
35,distilleri,would,distanc,103299
36,n4128,regul,n4128,103299
37,cafeteria,issu,cafeteria,103299
38,navi,evid,donelson,103299
39,spirit,purchas,patent,103299
40,distanc,inspect,religion,103299
41,donelson,jurisdict,distilleri,103299
42,penri,ryan,titl,103299
43,patent,petition,imwu,103299
44,imwu,line,survey,103299
45,cross,govern,penri,103299
46,incom,triumph,alvcrook,103299
47,treati,fraudul,navi,103299
48,alvcrook,samuel,sibald,103299
49,bushel,requir,bushel,103299
50,quantiti,exempt,counsel,103299
51,sibald,employ,spirit,103299
52,alien,coal,alien,103299
53,said,one,cross,103299
54,defend,gain,line,103299
55,distil,led,sct,103299
56,charg,led2d,strickland,103299
57,court,mortgag,farm,103299
58,employ,survey,junkyard,103299
59,tobacco,part,distil,103299
60,indian,author,purchas,103299
61,strickland,u,guestier,103299
62,check,law,tobacco,103299
63,lot,commission,regul,103299
64,junkyard,charg,teet,103299
65,regul,bushnel,youth,103299
66,mail,1,calcomplaint,103299
67,state,scheme,kop,103299
68,insur,order,gallon,103299
69,youth,rep,purs,103299
70,guestier,applic,conger,103299
71,gallon,mitig,son,103299
72,calcomplaint,elk,tenant,103299
73,grain,stockley,toilet,103299
74,kop,certif,defend,103299
75,purs,whether,mortgag,103299
76,conger,shall,color,103299
77,toilet,quantiti,product,103299
78,darnel,oregon,darnel,103299
79,survey,right,school,103299
80,assessor,alien,1918,103299
81,search,error,fraud,103299
82,gain,vehicl,produc,103299
83,race,wolf,call,103299
84,testat,question,entri,103299
85,sentenc,claim,sein,103299
86,scheme,statut,consult,103299
87,bibl,offic,415a5,103299
88,sein,incom,bibl,103299
89,order,juri,check,103299
90,415a5,must,defici,103299
91,hot,beld,lot,103299
92,bond,reason,elkton,103299
93,elkton,codicil,sault,103299
94,sault,distanc,hot,103299
95,heir,file,certif,103299
96,line,properti,cadi,103299
97,cadi,mr,appeal,103299
98,attach,2169,pole,103299
99,mcarthur,alleg,mcarthur,103299
100,farm,call,dismantl,103299
101,dismantl,fact,entertain,103299
102,produc,entri,browder,103299
103,browder,notic,employ,103299
104,mill,navi,war,103299
105,ste,school,ste,103299
106,§,good,act,103299
107,usc,stat,cgl,103299
108,cgl,instruct,grain,103299
109,good,congress,sociedad,103299
110,homestead,religion,assessor,103299
111,teet,use,poe,103299
112,sociedad,amend,incom,103299
113,pole,stock,commission,103299
114,section,record,treati,103299
115,cosmet,fraud,iso,103299
116,probat,caus,cosmet,103299
117,defici,boycott,race,103299
118,sct,interest,hackett,103299
119,sureti,co,entrymen,103299
120,iso,product,nacion,103299
121,commiss,produc,jointstock,103299
122,entrymen,cross,jurek,103299
123,concurr,judgment,boundari,103299
124,leas,2,concurr,103299
125,jointstock,purpos,mail,103299
126,hackett,treati,usca,103299
127,mortgage,administr,instruct,103299
128,certif,usca,see,103299
129,consult,id,presid,103299
130,product,distilleri,testat,103299
131,call,lot,senn,103299
132,price,make,burwel,103299
133,jurek,opinion,budzisz,103299
134,entri,war,nys2d,103299
135,loan,within,22b4,103299
136,nacion,also,hawkin,103299
137,juri,n4128,premis,103299
138,columbia,cafeteria,smelt,103299
139,hawkin,time,probabl,103299
140,drug,spirit,h,103299
141,burwel,person,cir,103299
142,senn,donelson,longitud,103299
143,son,determin,swing,103299
144,1886,gener,heyw,103299
145,smelt,commiss,1793,103299
146,fork,penri,filipino,103299
147,budzisz,action,drug,103299
148,educ,l,fork,103299
149,28,bond,76,103299
150,1793,imwu,bonus,103299
151,subpoena,circuit,respond,103299
152,demand,convey,heir,103299
153,22b4,supra,educ,103299
154,act,ct,rent,103299
155,longitud,presid,claflin,103299
156,swing,alvcrook,industri,103299
157,titl,found,peac,103299
158,note,h,west,103299
159,v,bushel,administr,103299
160,elig,sentenc,mill,103299
161,estat,sibald,rector,103299
162,tenant,farm,notic,103299
163,texa,12,spring,103299
164,u,son,corner,103299
165,filipino,color,quarter,103299
166,jurisdict,3,homestead,103299
167,heyw,date,washington,103299
168,brown,york,mortgage,103299
169,discrimin,price,knowledg,103299
170,bonus,limit,mayo,103299
171,bequest,judg,bequest,103299
172,claflin,board,ferment,103299
173,unit,first,massachusett,103299
174,mile,new,portion,103299
175,subdivis,distil,brook,103299
176,presid,7,good,103299
177,rector,1918,african,103299
178,stolen,ed,search,103299
179,1838,exercis,466,103299
180,usca,4,convey,103299
181,deliveri,rule,corp,103299
182,net,present,1838,103299
183,sup,receiv,elig,103299
184,answer,tobacco,south,103299
185,stock,indian,fals,103299
186,west,c,stolen,103299
187,seventh,provis,charg,103299
188,mayo,28,us,103299
189,rep,insur,1886,103299
190,tunnel,cours,82,103299
191,ferment,note,mash,103299
192,peac,tenant,seventh,103299
193,spring,washington,gardner,103299
194,african,sale,1007,103299
195,plaintiff,check,church,103299
196,territori,premis,devis,103299
197,gardner,two,tunnel,103299
198,capac,justic,subpoena,103299
199,administr,answer,capit,103299
200,investig,strickland,wm,103299
201,cir,decis,probat,103299
202,color,boundari,894,103299
203,1007,capit,platt,103299
204,estim,constitut,applic,103299
205,purchas,public,complianc,103299
206,church,year,cours,103299
207,platt,sup,issu,103299
208,894,f2d,food,103299
209,led2d,show,28,103299
210,probabl,practic,793,103299
211,washington,without,brown,103299
212,ct,junkyard,nontenur,103299
213,improv,labor,1526,103299
214,massachusett,f,septemb,103299
215,nation,heir,attach,103299
216,commission,return,laboratori,103299
217,surveyor,mail,foreignflag,103299
218,mash,conduct,warrantless,103299
219,notic,entertain,maryland,103299
220,villag,crimin,subdivis,103299
221,entertain,defici,represent,103299
222,warrantless,materi,abbott,103299
223,war,given,ms,103299
224,petition,youth,af,103299
225,793,gallon,materi,103299
226,1918,term,price,103299
227,brook,search,sureti,103299
228,h,n,ne2d,103299
229,death,cir,488,103299
230,feet,guestier,agricultur,103299
231,null,probabl,reiter,103299
232,industri,west,dewey,103299
233,hudson,attach,secular,103299
234,automobil,follow,latitud,103299
235,laboratori,power,surveyor,103299
236,receiv,prove,cronic,103299
237,exercis,teet,lockett,103299
238,capit,nation,cranesvil,103299
239,abbott,busi,feet,103299
240,road,offer,malum,103299
241,evid,consid,factor,103299
242,nontenur,proof,350,103299
243,crew,calcomplaint,vanc,103299
244,secular,race,58,103299
245,paper,grain,offer,103299
246,food,place,specifi,103299
247,real,consult,north,103299
248,thenc,mean,12,103299
249,georg,secretari,mccarranferguson,103299
250,boundari,kop,primari,103299
251,seamen,purs,hr,103299
252,judg,knowledg,allegi,103299
253,natur,conger,deriv,103299
254,wm,toilet,1229,103299
255,emin,estat,souter,103299
256,ms,portion,cruis,103299
257,portion,appel,loan,103299
258,ed,south,strike,103299
259,maryland,darnel,390,103299
260,strike,assessor,conduct,103299
261,allegi,page,southwest,103299
262,dewey,second,relev,103299
263,af,differ,¶,103299
264,vanc,rent,387,103299
265,lockett,5,98,103299
266,foreignflag,natur,hudson,103299
267,page,held,nonfrivol,103299
268,north,circumst,null,103299
269,comp,feder,prove,103299
270,bequeath,view,3b,103299
271,l,leas,bequeath,103299
272,tennesse,testat,villag,103299
273,award,taken,domain,103299
274,complianc,except,rogersvil,103299
275,sherman,bill,lesse,103299
276,revenu,et,date,103299
277,cronic,includ,5961034,103299
278,attorney,consider,48350430,103299
279,applic,industri,42389396,103299
280,mari,pole,kubler,103299
281,cruis,paid,sess,103299
282,appelle,addit,emin,103299
283,graham,contract,ridg,103299
284,1229,bibl,estim,103299
285,mccarranferguson,sein,rs,103299
286,malum,14,id,103299
287,devis,massachusett,meriweth,103299
288,cong,hot,rosenburgh,103299
289,stat,8,704,103299
290,rs,day,duck,103299
291,cranesvil,special,columbia,103299
292,1893,possess,mile,103299
293,public,415a5,v,103299
294,prove,counti,fike,103299
295,york,educ,f,103299
296,ridg,report,automobil,103299
297,350,north,marin,103299
298,fuller,grant,fuller,103299
299,rent,review,addit,103299
300,vessel,corp,leas,103299
301,premis,drug,tree,103299
302,return,elkton,seamen,103299
303,reiter,concurr,investig,103299
304,prejudic,fals,part,103299
305,polic,sault,proof,103299
306,proclam,e,sentenc,103299
307,motion,allow,supra,103299
308,704,septemb,graham,103299
309,specifi,76,cong,103299
310,respond,j,net,103299
311,resid,mill,706b,103299
312,alleg,6,4x,103299
313,latitud,result,promulg,103299
314,vii,hold,crew,103299
315,3b,effect,438,103299
316,possess,cadi,836,103299
317,labor,brown,cfr,103299
318,domain,appli,georg,103299
319,¶,union,tennesse,103299
320,lesse,mcarthur,160112a3,103299
321,1906,plea,mark,103299
322,session,motion,exercis,103299
323,us,demand,capac,103299
324,nonfrivol,judici,ross,103299
325,387,provid,ny,103299
326,indors,dismantl,defraud,103299
327,promulg,26,vehicledismantl,103299
328,rogersvil,particular,junk,103299
329,board,columbia,stearn,103299
330,valuabl,take,session,103299
331,appel,trial,stock,103299
