,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,broch,court,broch,99562
1,ladder,state,ladder,99562
2,picket,v,greas,99562
3,greas,act,picket,99562
4,peddler,sct,peddler,99562
5,erisa,broch,erisa,99562
6,advertis,case,advertis,99562
7,stock,§,custodian,99562
8,custodian,ladder,steven,99562
9,pueblo,unit,pueblo,99562
10,lien,u,meba,99562
11,steven,compani,ordin,99562
12,meba,picket,citizenship,99562
13,whitcomb,ct,whitcomb,99562
14,commission,greas,rod,99562
15,plan,citi,surcharg,99562
16,rod,us,antitrust,99562
17,surcharg,peddler,petitionervcordovan,99562
18,petitionervcordovan,sup,profit,99562
19,glucos,advertis,glucos,99562
20,land,erisa,citi,99562
21,brace,land,habea,99562
22,debtor,defend,brace,99562
23,corkey,plaintiff,corkey,99562
24,forman,co,forman,99562
25,ninth,stock,stock,99562
26,wage,led2d,wage,99562
27,galih,petit,galih,99562
28,earn,law,trade,99562
29,citizenship,commerc,lien,99562
30,railway,commission,illeg,99562
31,radcliff,ordin,commission,99562
32,commerc,custodian,railway,99562
33,tax,circuit,radcliff,99562
34,hanna,feder,hanna,99562
35,extradit,upon,el,99562
36,union,steven,ninth,99562
37,arkansa,commiss,earn,99562
38,confeder,sale,union,99562
39,alien,pueblo,plan,99562
40,vendor,railway,commerc,99562
41,duberstein,lien,california,99562
42,governor,alleg,extradit,99562
43,commiss,union,selfemploy,99562
44,secur,citizenship,petit,99562
45,illeg,busi,debtor,99562
46,ebel,respond,processor,99562
47,juri,habea,duberstein,99562
48,properti,secur,ebel,99562
49,citi,profit,sup,99562
50,paso,interst,confeder,99562
51,profit,l,ct,99562
52,compani,ed,paso,99562
53,ordin,properti,vendor,99562
54,poor,california,secur,99562
55,processor,trade,combin,99562
56,interst,meba,aver,99562
57,sup,jurisdict,interst,99562
58,morri,plan,poor,99562
59,8b4b,antitrust,arkansa,99562
60,francisco,juri,8b4b,99562
61,smucker,order,smucker,99562
62,enemi,right,alleg,99562
63,deutsch,illeg,corpu,99562
64,u,made,deutsch,99562
65,insur,appeal,governor,99562
66,selfemploy,whitcomb,preemption,99562
67,deanvyounel,wage,aministr,99562
68,aministr,writ,deanvyounel,99562
69,san,tax,busi,99562
70,purchasemoney,rod,morri,99562
71,locomot,2,primari,99562
72,chicago,earn,purchasemoney,99562
73,ct,surcharg,resid,99562
74,v,debtor,291,99562
75,color,amend,newel,99562
76,net,petitionervcordovan,led2d,99562
77,instrument,would,hmo,99562
78,el,contract,commplain,99562
79,elect,claim,locomot,99562
80,bank,glucos,scarlett,99562
81,newel,question,color,99562
82,court,brace,mexicano,99562
83,hmo,ninth,howey,99562
84,car,set,chicago,99562
85,commplain,insur,francisco,99562
86,scarlett,corkey,sale,99562
87,mexicano,forman,enemi,99562
88,howey,district,§,99562
89,applianc,resid,alien,99562
90,certiorari,may,doran,99562
91,misrepresent,labor,verdict,99562
92,doran,violat,misrepresent,99562
93,salari,aver,associ,99562
94,combin,galih,wall,99562
95,complain,action,transact,99562
96,deced,regul,sct,99562
97,defend,fact,buyer,99562
98,examin,corpor,applianc,99562
99,dayton,verdict,fraudul,99562
100,state,el,1190,99562
101,1190,radcliff,commiss,99562
102,debt,hanna,dayton,99562
103,habea,purchas,labor,99562
104,california,charg,san,99562
105,food,combin,grantor,99562
106,preemption,judgment,set,99562
107,grantor,employe,monopol,99562
108,deduct,corpu,1218,99562
109,corpu,grant,banco,99562
110,writ,extradit,circuit,99562
111,incom,appel,foreman,99562
112,deliber,arkansa,certiorari,99562
113,titl,associ,net,99562
114,manufactur,governor,blue,99562
115,1218,confeder,food,99562
116,order,held,salari,99562
117,vote,selfemploy,asylum,99562
118,antitrust,new,278,99562
119,asylum,bank,woodal,99562
120,banco,author,coverag,99562
121,massachusett,wall,u,99562
122,claimant,processor,norrislaguardia,99562
123,health,transact,activ,99562
124,rubber,error,thorington,99562
125,contract,alien,elect,99562
126,insolv,vendor,insur,99562
127,transact,duberstein,syrup,99562
128,norrislaguardia,chicago,vam,99562
129,primari,certiorari,rubber,99562
130,sale,complain,fraud,99562
131,hospit,york,f3d,99562
132,judg,ebel,wisconsin,99562
133,fugit,caus,texa,99562
134,led2d,statut,deced,99562
135,alleg,texa,violat,99562
136,woodal,parti,deliber,99562
137,thorington,preemption,offer,99562
138,western,paso,fugit,99562
139,syrup,elect,ness,99562
140,texa,titl,earner,99562
141,vam,whether,gypsum,99562
142,§,allow,respond,99562
143,bill,suprem,2254d,99562
144,treasur,said,instrument,99562
145,foreman,purpos,clayton,99562
146,ness,shall,seller,99562
147,canada,ground,cooper,99562
148,resid,poor,health,99562
149,earner,primari,tideland,99562
150,philip,1,magazin,99562
151,labor,requir,canada,99562
152,statecourt,within,subjectmatt,99562
153,democrat,color,dorado,99562
154,juror,gener,democrat,99562
155,2254d,st,statecourt,99562
156,negro,person,philip,99562
157,publish,result,erskin,99562
158,tideland,fraud,vote,99562
159,magazin,offer,kissl,99562
160,verdict,rule,8b7,99562
161,buyer,proceed,hospit,99562
162,supervisor,fraudul,classif,99562
163,f3d,morri,raym,99562
164,blue,activ,co,99562
165,dorado,8b4b,massachusett,99562
166,minnesota,section,organ,99562
167,trade,remand,feder,99562
168,erskin,francisco,ld,99562
169,circuit,smucker,count,99562
170,plaintiff,enemi,1952,99562
171,act,deutsch,eliza,99562
172,fraudul,public,employe,99562
173,kissl,led,363,99562
174,refin,san,indirect,99562
175,l,291,smithson,99562
176,cooper,trial,econom,99562
177,gypsum,decis,nonresid,99562
178,remov,petition,preempt,99562
179,raym,appli,remand,99562
180,8b7,deanvyounel,jenkin,99562
181,polit,aministr,black,99562
182,comm,purchasemoney,garmon,99562
183,eliza,applic,arrest,99562
184,loan,dismiss,connolli,99562
185,receiv,locomot,rendit,99562
186,unit,prohibit,comm,99562
187,rendit,decre,richard,99562
188,ld,congress,refin,99562
189,tex,organ,lowenfield,99562
190,money,note,364,99562
191,characterist,part,purchas,99562
192,busi,vote,supervisori,99562
193,jenkin,counti,fuller,99562
194,corn,justic,profitshar,99562
195,purchas,suit,231,99562
196,induc,net,sweeney,99562
197,smithson,instrument,brokerag,99562
198,classif,rep,round,99562
199,round,conduct,regul,99562
200,alabama,debt,characterist,99562
201,sct,c,corn,99562
