,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sabbath,sabbath,sabbath,118321
1,train,train,train,118321
2,helena,helena,helena,118321
3,§6254f3,state,§6254f3,118321
4,railroad,court,thornton,118321
5,thornton,statut,facial,118321
6,facial,§6254f3,statut,118321
7,bank,railroad,railroad,118321
8,stop,thornton,arreste,118321
9,arreste,facial,stop,118321
10,commiss,bank,speech,118321
11,fact,fact,bank,118321
12,speech,respond,inform,118321
13,inform,stop,fact,118321
14,connecticut,arreste,ashbi,118321
15,ashbi,commiss,connecticut,118321
16,stock,speech,respond,118321
17,find,inform,commiss,118321
18,religi,employe,religi,118321
19,share,find,share,118321
20,employe,connecticut,employe,118321
21,passeng,ashbi,find,118321
22,interst,stock,access,118321
23,state,share,passeng,118321
24,access,v,stock,118321
25,respond,religi,magnolia,118321
26,statement,passeng,challeng,118321
27,magnolia,interst,statement,118321
28,challeng,access,interst,118321
29,mississippi,statement,sunday,118321
30,address,upon,address,118321
31,53303eb,defend,53303eb,118321
32,defend,challeng,mississippi,118321
33,sunday,magnolia,accommod,118321
34,trial,address,agre,118321
35,agre,sunday,ultim,118321
36,nation,order,peterson,118321
37,amend,mississippi,victim,118321
38,victim,amend,religion,118321
39,religion,agre,observ,118321
40,peterson,nation,nation,118321
41,statut,53303eb,pledgeor,118321
42,ultim,trial,depot,118321
43,observ,compani,publish,118321
44,publish,case,seat,118321
45,work,ultim,amend,118321
46,compani,accommod,§6254f,118321
47,order,victim,98678,118321
48,depot,observ,sundayclos,118321
49,pledgeor,religion,overbreadth,118321
50,court,peterson,town,118321
51,town,us,work,118321
52,upon,work,store,118321
53,store,rep,trial,118321
54,seat,l,a2d,118321
55,98678,u,1999,118321
56,§6254f,sup,montana,118321
57,sundayclos,except,order,118321
58,overbreadth,publish,53303e,118321
59,employ,ed,secular,118321
60,complain,may,state,118321
61,mail,would,invalid,118321
62,v,depot,conngenstat,118321
63,california,law,mail,118321
64,accommod,pledgeor,except,118321
65,a2d,ct,journalist,118321
66,plaintiff,seat,orlean,118321
67,montana,first,illinoi,118321
68,us,town,conn,118321
69,1999,public,request,118321
70,secular,appeal,rep,118321
71,invalid,day,loan,118321
72,53303e,employ,local,118321
73,conngenstat,circuit,station,118321
74,restrict,constitut,consent,118321
75,consent,store,name,118321
76,station,complain,inc,118321
77,crime,plaintiff,caldor,118321
78,except,question,california,118321
79,owner,name,restrict,118321
80,day,must,facil,118321
81,said,invalid,complain,118321
82,certif,illinoi,unconstitut,118321
83,illinoi,98678,defend,118321
84,journalist,§6254f,speaker,118321
85,loan,sundayclos,day,118321
86,transport,overbreadth,first,118321
87,conn,unit,employ,118321
88,facil,local,lemon,118321
89,case,mail,broadrick,118321
90,commerc,california,crime,118321
91,orlean,right,burden,118321
92,board,a2d,special,118321
93,caldor,request,sup,118321
94,protect,montana,progress,118321
95,rep,said,agenc,118321
96,circuit,see,infer,118321
97,speaker,purpos,interfer,118321
98,agenc,1999,public,118321
99,infer,orlean,protect,118321
100,interfer,consent,discrimin,118321
101,see,protect,polic,118321
102,sup,bill,weekend,118321
103,juri,inc,mediat,118321
104,request,requir,particular,118321
105,lemon,secular,torrington,118321
106,broadrick,loan,simpli,118321
107,ed,53303e,transport,118321
108,counti,time,upon,118321
109,public,violat,certif,118321
110,led2d,conngenstat,lo,118321
111,u,special,violat,118321
112,l,restrict,nonsupervisori,118321
113,person,person,absolut,118321
114,special,station,book,118321
115,ct,board,must,118321
116,capit,crime,angel,118321
117,local,owner,pledg,118321
118,arrest,busi,owner,118321
119,book,certif,§6254,118321
120,polic,judgment,273d,118321
121,individu,journalist,privaci,118321
122,code,made,ed,118321
123,gener,transport,1894,118321
124,claus,unconstitut,code,118321
125,mediat,conn,impermiss,118321
126,progress,use,week,118321
127,discrimin,facil,enforc,118321
128,lo,issu,govt,118321
129,review,burden,capit,118321
130,weekend,agenc,3550,118321
131,bill,particular,273a,118321
132,freight,enforc,1985,118321
133,pledg,commerc,adequ,118321
134,constitut,discrimin,asappli,118321
135,angel,note,42275,118321
136,1894,polic,1996,118321
137,week,gener,purpos,118321
138,absolut,caldor,evidenti,118321
139,privaci,govern,stoppag,118321
140,torrington,counti,circuit,118321
141,testimoni,speaker,465,118321
142,unit,code,connbdm,118321
143,investig,one,53302a,118321
144,use,also,kurtzman,118321
145,adequ,infer,6469,118321
146,1985,parti,288a,118321
147,ant,interfer,ant,118321
148,govern,petition,arrest,118321
149,nonsupervisori,led2d,disclosur,118321
150,appeal,capit,4227,118321
151,inc,claus,freight,118321
152,commerci,interest,perjuri,118321
153,first,present,l,118321
154,note,held,ratif,118321
155,§6254,new,investig,118321
156,273d,review,donald,118321
157,violat,effect,464,118321
158,1996,juri,cal,118321
159,govt,report,2105,118321
160,parti,simpli,ninth,118321
161,report,lemon,broadcast,118321
162,petition,book,busi,118321
163,disclosur,co,southbound,118321
164,cal,progress,individu,118321
165,3550,broadrick,commerci,118321
166,ninth,hold,4226,118321
167,273a,individu,commr,118321
168,asappli,absolut,peckham,118321
169,must,section,conveni,118321
170,unconstitut,limit,advanc,118321
171,42275,opinion,1978,118321
172,collater,whether,lungren,118321
173,particular,make,regard,118321
174,stipul,evid,primari,118321
175,stoppag,allow,1977,118321
176,consolid,arrest,directli,118321
177,run,regard,chicago,118321
178,corp,transfer,collater,118321
179,perjuri,adequ,ct,118321
180,evidenti,ant,claus,118321
181,evid,mediat,government,118321
182,ratif,lo,coor,118321
183,broadcast,base,458,118321
184,464,weekend,manageri,118321
185,furnish,could,arb,118321
186,53302a,freight,manag,118321
187,connbdm,pledg,note,118321
188,kurtzman,certain,base,118321
189,288a,angel,viewpoint,118321
190,6469,provid,120,118321
191,question,place,consolid,118321
192,made,1894,report,118321
193,donald,week,fast,118321
194,4227,privaci,workplac,118321
195,120,torrington,1983,118321
196,150,testimoni,1995,118321
197,right,shall,150,118321
198,name,might,evideni,118321
199,road,necessari,pickson,118321
200,2105,chicago,ginsburg,118321
201,purpos,deni,constitut,118321
202,southbound,investig,12000,118321
203,taken,justic,casino,118321
204,commr,alleg,transfer,118321
205,advanc,1985,teleg,118321
206,1893,rule,connsupp,118321
207,4226,nonsupervisori,board,118321
208,practic,advanc,belief,118321
209,limit,n,entangl,118321
210,discharg,grant,data,118321
211,also,decid,ulitm,118321
212,manag,impermiss,errvmerch,118321
213,1995,commerci,aver,118321
214,lungren,directli,cairo,118321
215,arbitr,§6254,disfavor,118321
216,line,273d,1893,118321
217,manageri,aver,hold,118321
218,law,therefor,resign,118321
219,ginsburg,remain,complianc,118321
220,government,1996,schuster,118321
221,allow,manag,corp,118321
222,fast,govt,nither,118321
223,data,taken,delevan,118321
224,coor,c,commerc,118321
225,primari,disclosur,ferber,118321
226,issu,cal,review,118321
227,arb,3550,191,118321
228,viewpoint,ninth,amendment2,118321
229,assigne,appli,run,118321
230,chicago,273a,2641,118321
231,substitut,465,sincer,118321
232,12000,asappli,514,118321
233,workplac,corpor,grievanc,118321
234,may,without,user,118321
235,point,date,exampl,118321
236,posit,favor,vii,118321
237,vii,caus,asphalt,118321
238,busi,conveni,f3d,118321
239,illeg,42275,stipul,118321
240,interest,collater,highway,118321
241,casino,materi,would,118321
