,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,oleomargarin,state,oleomargarin,94079
1,farmland,court,articl,94079
2,compact,v,commiss,94079
3,mine,commiss,farmland,94079
4,rate,said,rate,94079
5,merril,articl,compact,94079
6,annuiti,rate,mine,94079
7,commiss,compani,price,94079
8,contract,oleomargarin,merril,94079
9,strang,act,commerc,94079
10,betsi,unit,annuiti,94079
11,sugar,commerc,state,94079
12,surfac,contract,said,94079
13,petitionervcoast,farmland,betsi,94079
14,prime,compact,strang,94079
15,executrix,price,manufactur,94079
16,combin,mine,prime,94079
17,1443¢,mr,sugar,94079
18,jone,upon,surfac,94079
19,eldridg,power,petitionervcoast,94079
20,commerc,merril,1443¢,94079
21,articl,claim,executrix,94079
22,index,decre,jersey,94079
23,valu,properti,transport,94079
24,compani,annuiti,contract,94079
25,axtel,sct,combin,94079
26,trade,manufactur,jone,94079
27,hanrahan,case,eldridg,94079
28,butter,land,work,94079
29,bridg,transport,index,94079
30,price,defend,trade,94079
31,estat,work,axtel,94079
32,transport,strang,hanrahan,94079
33,said,betsi,butter,94079
34,appl,us,compani,94079
35,retir,respond,retir,94079
36,mr,sugar,mr,94079
37,decre,jersey,bridg,94079
38,extra,surfac,appl,94079
39,manufactur,prime,cost,94079
40,refin,petitionervcoast,power,94079
41,state,may,refin,94079
42,emin,cost,decre,94079
43,crossexamin,deed,extra,94079
44,jersey,combin,deed,94079
45,packag,would,emin,94079
46,sila,right,deputi,94079
47,restraint,trade,pennsylvania,94079
48,cubic,executrix,cent,94079
49,distilleri,1443¢,sila,94079
50,court,jone,1912,94079
51,unseaworthi,question,cubic,94079
52,work,district,unit,94079
53,freight,estat,estat,94079
54,deed,judgment,distilleri,94079
55,count,new,crossexamin,94079
56,depreci,led,restraint,94079
57,respond,valu,unseaworthi,94079
58,domain,per,packag,94079
59,deputi,eldridg,count,94079
60,preston,cent,minton,94079
61,minton,bridg,preston,94079
62,carpent,index,marshal,94079
63,marshal,retir,respond,94079
64,pension,justic,compens,94079
65,cost,§,domain,94079
66,testat,axtel,valu,94079
67,1912,statut,carpent,94079
68,justic,hanrahan,per,94079
69,defend,butter,depreci,94079
70,blake,compens,njsa,94079
71,usca,charg,pension,94079
72,testimoni,pennsylvania,freight,94079
73,sale,1,blake,94079
74,njsa,constitut,claim,94079
75,unit,law,properti,94079
76,cent,interst,adjust,94079
77,v,u,smyth,94079
78,possess,order,5123,94079
79,adjust,determin,devis,94079
80,titl,servic,berm,94079
81,5123,appl,higginson,94079
82,berm,sup,testat,94079
83,smyth,offic,colli,94079
84,valuat,sale,prescrib,94079
85,al,govern,interst,94079
86,servic,co,yardag,94079
87,act,refin,862,94079
88,higginson,plaintiff,product,94079
89,devis,public,elli,94079
90,colli,ct,consequenti,94079
91,employe,count,fair,94079
92,elli,extra,reduc,94079
93,railroad,marshal,act,94079
94,sct,deputi,burton,94079
95,damag,appeal,unadulter,94079
96,advers,provis,v,94079
97,et,emin,advers,94079
98,yard,possess,refineri,94079
99,offic,shall,valuat,94079
100,burton,section,michael,94079
101,charg,present,monopoli,94079
102,consequenti,use,beat,94079
103,administr,1912,charg,94079
104,yardag,suprem,reclam,94079
105,rep,congress,determin,94079
106,862,provid,sell,94079
107,attorney,railroad,usca,94079
108,station,author,yard,94079
109,reduc,crossexamin,led,94079
110,michael,found,et,94079
111,unadulter,restraint,trend,94079
112,refineri,freight,pa,94079
113,monopoli,packag,servic,94079
114,patent,decis,real,94079
115,reclam,sila,subsid,94079
116,properti,proceed,329—1,94079
117,york,construct,al,94079
118,wit,made,justic,94079
119,equit,cubic,third,94079
120,reinstat,distilleri,reinstat,94079
121,beat,prescrib,1956,94079
122,acquir,et,liquor,94079
123,third,usca,77,94079
124,per,domain,testimoni,94079
125,led,attorney,station,94079
126,indict,unseaworthi,sworn,94079
127,trend,product,acquir,94079
128,district,regul,tucker,94079
129,1956,record,possess,94079
130,testifi,titl,acquisit,94079
131,land,testimoni,whatcom,94079
132,tennesse,adjust,reed,94079
133,trust,one,earth,94079
134,subsid,depreci,harlan,94079
135,reed,preston,352,94079
136,appeal,minton,found,94079
137,claim,reason,thirti,94079
138,pennsylvania,purchas,restrain,94079
139,329—1,within,frankfurt,94079
140,schedul,carpent,new,94079
141,us,fact,food,94079
142,frankfurt,pension,monopol,94079
143,u,fair,equit,94079
144,valid,sell,attorney,94079
145,earth,requir,brandi,94079
146,sworn,valid,adjudg,94079
147,sup,devis,intercours,94079
148,power,wit,delawar,94079
149,whatcom,real,introduct,94079
150,352,al,among,94079
151,1862,testat,coal,94079
152,monopol,york,construct,94079
153,pa,held,cream,94079
154,liquor,employe,valid,94079
155,thompson,blake,schedul,94079
156,milk,evid,testifi,94079
157,complain,opinion,color,94079
158,juri,result,wit,94079
159,vessel,oper,73,94079
160,board,njsa,level,94079
161,veteran,reduc,milk,94079
162,grand,damag,1862,94079
163,oil,applic,adulter,94079
164,control,advers,duli,94079
165,brandi,smyth,veteran,94079
166,ct,administr,15,94079
167,thoma,third,1933,94079
168,food,commission,question,94079
169,toll,whether,sale,94079
170,order,3,leve,94079
171,telephon,gener,njrs1937,94079
172,interst,15,tennesse,94079
173,prescrib,show,result,94079
174,chang,acquir,1881,94079
175,cream,indict,sct,94079
176,curiam,5123,annuit,94079
177,harlan,petition,earn,94079
178,leve,establish,reduct,94079
179,delawar,berm,command,94079
180,acquisit,year,thompson,94079
181,l,valuat,toll,94079
182,color,2,commod,94079
183,commission,circuit,provis,94079
184,1,time,approximateoriginalcontour,94079
185,adulter,control,atti,94079
186,new,higginson,public,94079
187,indic,liquor,telephon,94079
188,distil,colli,indict,94079
189,plaintiff,effect,1930,94079
190,command,elli,octob,94079
191,circuit,board,stricken,94079
192,intercours,receiv,land,94079
193,either,busi,renounc,94079
194,execut,862,administr,94079
195,donat,bill,present,94079
196,ed,rep,warn,94079
197,among,yard,donat,94079
