,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,innkeep,court,counti,101332
1,writein,state,innkeep,101332
2,guest,v,incom,101332
3,501c14b,case,writein,101332
4,1883,act,sale,101332
5,stock,counti,revenu,101332
6,illegitim,properti,guest,101332
7,steamtug,unit,properti,101332
8,counti,sct,ferri,101332
9,surrog,us,501c14b,101332
10,land,sale,collis,101332
11,101c8,tax,illegitim,101332
12,incom,upon,vote,101332
13,solicitor,error,treasuri,101332
14,oath,§,nonresid,101332
15,citizenship,petition,steamtug,101332
16,child,incom,1883,101332
17,properti,law,commission,101332
18,collis,compani,surrog,101332
19,copyright,l,101c8,101332
20,state,appeal,net,101332
21,damag,offic,employe,101332
22,florida,innkeep,sell,101332
23,ballot,new,york,101332
24,subvers,contract,oath,101332
25,ferri,commission,child,101332
26,corrobor,decre,subvers,101332
27,generesvbonnem,plaintiff,ballot,101332
28,treasuri,revenu,solicitor,101332
29,bark,may,generesvbonnem,101332
30,mssic,land,maryland,101332
31,union,york,mssic,101332
32,error,section,court,101332
33,384—,interest,corrobor,101332
34,louisiana,ct,stock,101332
35,vessel,govern,bark,101332
36,sugerman,u,384—,101332
37,interest,right,state,101332
38,petition,mr,louisiana,101332
39,petitionersvgladi,employe,candid,101332
40,86987,power,offic,101332
41,vote,1,sugerman,101332
42,dealer,statut,citizenship,101332
43,york,parti,copyright,101332
44,employe,led2d,1935,101332
45,senior,stock,elect,101332
46,candid,defend,86987,101332
47,bissonett,writein,petitionersvgladi,101332
48,lookout,circuit,bissonett,101332
49,klink,suit,error,101332
50,1935,requir,klink,101332
51,richardson,said,florida,101332
52,net,ed,lookout,101332
53,ober,rule,jersey,101332
54,swamp,person,ober,101332
55,subscript,co,worth,101332
56,seizur,vote,committe,101332
57,sale,would,capit,101332
58,patent,treasuri,senior,101332
59,facto,district,wirtz,101332
60,wirtz,without,kin,101332
61,worth,justic,richardson,101332
62,bridg,gener,intest,101332
63,nonresid,bill,perish,101332
64,perish,collis,mailer,101332
65,except,one,swamp,101332
66,moot,board,dealer,101332
67,contract,led,statement,101332
68,wage,ferri,interest,101332
69,children,question,act,101332
70,hawaii,author,voter,101332
71,mailer,file,eighth,101332
72,kin,judgment,facto,101332
73,charg,damag,hawaii,101332
74,decre,corpor,sct,101332
75,petitionervnew,sell,damag,101332
76,offic,guest,octob,101332
77,gerend,claim,moot,101332
78,voter,shall,petitionervnew,101332
79,committe,insur,gerend,101332
80,l,congress,insur,101332
81,tax,501c14b,fla,101332
82,maryland,constitut,allow,101332
83,564,louisiana,notic,101332
84,court,term,new,101332
85,servic,nonresid,e,101332
86,commission,allow,de,101332
87,bargain,made,1964,101332
88,emigr,1883,janin,101332
89,1863,illegitim,union,101332
90,taxpay,decis,soto,101332
91,ct,net,1863,101332
92,judg,issu,emigr,101332
93,janin,notic,haig,101332
94,section,record,us,101332
95,overthrow,elect,wage,101332
96,road,bond,amoryvamorysamevsam,101332
97,soto,except,bridg,101332
98,remov,provid,covwalk,101332
99,haig,could,petition,101332
100,shelbi,statement,subscript,101332
101,joint,must,564,101332
102,mate,judg,overthrow,101332
103,amoryvamorysamevsam,steamtug,shelbi,101332
104,elect,child,jona,101332
105,ed,union,mate,101332
106,1988,opinion,taxpay,101332
107,covwalk,oath,2109,101332
108,secretari,maryland,without,101332
109,administr,servic,sickl,101332
110,jona,petit,tax,101332
111,deced,citi,govern,101332
112,jersey,secretari,seizur,101332
113,de,capit,levi,101332
114,father,surrog,taxabl,101332
115,appeal,charg,unit,101332
116,2109,f2d,secretari,101332
117,sickl,2,initio,101332
118,stay,e,glaspel,101332
119,notic,caus,wuchter,101332
120,u,101c8,vincent,101332
121,1830,solicitor,decre,101332
122,eighth,make,1988,101332
123,petit,florida,salari,101332
124,vincent,fact,stabil,101332
125,prefer,appear,prefer,101332
126,statement,citizenship,children,101332
127,act,affirm,1830,101332
128,glaspel,therefor,1867,101332
129,auditor,whether,administr,101332
130,octob,administr,justic,101332
131,electr,committe,board,101332
132,wuchter,vessel,pechner,101332
133,parent,octob,lacivcod,101332
134,record,dismiss,mcnaught,101332
135,instruct,writ,jeann,101332
136,salari,jurisdict,1132,101332
137,royalti,time,l,101332
138,cca,see,violenc,101332
139,insur,public,gain,101332
140,revenu,within,1760,101332
141,intest,ballot,anthonyvlouisvil,101332
142,file,subvers,cca,101332
143,violenc,4,quorum,101332
144,fla,candid,f2d,101332
145,pechner,copyright,accid,101332
146,lacivcod,direct,v,101332
147,citizen,jersey,curiam,101332
148,mcnaught,road,citat,101332
149,durant,railroad,certiorari,101332
150,jeann,claus,durant,101332
151,quorum,busi,proce,101332
152,alien,1935,road,101332
153,allow,instruct,distribut,101332
154,affili,estat,joint,101332
155,capit,corrobor,signallight,101332
156,1760,order,parti,101332
157,distribut,generesvbonnem,lux,101332
158,sidney,legislatur,sidney,101332
159,anthonyvlouisvil,also,file,101332
160,v,3,legislatur,101332
161,dick,bark,term,101332
162,bond,mssic,affili,101332
163,1132,p,3297,101332
164,deed,purpos,dick,101332
165,illinoi,patent,louisvil,101332
166,clerk,certiorari,cutoff,101332
167,lux,receiv,serial,101332
168,signallight,rep,helver,101332
169,helver,levi,except,101332
170,new,provis,power,101332
171,approv,supra,ecclesiast,101332
172,merchandis,even,next,101332
173,serial,show,348,101332
174,ecclesiast,respond,section,101332
175,commerc,384—,deced,101332
176,3297,de,111,101332
177,citi,process,corporationvb,101332
178,plaintiff,date,stay,101332
179,108,held,burnet,101332
180,drain,worth,1963,101332
181,peter,per,royalti,101332
182,circuit,present,father,101332
183,receiv,certain,bargain,101332
184,injunct,remov,birdsal,101332
185,district,sugerman,led2d,101332
186,exempt,employ,legitim,101332
187,clay,subject,26,101332
188,appoint,valid,instruct,101332
189,advertis,taxpay,ab,101332
190,congress,matter,1,101332
191,estat,owner,74,101332
192,corporationvb,bridg,211a1a,101332
193,burnet,feder,intestaci,101332
194,1867,86987,drain,101332
195,iowa,petitionersvgladi,auditor,101332
196,cutoff,reason,caujol,101332
197,stabil,dealer,indemn,101332
198,birdsal,action,unproduct,101332
199,transcript,suprem,judg,101332
200,legitim,appoint,appeal,101332
201,sct,voter,2000,101332
202,consent,senior,84,101332
203,211a1a,eighth,clay,101332
204,justic,intest,confer,101332
205,polici,amend,banfield,101332
206,executor,26,1019,101332
207,date,bissonett,rehear,101332
208,caujol,wage,suit,101332
209,unproduct,lookout,requir,101332
210,sourc,klink,basi,101332
211,legislatur,seizur,patnet,101332
212,rep,approv,contract,101332
213,steamer,titl,parent,101332
214,corpor,money,119a4,101332
215,defect,distribut,affirm,101332
216,1253,effect,circuit,101332
217,st,usca,jurey,101332
218,twenti,richardson,claus,101332
219,banfield,children,gener,101332
220,admiss,amount,american,101332
221,grievanc,day,electr,101332
222,process,regul,cir,101332
223,docket,pass,mr,101332
224,patnet,might,1253,101332
225,defend,ober,115a1,101332
226,unit,two,shub,101332
227,119a4,stat,1928,101332
228,jurey,year,matt,101332
229,vehicl,swamp,approv,101332
230,month,deed,alter,101332
231,usc,kin,sourc,101332
232,matt,moot,ct,101332
233,115a1,1964,boomer,101332
234,shub,curiam,1936,101332
235,inn,basi,inn,101332
236,nulliti,subscript,appoint,101332
