,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vessel,state,water,93112
1,alien,v,miner,93112
2,water,court,pump,93112
3,miner,water,regul,93112
4,patent,law,alien,93112
5,wharf,congress,wharf,93112
6,pump,regul,berth,93112
7,berth,miner,vessel,93112
8,liquor,vessel,congress,93112
9,detent,juri,detent,93112
10,forest,patent,liquor,93112
11,grand,alien,forest,93112
12,lozano,pump,lozano,93112
13,child,wharf,patent,93112
14,mine,berth,juri,93112
15,regul,claim,child,93112
16,state,u,grand,93112
17,montoya,liquor,law,93112
18,immun,detent,mine,93112
19,cure,power,montoya,93112
20,§1983,forest,cure,93112
21,deport,grand,§1983,93112
22,“complain,lozano,“complain,93112
23,toll,child,immun,93112
24,plaintiff,mine,deport,93112
25,1226c,see,1226c,93112
26,zadvyda,immun,zadvyda,93112
27,child’,act,child’,93112
28,seaman,plaintiff,mainten,93112
29,wit,unit,witness”,93112
30,witness”,montoya,toll,93112
31,alvarez,cure,seaman,93112
32,mainten,damag,alvarez,93112
33,juri,§1983,power,93112
34,intox,deport,intox,93112
35,convent,“complain,damag,93112
36,power,use,claim,93112
37,1year,mainten,convent,93112
38,reserv,toll,see,93112
39,commerc,1226c,wit,93112
40,infring,zadvyda,v,93112
41,secretari,child’,remov,93112
42,abduct,seaman,1year,93112
43,kansa,wit,abduct,93112
44,kim,witness”,kim,93112
45,maynard,rule,u,93112
46,load,remov,maynard,93112
47,congress,alvarez,infring,93112
48,rahrer,co,rahrer,93112
49,damag,defend,load,93112
50,sheep,may,reserv,93112
51,equit,respond,deleg,93112
52,unseaworthi,case,neglig,93112
53,defend,us,sheep,93112
54,graze,would,hagu,93112
55,hagu,make,graze,93112
56,u,intox,secretari,93112
57,law,secretari,unseaworthi,93112
58,rehberg,right,rehberg,93112
59,claim,upon,kansa,93112
60,jone,convent,danger,93112
61,trial,§,libel,93112
62,rule,part,paulk,93112
63,paulk,reserv,hopkin,93112
64,hopkin,commerc,use,93112
65,v,statut,wharfing,93112
66,deleg,neglig,absolut,93112
67,valuabl,legisl,crimin,93112
68,punish,crimin,rock,93112
69,wharfing,infring,legisl,93112
70,cir,trial,jone,93112
71,locat,libel,equit,93112
72,immigr,1year,make,93112
73,remov,requir,valuabl,93112
74,make,rep,polic,93112
75,land,kansa,locat,93112
76,return,return,return,93112
77,neglig,abduct,slander,93112
78,master,kim,lpr,93112
79,rock,maynard,respond,93112
80,lpr,gener,immigr,93112
81,absolut,govern,commerc,93112
82,admiralti,load,rule,93112
83,act,feder,articl,93112
84,statement,deleg,romero,93112
85,legisl,action,master,93112
86,suit,articl,cir,93112
