,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,frerich,court,carolina,106850
1,blount,state,frerich,106850
2,enemi,carolina,blount,106850
3,heublein,frerich,popul,106850
4,scrapiron,compani,enemi,106850
5,croix,sentenc,heublein,106850
6,sentenc,enemi,scrapiron,106850
7,compani,popul,apportion,106850
8,supersedea,blount,sentenc,106850
9,depot,heublein,north,106850
10,salvag,v,croix,106850
11,detinet,apportion,supersedea,106850
12,§3582c2,scrapiron,detinet,106850
13,carolina,judgment,depot,106850
14,court,counti,globe,106850
15,niobrara,north,salvag,106850
16,globe,properti,§3582c2,106850
17,consortship,railroad,niobrara,106850
18,guidelin,case,consortship,106850
19,popul,district,deviat,106850
20,north,croix,guidelin,106850
21,villag,supersedea,counti,106850
22,rail,depot,villag,106850
23,deviat,salvag,gardner,106850
24,gardner,detinet,south,106850
25,coster,globe,rail,106850
26,apportion,upon,coster,106850
27,debet,unit,debet,106850
28,riparian,§,repres,106850
29,willow,§3582c2,willow,106850
30,iron,statut,riparian,106850
31,lindo,sct,lindo,106850
32,california,niobrara,11c1c,106850
33,11c1c,repres,rockingham,106850
34,rockingham,said,iron,106850
35,track,south,railroad,106850
36,detain,consortship,hous,106850
37,emmon,deviat,court,106850
38,counti,appel,emmon,106850
39,probat,right,remanufactur,106850
40,wyom,constitut,detain,106850
41,remanufactur,error,wyom,106850
42,state,guidelin,road,106850
43,water,use,st,106850
44,road,land,georg,106850
45,appel,st,probat,106850
46,war,villag,florida,106850
47,railroad,rail,seat,106850
48,agreement,us,sloop,106850
49,rang,gardner,track,106850
50,sloop,plaintiff,archibald,106850
51,stream,law,rang,106850
52,alabama,hous,california,106850
53,level,road,level,106850
54,archibald,claim,judgment,106850
55,judgment,coster,war,106850
56,truste,jurisdict,represent,106850
57,station,mr,reapportion,106850
58,3220,debet,3220,106850
59,writ,riparian,compani,106850
60,complain,amend,stream,106850
61,river,willow,station,106850
62,repres,agreement,scheme,106850
63,dam,writ,appel,106850
64,inferior,iron,paul,106850
65,south,act,properti,106850
66,legislatur,requir,agreement,106850
67,habea,lindo,geiger,106850
68,geiger,california,senat,106850
69,master,power,apptsvpark,106850
70,harri,11c1c,381a,106850
71,apptsvpark,may,legislatur,106850
72,dutiabl,georg,dutiabl,106850
73,381a,congress,astoria,106850
74,constitut,rockingham,vote,106850
75,florida,florida,dam,106850
76,seat,order,inferior,106850
77,9a,action,9a,106850
78,astoria,war,district,106850
79,represent,contract,odlin,106850
80,vote,legisl,cress,106850
81,note,would,alabama,106850
82,trust,one,lengl,106850
83,odlin,note,voter,106850
84,tax,legislatur,harri,106850
85,cress,track,plan,106850
86,nation,probat,exemplif,106850
87,execut,detain,legisl,106850
88,properti,section,river,106850
89,import,feder,1013031,106850
90,lengl,appeal,bruffi,106850
91,navig,question,nil,106850
92,sup,wyom,minneapoli,106850
93,exemplif,emmon,plea,106850
94,plan,river,german,106850
95,german,u,germani,106850
96,liquor,remanufactur,state,106850
97,alien,govern,ahren,106850
98,1013031,defend,cong,106850
99,rep,shall,use,106850
100,§,respond,apport,106850
101,admiralti,truste,peyton,106850
