,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,settlor,court,settlor,108761
1,glasgow,v,glasgow,108761
2,subpoena,state,grand,108761
3,bargain,settlor,subpoena,108761
4,leith,grand,bargain,108761
5,54d1,juri,leith,108761
6,russian,subpoena,54d1,108761
7,§1692ka3,glasgow,russian,108761
8,franchis,bargain,§1692ka3,108761
9,counti,sct,juri,108761
10,nlrb,case,counti,108761
11,soviet,counti,franchis,108761
12,trust,leith,soviet,108761
13,kinzi,54d1,nlrb,108761
14,12b2,us,kinzi,108761
15,greenpark,russian,12b2,108761
16,plea,§1692ka3,greenpark,108761
17,bridg,rule,trust,108761
18,grand,franchis,v,108761
19,iron,led2d,plea,108761
20,bond,trust,iron,108761
21,ordin,bond,bridg,108761
22,park,nlrb,waiver,108761
23,guilti,soviet,rule,108761
24,deed,tax,park,108761
25,arlington,plea,arlington,108761
26,tax,kinzi,sct,108761
27,waiver,would,labor,108761
28,cost,12b2,ordin,108761
29,vs,greenpark,residenti,108761
30,residenti,claim,guilti,108761
31,lot,plaintiff,led2d,108761
32,kentucki,labor,811c,108761
33,811c,bridg,bond,108761
34,juri,may,vs,108761
35,marx,upon,marx,108761
36,accret,iron,kentucki,108761
37,litvinov,constitut,litvinov,108761
38,flsa,compani,accret,108761
39,mcmann,ordin,flsa,108761
40,v,decis,mcmann,108761
41,plaintiff,waiver,negro,108761
42,2255,unit,henderson,108761
43,court,issu,2255,108761
44,state,park,cost,108761
45,union,corpor,kaufman,108761
46,map,see,lot,108761
47,kaufman,law,us,108761
48,restrict,guilti,area,108761
49,interst,petition,deed,108761
50,labor,new,map,108761
51,corpor,properti,union,108761
52,appelle,deed,attorney’,108761
53,award,board,gode,108761
54,employ,evid,wage,108761
55,attorney’,arlington,warren,108761
56,indiana,cost,restrict,108761
57,warren,defend,socialist,108761
58,ship,district,1970,108761
59,gode,employ,traffic,108761
60,commerc,union,moscow,108761
61,supervisor,kentucki,advic,108761
62,commut,right,revert,108761
63,socialist,co,commut,108761
64,revert,valu,f2d,108761
65,moscow,feder,select,108761
66,york,question,recognit,108761
67,advic,f2d,supervisor,108761
68,recognit,trial,composit,108761
69,bradi,vs,shotwel,108761
70,truste,led,indiana,108761
71,estat,residenti,spiegel,108761
72,assess,lot,bradi,108761
73,shotwel,§,decis,108761
74,shipment,employe,397,108761
75,negro,made,employ,108761
76,orlean,811c,negoti,108761
77,plat,act,illinoi,108761
78,spiegel,govern,fdcpa,108761
79,valu,fact,north,108761
80,govern,object,rais,108761
81,claim,marx,valu,108761
82,subscript,supra,barlow,108761
83,rule,said,orlean,108761
84,elect,stock,indict,108761
85,area,accret,commerci,108761
86,sct,litvinov,shott,108761
87,fdcpa,indict,possibl,108761
88,barlow,negro,gross,108761
89,vehicl,area,board,108761
90,wage,flsa,award,108761
91,henderson,mcmann,plat,108761
92,traffic,illinoi,penden,108761
93,children,busi,employe,108761
94,administr,page,page,108761
95,employe,restrict,object,108761
96,republ,whether,issu,108761
97,inspect,henderson,supra,108761
98,secretari,relat,republ,108761
99,compani,id,russia,108761
100,pier,requir,pier,108761
101,constitut,york,children,108761
102,penden,wage,scotch,108761
103,1869,2255,90,108761
104,nonresid,commerc,subscript,108761
105,russia,rais,hour,108761
106,resid,select,manag,108761
107,shott,map,shipment,108761
108,gross,interst,industri,108761
109,scotch,kaufman,vehicl,108761
110,us,award,unconstitut,108761
111,toll,north,relat,108761
112,foreign,held,constitut,108761
113,hour,assess,1869,108761
114,evid,traffic,li,108761
115,nation,appelle,weekday,108761
116,petition,parti,environment,108761
117,id,possibl,costs”,108761
118,notic,provis,trilog,108761
119,entri,estat,corpor,108761
120,indict,1970,nonresid,108761
121,relief,transfer,transfer,108761
122,li,proceed,1835,108761
123,u,administr,inspect,108761
124,1835,crimin,would,108761
125,environment,record,toll,108761
126,weekday,counsel,stock,108761
127,railroad,reason,rockford,108761
128,beneficiari,attorney’,intang,108761
129,new,indiana,relief,108761
130,front,orlean,otherwise”,108761
131,led2d,u,ship,108761
132,composit,railroad,see,108761
133,costs”,warren,neighborhood,108761
134,decis,one,premis,108761
135,vote,ship,search,108761
136,trilog,negoti,front,108761
137,properti,gode,grc,108761
138,attorney,wit,id,108761
139,north,nation,documentari,108761
140,select,commerci,appelle,108761
141,397,advic,entri,108761
142,f2d,relief,reineck,108761
143,upon,section,administr,108761
144,rockford,supervisor,corp,108761
145,rais,time,claim,108761
146,transfer,interest,ne2d,108761
147,neighborhood,recognit,close,108761
148,investig,author,beneficiari,108761
149,issu,children,collater,108761
150,premis,use,assess,108761
151,assign,gross,new,108761
152,otherwise”,appeal,elect,108761
153,intang,order,filley,108761
154,zone,notic,zone,108761
155,counsel,line,faith,108761
156,water,commut,motel,108761
157,fee,protect,crimin,108761
158,polici,397,tecum,108761
159,insur,condit,wit,108761
160,negoti,socialist,evid,108761
161,close,composit,failur,108761
162,grc,truste,inc,108761
163,tennesse,revert,“provid,108761
164,coupon,entri,case,108761
165,reineck,error,corpu,108761
166,street,moscow,prevail,108761
167,death,subject,interst,108761
168,manag,amend,ne,108761
169,except,part,trial,108761
170,contract,power,busi,108761
171,injunct,statut,epa,108761
172,respond,1,pigiron,108761
173,bad,opinion,client,108761
174,line,person,york,108761
175,automobil,contract,nois,108761
176,documentari,determin,00,108761
177,challeng,testimoni,challeng,108761
178,testimoni,manag,testimoni,108761
179,board,bradi,truste,108761
180,ton,elect,bad,108761
181,protect,secretari,automobil,108761
182,trial,shipment,1977,108761
183,tecum,action,83,108761
184,motel,shall,led,108761
185,stock,shotwel,duce,108761
186,filley,90,tangibl,108761
187,decre,purpos,resid,108761
188,unit,industri,parker,108761
189,levi,hour,mandatori,108761
190,epa,also,petralia,108761
191,illinoi,except,724276,108761
192,prevail,make,761418,108761
193,commerci,plat,neighborhood1,108761
194,motion,spiegel,alvrudolph,108761
195,“provid,search,30629,108761
196,crimin,refus,ton,108761
197,space,unconstitut,space,108761
198,unconstitut,might,estat,108761
199,district,subscript,pollut,108761
200,page,titl,counsel,108761
201,receipt,premis,restaur,108761
202,led,oper,camara,108761
203,00,insur,dcsuperct,108761
204,incom,resid,condit,108761
205,34,fdcpa,commerc,108761
206,collater,provid,11a,108761
207,90,barlow,relinquish,108761
208,taxat,polici,habea,108761
209,nois,vehicl,foreign,108761
210,rock,first,ny,108761
211,pigiron,shott,whisman,108761
212,busi,inc,29d,108761
213,earn,republ,notic,108761
214,tangibl,inspect,vote,108761
215,error,pier,34,108761
216,client,foreign,harass,108761
217,allen,1869,restrictions3,108761
218,valuat,decre,671676,108761
219,air,assign,face,108761
220,case,without,termin,108761
221,wit,amount,allen,108761
222,said,penden,clean,108761
223,ny,failur,investig,108761
224,child,attorney,discrimin,108761
225,pollut,violat,refus,108761
226,warrant,effect,fibreboard,108761
227,port,motion,pope,108761
228,duce,respond,rock,108761
229,titl,corp,coupon,108761
230,law,faith,8d,108761
231,statut,could,1880,108761
232,mandatori,nonresid,protect,108761
