,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,32x,32x,32x,108032
1,passport,passport,91x,108032
2,91x,91x,passport,108032
3,packwood,packwood,packwood,108032
4,dorsey,dorsey,dorsey,108032
5,flyer,flyer,flyer,108032
6,merger,merger,merger,108032
7,spot,court,spot,108032
8,tax,spot,stop,108032
9,insur,tax,bid,108032
10,treati,insur,hensley,108032
11,stop,v,age,108032
12,age,treati,longitud,108032
13,bid,stop,treati,108032
14,hensley,bid,plant,108032
15,plant,age,mcdonough,108032
16,longitud,hensley,proxi,108032
17,mcdonough,plant,insur,108032
18,proxi,longitud,“oppose”,108032
19,“oppose”,state,metro,108032
20,carrier,mcdonough,nolan,108032
21,metro,proxi,sharehold,108032
22,polic,“oppose”,latitud,108032
23,employe,case,industri,108032
24,sharehold,carrier,09,108032
25,ship,metro,polic,108032
26,nolan,polic,carrier,108032
27,latitud,employe,investig,108032
28,track,would,crawford,108032
29,09,sharehold,minutebook,108032
30,industri,industri,track,108032
31,crawford,evid,de,108032
32,minutebook,commiss,pt,108032
33,de,investig,thenc,108032
34,pt,servic,ship,108032
35,servic,ship,linehaul,108032
36,spanish,nolan,retali,108032
37,thenc,act,twothird,108032
38,sale,latitud,spanish,108032
39,commiss,track,proof,108032
40,linehaul,de,employe,108032
41,retali,said,bernard,108032
42,land,land,tax,108032
43,plantat,sale,plantat,108032
44,twothird,proof,suspicion,108032
45,bernard,09,autolit,108032
46,lot,person,14a,108032
47,commission,crawford,icc,108032
48,icc,minutebook,covington,108032
49,suspicion,pt,faragh,108032
50,said,thenc,rent,108032
51,covington,made,servic,108032
52,autolit,statement,lot,108032
53,rent,car,statement,108032
54,faragh,spanish,car,108032
55,proof,§,la,108032
56,death,linehaul,borak,108032
57,vessel,retali,perform,108032
58,14a,twothird,”,108032
59,”,lot,releas,108032
60,court,plantat,ellerth,108032
61,employ,perform,hannon,108032
62,borak,bernard,commiss,108032
63,car,polici,fee,108032
64,state,interest,sale,108032
65,polici,suspicion,opposit,108032
66,sum,rent,crawford’,108032
67,opposit,commission,polici,108032
68,allow,upon,evid,108032
69,art,issu,“,108032
70,arrest,icc,solicit,108032
71,statement,one,mislead,108032
72,releas,fee,hughes’,108032
73,deceas,unit,49,108032
74,ellerth,la,terri,108032
75,agreement,covington,art,108032
76,solicit,death,eeoc,108032
77,hannon,reason,parcel,108032
78,crime,14a,death,108032
79,“,autolit,pedigre,108032
80,mislead,allow,mergenthal,108032
81,parcel,shall,1821,108032
82,fee,may,29b,108032
83,crawford’,faragh,deceas,108032
84,discrimin,right,half,108032
85,la,releas,team,108032
86,investig,co,bidder,108032
87,half,titl,davidson,108032
88,stockhold,requir,commission,108032
89,terri,vessel,rob,108032
90,eeoc,charg,lodg,108032
91,owner,time,document,108032
92,hughes’,agreement,arrest,108032
93,evid,1,reentri,108032
94,assess,c,suspect,108032
95,affidavit,employ,admiss,108032
96,vote,question,appx,108032
97,pedigre,owner,reimburs,108032
98,v,”,person,108032
99,act,properti,fire,108032
100,mergenthal,sum,allow,108032
101,suspect,borak,employer’,108032
102,lodg,law,interchang,108032
103,bidder,caus,discrimin,108032
104,davidson,2,form,108032
105,team,form,affidavit,108032
106,admiss,49,2009,108032
107,29b,art,anthoni,108032
108,shall,offic,causat,108032
109,reimburs,opposit,prize,108032
110,perform,respond,muno,108032
111,award,arrest,captor,108032
112,u,contract,switch,108032
113,document,cost,cti,108032
114,offic,order,lo,108032
115,petition,govern,§2000e–3a,108032
116,reentri,deceas,stockhold,108032
117,corpor,ellerth,1825,108032
118,prize,violat,rahliv,108032
119,cargo,petition,sixtysix,108032
120,lien,rule,gobel,108032
121,form,hannon,sum,108032
122,life,claim,crime,108032
123,entri,admiss,vii,108032
124,49,solicit,owner,108032
125,§,discrimin,agreement,108032
126,interchang,parti,enemi,108032
127,switch,action,would,108032
128,enemi,show,eq,108032
129,valu,sct,offer,108032
130,relief,crime,vote,108032
131,employer’,“,employee’,108032
132,2009,make,annex,108032
133,transport,could,metropolitan,108032
134,captor,half,bulletin,108032
135,claus,see,intrus,108032
136,anthoni,assess,sixth,108032
137,appx,us,cost,108032
138,fire,mislead,furnish,108032
139,loss,parcel,nashvil,108032
140,muno,author,1513,108032
141,cti,section,apport,108032
142,would,crawford’,neutral,108032
143,trial,plaintiff,vessel,108032
144,§2000e–3a,stockhold,prove,108032
145,usca,document,sexual,108032
146,eq,id,insurrect,108032
147,vii,affidavit,ongo,108032
148,nashvil,offer,remiss,108032
149,neutral,terri,seventi,108032
150,sixtysix,valu,robberi,108032
151,offer,eeoc,havana,108032
152,unit,fire,royal,108032
153,rahliv,might,groundrent,108032
154,rate,opinion,hearsay,108032
155,gobel,hughes’,cargo,108032
156,depart,part,relief,108032
157,sold,respect,probabl,108032
158,intrus,report,interest,108032
159,apport,vote,employ,108032
160,captur,relief,behavior,108032
161,sixth,prove,captur,108032
162,employee’,led2d,award,108032
163,bulletin,fact,life,108032
164,plaintiff,1821,subchapter”,108032
165,deliveri,pedigre,nys2d,108032
166,robberi,mergenthal,reason,108032
167,st,practic,unload,108032
168,profit,compani,fourth,108032
169,louisiana,suspect,mistak,108032
170,sexual,suit,correct,108032
171,error,lodg,excelsior,108032
172,metropolitan,bidder,materi,108032
173,probabl,rob,expens,108032
174,led2d,davidson,convoy,108032
175,order,furnish,activ,108032
176,1513,u,06–1595,108032
177,expens,team,“instig,108032
178,charg,whether,plate,108032
179,insurrect,29b,fsupp,108032
180,appelle,reimburs,articul,108032
181,rob,claus,loss,108032
182,furnish,protect,ca2d,108032
183,lo,term,dr,108032
184,f2d,corpor,irwin,108032
185,person,loss,birthday,108032
186,fsupp,purchas,violat,108032
187,prove,louisiana,defect,108032
188,mistak,award,charg,108032
189,annex,materi,issu,108032
190,collect,point,metro’,108032
191,fourth,pay,relianc,108032
192,havana,n,proprietari,108032
193,ongo,hold,want,108032
194,hearsay,lien,louisiana,108032
195,seventi,defend,less,108032
196,applic,life,turner,108032
197,unload,reentri,loyal,108032
198,conduct,entri,hostil,108032
199,violat,trial,sixtytwo,108032
200,1821,appeal,assess,108032
201,plate,prize,causal,108032
202,groundrent,appx,entri,108032
203,titl,cargo,detent,108032
204,nys2d,f2d,investigatori,108032
205,contract,expens,fy,108032
206,defend,say,show,108032
207,warrant,first,cacho,108032
208,interst,10,landbook,108032
209,penalti,decre,hugh,108032
210,cir,conduct,desist,108032
211,per,error,highest,108032
212,section,privat,que,108032
213,interest,must,alito,108032
214,litig,lo,fellow,108032
215,nation,activ,report,108032
216,made,interchang,14a—9,108032
217,articl,less,donat,108032
218,hugh,switch,consistent”,108032
219,suit,notic,mutual,108032
220,purchas,enemi,practic,108032
221,issu,sixth,conduct,108032
222,subchapter”,correct,rassach,108032
223,steel,involv,em,108032
224,reason,declar,deliveri,108032
225,sever,found,random,108032
226,excelsior,district,vicki,108032
227,less,employer’,privat,108032
228,intern,2009,steel,108032
229,behavior,transport,spain,108032
230,convoy,benefit,remis,108032
231,irwin,amend,tin,108032
232,consider,obtain,dcsdny1967,108032
233,termin,3,incumbr,108032
234,detent,captor,jur,108032
235,code,sever,handgun,108032
236,proprietari,anthoni,profit,108032
237,1825,fourth,pittsburgh,108032
238,06–1595,probabl,harten,108032
239,“instig,vii,lien,108032
240,ca2d,also,louisianamississippi,108032
241,report,per,dcsdny1965,108032
242,shipper,causat,stori,108032
243,activ,want,irv,108032
244,donat,find,hornstein,108032
245,inc,paid,boca,108032
246,birthday,object,companyvschwenk,108032
247,practic,annex,huckenburg,108032
248,spain,within,bernvil,108032
249,loyal,depart,insured—giv,108032
250,cf,judgment,209,108032
251,metro’,muno,raton,108032
252,dr,cti,heredita,108032
253,secretari,1825,altern,108032
254,properti,inform,dictionari,108032
255,causat,therefor,might,108032
256,highest,§2000e–3a,sever,108032
257,notic,usca,someon,108032
258,one,civil,1861,108032
259,complain,applic,employee”,108032
260,turner,board,centum,108032
261,stipul,oblig,though,108032
262,author,eq,id,108032
263,point,even,cir,108032
264,sixtytwo,appear,resist,108032
265,materi,nashvil,monetari,108032
266,desist,two,say,108032
267,1861,neutral,whiteley,108032
268,altern,sixtysix,17th,108032
269,centum,consider,omiss,108032
270,benefit,rahliv,instrument,108032
271,209,day,respect,108032
272,sct,sold,fair,108032
273,stori,rate,larger,108032
274,que,gobel,1805,108032
275,1,hous,lead,108032
276,alito,held,524,108032
277,defect,nation,“activ,108032
278,investigatori,metropolitan,farther,108032
279,cost,without,pothier,108032
280,respond,profit,knowledg,108032
281,royal,intrus,naught,108032
282,remiss,fsupp,hrr,108032
283,claimant,suffici,titl,108032
284,smith,apport,sch,108032
285,civil,circumst,schwenk,108032
286,moor,appelle,claus,108032
287,case,defect,arm,108032
288,estat,grant,hous,108032
289,oblig,captur,ing,108032
290,find,though,obtain,108032
291,incumbr,support,smith,108032
292,articul,st,ceas,108032
293,fy,usc,crane,108032
294,pittsburgh,power,preferenti,108032
295,share,warrant,termin,108032
296,right,deliveri,simpl,108032
297,passeng,provid,discriminatori,108032
298,knowledg,employee’,ubject,108032
299,cacho,conclus,sixti,108032
300,true,bulletin,shipper,108032
301,landbook,void,“opposing”,108032
302,em,ground,past,108032
303,correct,counsel,cf,108032
304,court’,mistak,point,108032
305,14a—9,robberi,donelson,108032
306,consistent”,penalti,harass,108032
307,fair,sexual,litig,108032
308,random,cite,moor,108032
309,co,condit,1964,108032
310,relianc,provis,detain,108032
311,tin,instrument,instanc,108032
312,plea,conclud,hold,108032
313,protect,litig,involv,108032
314,rassach,1513,interrupt,108032
315,jur,inc,court’,108032
316,17th,paper,cincinnati,108032
317,vicki,royal,policy—and,108032
318,1867,thu,void,108032
319,want,collect,accompani,108032
320,remis,favor,misl,108032
321,dictionari,insurrect,retaliation’,108032
322,accompani,4,particip,108032
323,attorney,express,conveni,108032
324,ing,fair,old,108032
325,tion,cir,fleischmann,108032
326,direct,smith,213,108032
