,names,dates,url
0,Carlisle v. United States,1996-05-13,https://www.courtlistener.com/opinion/118021/carlisle-v-united-states/
1,Nevada v. Hicks,2001-06-25,https://www.courtlistener.com/opinion/118454/nevada-v-hicks/
2,Locke v. Davey,2004-02-25,https://www.courtlistener.com/opinion/131166/locke-v-davey/
3,Cameron v. United States,1893-03-27,https://www.courtlistener.com/opinion/93561/cameron-v-united-states/
4,Custis v. United States,1994-05-23,https://www.courtlistener.com/opinion/1087955/custis-v-united-states/
5,Mountain View Mining & Milling Co. v. McFadden,1901-03-25,https://www.courtlistener.com/opinion/95434/mountain-view-mining-milling-co-v-mcfadden/
6,Ogle v. Lee,1804-02-22,https://www.courtlistener.com/opinion/84777/ogle-v-lee/
7,Combs v. Hodge,1859-02-18,https://www.courtlistener.com/opinion/87230/combs-v-hodge/
8,"The"" Benefactor""",1880-12-18,https://www.courtlistener.com/opinion/90235/the-benefactor/
9,Hill v. Wooster,1890-01-13,https://www.courtlistener.com/opinion/92644/hill-v-wooster/
10,Davenport v. Lamb,1872-04-15,https://www.courtlistener.com/opinion/88478/davenport-v-lamb/
11,Estes v. Gunter,1887-04-04,https://www.courtlistener.com/opinion/91910/estes-v-gunter/
12,Brewer v. Quarterman,2007-04-25,https://www.courtlistener.com/opinion/145741/brewer-v-quarterman/
13,Louisiana v. United States,1965-03-08,https://www.courtlistener.com/opinion/106993/louisiana-v-united-states/
14,Hale v. Kentucky,1938-04-11,https://www.courtlistener.com/opinion/103006/hale-v-kentucky/
15,Virginia v. West Virginia,1918-04-22,https://www.courtlistener.com/opinion/99154/virginia-v-west-virginia/
16,Beazell v. Ohio,1925-11-23,https://www.courtlistener.com/opinion/100734/beazell-v-ohio/
