,names,dates,url
0,East Tennessee v. & G. R. Co. v. Southern Tel. Co,1884-11-24,https://www.courtlistener.com/opinion/91210/east-tennessee-v-g-r-co-v-southern-tel-co/
1,Ex Parte Warmouth,1872-12-16,https://www.courtlistener.com/opinion/88724/ex-parte-warmouth/
2,United States v. Baggot,1983-06-30,https://www.courtlistener.com/opinion/111005/united-states-v-baggot/
3,Williams v. United States,1946-04-01,https://www.courtlistener.com/opinion/104274/williams-v-united-states/
4,United States v. Joseph,1877-05-18,https://www.courtlistener.com/opinion/89521/united-states-v-joseph/
5,Erskine v. Milwaukee and St. Paul Railway Company. Milwaukee and St. Paul Railway Company v. Erskine,1877-03-13,https://www.courtlistener.com/opinion/89522/erskine-v-milwaukee-and-st-paul-railway-company-milwaukee-and-st-paul/
6,Wallace v. Jaffree,1985-06-04,https://www.courtlistener.com/opinion/111464/wallace-v-jaffree/
7,Reid v. Georgia,1980-06-30,https://www.courtlistener.com/opinion/110336/reid-v-georgia/
8,Lee v. Watson,1864-01-25,https://www.courtlistener.com/opinion/87584/lee-v-watson/
9,Carter v. Kentucky,1981-03-09,https://www.courtlistener.com/opinion/110426/carter-v-kentucky/
10,Reves v. Ernst & Young,1993-03-03,https://www.courtlistener.com/opinion/112826/reves-v-ernst-young/
11,Crane v. Johnson,1917-01-08,https://www.courtlistener.com/opinion/98834/crane-v-johnson/
12,Tennessee v. Whitworth,1886-03-07,https://www.courtlistener.com/opinion/91587/tennessee-v-whitworth/
13,Sims v. United States,1959-03-23,https://www.courtlistener.com/opinion/105851/sims-v-united-states/
14,In Re Ayers,1887-12-05,https://www.courtlistener.com/opinion/92059/in-re-ayers/
15,In Re Henry,1887-11-21,https://www.courtlistener.com/opinion/92053/in-re-henry/
16,Halter v. Nebraska,1907-03-04,https://www.courtlistener.com/opinion/96619/halter-v-nebraska/
17,Louisiana Ex Rel. Nelson v. Police Jury of St. Martin's Parish,1884-05-05,https://www.courtlistener.com/opinion/91154/louisiana-ex-rel-nelson-v-police-jury-of-st-martins-parish/
18,Crenshaw v. United States,1890-03-03,https://www.courtlistener.com/opinion/92710/crenshaw-v-united-states/
19,Marshall Dental Mfg. Co. v. Iowa,1913-01-06,https://www.courtlistener.com/opinion/97735/marshall-dental-mfg-co-v-iowa/
20,Carlucci v. Doe,1988-12-06,https://www.courtlistener.com/opinion/112158/carlucci-v-doe/
21,United States v. Johns,1985-01-21,https://www.courtlistener.com/opinion/111305/united-states-v-johns/
22,Secrist v. Green,1866-02-13,https://www.courtlistener.com/opinion/87749/secrist-v-green/
23,Astor v. Wells,1819-03-18,https://www.courtlistener.com/opinion/85276/astor-v-wells/
24,Hayes v. Florida,1985-03-20,https://www.courtlistener.com/opinion/111382/hayes-v-florida/
25,TRW Inc. v. Andrews,2001-11-13,https://www.courtlistener.com/opinion/118465/trw-inc-v-andrews/
26,Latta v. Granger,1897-05-10,https://www.courtlistener.com/opinion/94697/latta-v-granger/
27,United States v. Allegheny-Ludlum Steel Corp.,1972-06-07,https://www.courtlistener.com/opinion/108557/united-states-v-allegheny-ludlum-steel-corp/
28,Commercial Bank of Cincinnati v. Buckingham's Executors,1847-03-18,https://www.courtlistener.com/opinion/86424/commercial-bank-of-cincinnati-v-buckinghams-executors/
29,Flaxer v. United States,1958-12-15,https://www.courtlistener.com/opinion/105799/flaxer-v-united-states/
30,Estate of Keller v. Commissioner,1941-03-03,https://www.courtlistener.com/opinion/103485/estate-of-keller-v-commissioner/
31,Mayor of Philadelphia v. Educational Equality League,1974-03-25,https://www.courtlistener.com/opinion/108989/mayor-of-philadelphia-v-educational-equality-league/
32,White Water Valley Canal Company v. Vallette,1859-02-21,https://www.courtlistener.com/opinion/87233/white-water-valley-canal-company-v-vallette/
33,Wade v. United States,1992-05-18,https://www.courtlistener.com/opinion/112734/wade-v-united-states/
34,Menard v. Goggan,1887-04-11,https://www.courtlistener.com/opinion/91917/menard-v-goggan/
35,"Gladstone, Realtors v. Village of Bellwood",1979-04-17,https://www.courtlistener.com/opinion/110056/gladstone-realtors-v-village-of-bellwood/
36,Smith v. Texas,2007-04-25,https://www.courtlistener.com/opinion/145740/smith-v-texas/
37,Stewart v. McHarry,1895-11-25,https://www.courtlistener.com/opinion/94290/stewart-v-mcharry/
38,Dowd v. United States Ex Rel. Cook,1951-01-02,https://www.courtlistener.com/opinion/104838/dowd-v-united-states-ex-rel-cook/
39,Cities Service Co. v. Peerless Co.,1950-12-11,https://www.courtlistener.com/opinion/104835/cities-service-co-v-peerless-co/
40,United States v. Cumming,1889-04-22,https://www.courtlistener.com/opinion/92489/united-states-v-cumming/
41,Empire v. Darlington,1880-03-18,https://www.courtlistener.com/opinion/90094/empire-v-darlington/
42,Pico v. United States,1913-04-07,https://www.courtlistener.com/opinion/97836/pico-v-united-states/
43,Andreae v. Redfield,1879-01-13,https://www.courtlistener.com/opinion/89865/andreae-v-redfield/
44,Bosley v. McLaughlin,1915-02-23,https://www.courtlistener.com/opinion/98375/bosley-v-mclaughlin/
45,Butler v. Gage,1891-01-19,https://www.courtlistener.com/opinion/92929/butler-v-gage/
46,Parham v. Hughes,1979-04-24,https://www.courtlistener.com/opinion/110064/parham-v-hughes/
47,United States v. Grubbs,2006-03-21,https://www.courtlistener.com/opinion/145670/united-states-v-grubbs/
48,United States v. Saunders,1875-01-11,https://www.courtlistener.com/opinion/89086/united-states-v-saunders/
